location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hakodate,41.792618,140.73914,4.0,0,GMT,GMT
1,Matsumae,41.441124,140.1151,32.0,0,GMT,GMT
2,Mori,42.07381,140.6414,17.0,0,GMT,GMT
3,Kikonai,41.722317,140.4052,4.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2025-07-23,26.7,23.8,21.2,48.6,1.60,1.60,4.0,0.00
1,2025-07-24,26.8,23.1,15.3,37.1,3.50,3.50,9.0,0.00
1,2025-07-25,27.2,22.6,18.4,42.8,0.70,0.70,4.0,0.00
1,2025-07-26,26.7,24.9,22.9,46.4,14.60,14.60,24.0,0.00
1,2025-07-27,26.0,23.7,27.4,53.6,5.30,5.30,10.0,0.00
1,2025-07-28,27.2,23.8,22.4,47.2,8.70,8.70,19.0,0.00
1,2025-07-29,27.6,22.9,16.7,37.4,0.30,0.30,2.0,0.00
1,2025-07-30,28.5,22.9,19.1,42.8,0.00,0.00,0.0,0.00
1,2025-07-31,29.1,22.7,20.0,40.0,0.00,0.00,0.0,0.00
1,2025-08-01,28.6,22.5,20.8,44.3,0.00,0.00,0.0,0.00
1,2025-08-02,29.8,23.6,9.7,23.0,1.40,1.40,9.0,0.00
1,2025-08-03,28.5,23.1,15.0,33.5,0.00,0.00,0.0,0.00
1,2025-08-04,27.9,23.8,22.0,44.6,27.00,27.00,9.0,0.00
1,2025-08-05,28.0,23.0,19.8,43.9,4.10,4.10,11.0,0.00
1,2025-08-06,25.4,22.4,14.9,32.0,12.20,12.20,20.0,0.00
1,2025-08-07,24.7,20.8,16.1,42.8,29.10,29.10,15.0,0.00
1,2025-08-08,25.1,19.6,21.9,50.8,4.30,4.30,8.0,0.00
1,2025-08-09,25.3,21.4,11.3,29.9,1.20,1.20,8.0,0.00
1,2025-08-10,26.9,21.4,9.2,23.4,0.40,0.40,2.0,0.00
1,2025-08-11,27.6,22.6,12.4,32.4,0.50,0.50,4.0,0.00
1,2025-08-12,27.4,20.5,16.1,35.6,0.30,0.30,3.0,0.00
1,2025-08-13,27.4,21.5,17.0,39.6,0.00,0.00,0.0,0.00
1,2025-08-14,26.4,23.9,27.1,54.7,7.50,7.50,7.0,0.00
1,2025-08-15,27.0,22.4,24.1,54.4,0.00,0.00,0.0,0.00
1,2025-08-16,26.5,23.6,20.4,45.7,0.90,0.90,6.0,0.00
1,2025-08-17,26.6,22.3,40.8,82.1,17.80,17.80,7.0,0.00
1,2025-08-18,26.7,22.4,22.1,54.7,2.50,2.50,2.0,0.00
1,2025-08-19,25.1,22.7,27.9,64.4,53.10,53.10,24.0,0.00
1,2025-08-20,25.4,22.0,22.6,50.8,25.50,25.50,21.0,0.00
1,2025-08-21,26.7,19.5,21.9,49.7,0.10,0.10,1.0,0.00
1,2025-08-22,26.5,23.0,27.9,58.7,8.40,8.40,11.0,0.00
1,2025-08-23,26.8,21.3,29.5,68.0,3.80,3.80,7.0,0.00
1,2025-08-24,27.0,21.8,17.6,38.5,0.00,0.00,0.0,0.00
1,2025-08-25,27.8,23.8,19.9,40.3,0.10,0.10,1.0,0.00
1,2025-08-26,28.4,23.7,33.2,77.8,91.40,91.40,24.0,0.00
1,2025-08-27,25.5,20.3,28.3,63.7,2.40,2.40,8.0,0.00
1,2025-08-28,25.4,21.0,12.9,31.3,0.20,0.20,2.0,0.00
1,2025-08-29,24.8,18.5,22.7,54.4,38.10,38.10,19.0,0.00
1,2025-08-30,26.6,20.4,23.9,53.6,0.30,0.30,2.0,0.00
1,2025-08-31,25.8,21.8,11.4,29.2,2.60,2.60,2.0,0.00
1,2025-09-01,26.1,23.4,29.9,60.1,98.90,98.90,24.0,0.00
1,2025-09-02,25.6,21.7,26.1,51.1,12.50,12.50,12.0,0.00
1,2025-09-03,25.6,19.9,22.9,51.5,0.00,0.00,0.0,0.00
1,2025-09-04,25.4,21.5,17.1,34.6,0.70,0.70,4.0,0.00
1,2025-09-05,26.6,19.4,16.2,32.0,1.60,1.60,8.0,0.00
1,2025-09-06,26.0,22.0,29.7,60.1,17.40,17.40,4.0,0.00
1,2025-09-07,25.1,20.6,30.7,62.3,23.30,23.30,7.0,0.00
1,2025-09-08,25.3,19.9,12.1,30.2,0.00,0.00,0.0,0.00
1,2025-09-09,25.3,20.5,15.4,33.5,0.10,0.10,1.0,0.00
1,2025-09-10,25.4,20.3,14.6,28.4,0.00,0.00,0.0,0.00
1,2025-09-11,25.4,18.5,13.9,29.9,0.20,0.20,1.0,0.00
1,2025-09-12,24.7,21.0,22.7,48.2,0.00,0.00,0.0,0.00
1,2025-09-13,24.6,21.4,48.5,98.6,47.60,47.60,17.0,0.00
1,2025-09-14,23.9,18.7,31.6,68.0,0.00,0.00,0.0,0.00
1,2025-09-15,24.8,20.7,24.1,49.7,2.40,2.40,9.0,0.00
1,2025-09-16,24.6,21.9,29.2,60.8,3.40,3.40,7.0,0.00
1,2025-09-17,25.5,18.5,22.2,51.8,0.80,0.80,4.0,0.00
1,2025-09-18,21.9,13.5,23.2,52.2,0.00,0.00,0.0,0.00
1,2025-09-19,20.8,16.2,21.3,44.6,0.00,0.00,0.0,0.00
1,2025-09-20,20.5,15.7,38.4,74.9,34.20,34.20,16.0,0.00
1,2025-09-21,19.7,13.4,33.2,71.6,0.60,0.60,5.0,0.00
1,2025-09-22,21.1,15.6,17.1,39.2,0.00,0.00,0.0,0.00
1,2025-09-23,22.0,15.2,14.7,32.4,0.00,0.00,0.0,0.00
1,2025-09-24,21.8,17.6,18.9,54.7,40.90,40.90,6.0,0.00
1,2025-09-25,23.7,19.9,33.5,76.0,23.60,23.60,8.0,0.00
1,2025-09-26,23.2,18.1,29.8,65.9,0.50,0.50,3.0,0.00
1,2025-09-27,21.6,18.9,21.9,49.0,0.00,0.00,0.0,0.00
1,2025-09-28,22.0,15.9,24.5,54.4,4.70,4.70,6.0,0.00
1,2025-09-29,22.2,15.5,17.9,36.0,0.30,0.30,3.0,0.00
1,2025-09-30,22.2,16.3,11.7,29.2,0.10,0.10,1.0,0.00
1,2025-10-01,21.4,15.6,11.6,28.1,3.10,3.10,4.0,0.00
1,2025-10-02,22.1,17.8,19.6,44.6,2.70,2.70,6.0,0.00
1,2025-10-03,22.6,15.9,15.9,37.1,0.00,0.00,0.0,0.00
1,2025-10-04,23.1,18.4,23.0,51.1,1.70,1.70,5.0,0.00
1,2025-10-05,23.1,15.9,17.9,37.1,1.00,1.00,6.0,0.00
1,2025-10-06,19.7,11.9,20.4,44.6,0.00,0.00,0.0,0.00
1,2025-10-07,20.3,15.9,21.6,45.4,5.30,5.30,6.0,0.00
1,2025-10-08,20.8,11.8,33.7,73.1,0.00,0.00,0.0,0.00
1,2025-10-09,17.0,10.2,12.1,22.7,0.00,0.00,0.0,0.00
1,2025-10-10,16.2,8.2,20.8,46.8,0.10,0.10,1.0,0.00
1,2025-10-11,16.0,12.8,28.8,58.0,1.00,1.00,7.0,0.00
1,2025-10-12,19.0,15.0,17.7,38.5,0.20,0.20,2.0,0.00
1,2025-10-13,19.4,9.3,15.1,32.8,0.00,0.00,0.0,0.00
1,2025-10-14,17.6,11.9,14.8,38.2,0.00,0.00,0.0,0.00
1,2025-10-15,17.4,11.5,21.6,43.9,0.00,0.00,0.0,0.00
1,2025-10-16,18.1,11.7,24.5,52.6,0.00,0.00,0.0,0.00
1,2025-10-17,18.5,11.6,17.6,39.6,0.40,0.40,2.0,0.00
1,2025-10-18,16.0,10.0,26.9,58.3,16.60,16.60,12.0,0.00
1,2025-10-19,11.6,7.4,24.7,53.6,5.30,5.30,7.0,0.00
1,2025-10-20,9.3,5.7,25.1,55.1,0.80,0.80,6.0,0.00
1,2025-10-21,10.2,7.1,24.7,55.8,0.20,0.20,2.0,0.00
1,2025-10-22,10.8,5.9,21.2,48.2,0.10,0.10,1.0,0.00
1,2025-10-23,11.2,5.1,13.2,30.2,0.00,0.00,0.0,0.00
1,2025-10-24,10.6,6.5,13.8,32.4,0.00,0.00,0.0,0.00
1,2025-10-25,13.1,9.8,18.3,38.9,0.00,0.00,0.0,0.00
1,2025-10-26,16.4,12.0,28.6,59.8,7.40,7.40,11.0,0.00
1,2025-10-27,13.5,5.6,45.3,94.0,3.00,1.70,14.0,0.91
1,2025-10-28,8.3,4.7,45.7,105.5,3.50,3.30,15.0,0.14
1,2025-10-29,9.8,5.5,26.0,58.3,0.00,0.00,0.0,0.00
1,2025-10-30,13.9,10.2,15.6,33.1,0.00,0.00,0.0,0.00
1,2025-10-31,14.6,9.7,26.1,61.2,48.40,48.40,10.0,0.00
1,2025-11-01,13.0,9.9,50.8,99.7,21.00,21.00,17.0,0.00
1,2025-11-02,11.9,5.0,28.7,85.0,20.70,19.80,17.0,0.63
1,2025-11-03,11.7,5.1,15.5,33.8,0.00,0.00,0.0,0.00
1,2025-11-04,13.5,9.7,22.6,46.8,2.50,2.50,5.0,0.00
1,2025-11-05,14.0,7.3,21.0,49.0,1.00,1.00,5.0,0.00
1,2025-11-06,14.0,8.2,32.5,65.9,1.90,1.90,4.0,0.00
1,2025-11-07,8.9,2.6,38.7,85.7,1.50,1.50,7.0,0.00
1,2025-11-08,8.3,3.6,13.9,33.8,0.00,0.00,0.0,0.00
1,2025-11-09,11.3,6.7,25.3,51.1,8.50,8.50,5.0,0.00
1,2025-11-10,7.2,3.4,37.4,80.6,2.50,2.50,15.0,0.00
1,2025-11-11,6.6,4.1,35.6,76.7,0.30,0.30,3.0,0.00
1,2025-11-12,11.3,7.3,35.6,65.5,9.90,9.90,5.0,0.00
1,2025-11-13,13.1,5.7,38.4,88.2,8.80,8.80,5.0,0.00
1,2025-11-14,7.2,4.5,28.9,66.2,0.00,0.00,0.0,0.00
1,2025-11-15,7.7,4.3,23.2,51.8,0.00,0.00,0.0,0.00
1,2025-11-16,13.6,7.7,37.5,95.4,9.30,9.30,7.0,0.00
1,2025-11-17,6.2,0.2,41.7,89.6,4.70,2.40,16.0,1.61
1,2025-11-18,2.0,-0.9,33.6,79.9,0.90,0.00,6.0,0.63
1,2025-11-19,8.6,2.4,29.5,67.3,0.00,0.00,0.0,0.00
1,2025-11-20,10.9,5.3,32.1,65.5,9.20,9.20,15.0,0.00
1,2025-11-21,6.2,2.3,34.0,80.3,1.60,0.70,10.0,0.63
1,2025-11-22,10.5,5.3,31.6,69.5,0.60,0.60,3.0,0.00
1,2025-11-23,12.5,9.6,24.4,55.8,0.00,0.00,0.0,0.00
1,2025-11-24,12.0,5.4,18.7,42.8,0.10,0.10,1.0,0.00
1,2025-11-25,11.9,5.9,20.6,42.1,16.60,16.60,13.0,0.00
1,2025-11-26,10.7,3.7,18.4,40.0,0.00,0.00,0.0,0.00
1,2025-11-27,10.4,7.2,30.0,72.4,27.50,27.50,11.0,0.00
1,2025-11-28,9.7,0.6,41.5,93.6,0.60,0.60,5.0,0.00
1,2025-11-29,10.0,3.5,34.6,78.8,2.90,2.90,5.0,0.00
1,2025-11-30,12.7,5.8,34.1,73.8,10.90,10.90,10.0,0.00
1,2025-12-01,12.8,1.3,41.6,86.8,2.00,2.00,3.0,0.00
1,2025-12-02,8.3,1.5,33.1,68.4,9.10,8.30,11.0,0.56
1,2025-12-03,0.9,-4.8,38.5,78.5,6.30,0.00,17.0,4.41
1,2025-12-04,-0.3,-4.4,41.5,88.9,1.90,0.00,17.0,1.33
1,2025-12-05,5.6,-0.2,40.4,82.1,0.00,0.00,0.0,0.00
1,2025-12-06,8.3,5.0,30.6,65.9,11.10,10.80,14.0,0.21
1,2025-12-07,9.6,5.2,26.8,61.2,3.00,3.00,5.0,0.00
1,2025-12-08,6.1,-0.0,34.2,73.4,7.20,5.20,12.0,1.40
1,2025-12-09,1.7,-1.0,32.7,70.9,4.10,0.00,16.0,2.87
1,2025-12-10,6.6,0.3,26.5,65.9,10.00,4.30,5.0,3.99
1,2025-12-11,6.0,-4.8,35.8,76.7,6.60,3.30,22.0,2.31
1,2025-12-12,-1.2,-4.6,39.9,86.0,1.60,0.00,7.0,1.12
1,2025-12-13,4.0,-0.9,29.4,64.4,0.10,0.10,1.0,0.00
1,2025-12-14,4.7,2.3,44.8,90.7,32.40,16.70,20.0,10.99
1,2025-12-15,4.1,0.7,40.5,85.0,1.60,0.40,10.0,0.84
1,2025-12-16,4.0,-2.2,32.2,72.0,0.40,0.20,2.0,0.21
1,2025-12-17,-0.4,-2.5,35.5,77.8,1.10,0.00,11.0,0.77
1,2025-12-18,2.8,-1.7,29.2,64.8,0.00,0.00,0.0,0.07
1,2025-12-19,11.1,2.5,35.3,74.2,15.60,15.50,19.0,0.07
1,2025-12-20,12.7,8.3,37.9,78.8,21.40,21.40,23.0,0.00
1,2025-12-21,10.2,-2.0,31.1,70.2,4.00,3.30,13.0,0.56
1,2025-12-22,0.8,-0.7,21.8,53.3,0.00,0.00,0.0,0.00
1,2025-12-23,4.8,1.4,21.8,42.8,2.00,2.00,6.0,0.00
1,2025-12-24,8.9,2.0,20.3,41.0,4.40,4.40,12.0,0.00
1,2025-12-25,3.9,-0.1,36.5,74.2,4.10,0.00,7.0,2.87
1,2025-12-26,0.2,-7.2,46.5,94.3,1.90,0.00,15.0,1.33
1,2025-12-27,-0.5,-4.1,36.4,74.9,1.50,0.00,11.0,1.05
1,2025-12-28,4.5,0.5,38.9,83.5,6.00,5.90,8.0,0.07
1,2025-12-29,7.0,0.3,31.7,61.9,20.60,19.10,19.0,1.05
1,2025-12-30,4.4,-4.0,31.8,64.8,1.40,0.10,10.0,0.91
1,2025-12-31,-3.6,-7.0,41.9,86.8,2.20,0.10,10.0,1.54
1,2026-01-01,-0.8,-6.5,42.6,91.4,1.80,0.00,15.0,1.26
1,2026-01-02,1.0,-1.7,23.5,48.2,1.10,0.00,6.0,0.77
1,2026-01-03,0.1,-1.9,35.4,72.7,0.30,0.00,3.0,0.21
1,2026-01-04,-1.3,-4.9,36.6,79.6,2.20,0.00,19.0,1.54
1,2026-01-05,-3.6,-6.2,30.9,67.3,1.00,0.00,10.0,0.84
1,2026-01-06,-0.1,-5.0,27.1,63.4,0.90,0.10,9.0,0.56
1,2026-01-07,3.5,-2.2,35.1,71.6,12.20,1.60,19.0,7.42
1,2026-01-08,-1.5,-4.6,33.6,74.2,1.20,0.00,10.0,0.84
1,2026-01-09,2.9,-2.7,35.2,75.6,4.40,3.10,12.0,0.91
1,2026-01-10,5.4,2.6,40.4,81.7,31.80,25.00,23.0,4.76
1,2026-01-11,3.5,-4.0,45.8,96.5,2.00,0.10,15.0,1.33
1,2026-01-12,-1.1,-4.0,42.8,94.3,5.80,0.00,18.0,4.06
1,2026-01-13,2.9,-6.2,46.3,97.2,9.90,2.40,22.0,5.25
1,2026-01-14,-0.5,-6.2,44.6,95.4,2.10,0.10,11.0,1.47
1,2026-01-15,1.7,-0.3,35.0,79.2,1.70,0.10,12.0,1.19
1,2026-01-16,1.3,-1.5,33.5,73.1,1.30,0.00,8.0,0.91
1,2026-01-17,0.1,-3.9,33.2,68.0,3.30,0.00,15.0,2.31
1,2026-01-18,-1.1,-3.0,24.0,55.4,0.90,0.00,6.0,0.63
1,2026-01-19,0.4,-6.8,43.7,89.3,5.80,0.00,21.0,4.13
1,2026-01-20,-3.4,-7.0,43.7,92.5,2.50,0.00,11.0,1.75
1,2026-01-21,-3.4,-5.8,29.0,63.4,2.10,0.00,17.0,1.47
1,2026-01-22,-3.2,-6.1,26.8,58.3,3.70,0.00,24.0,2.59
1,2026-01-23,-3.6,-5.6,27.9,59.8,2.30,0.10,15.0,1.54
1,2026-01-24,-3.9,-5.5,29.1,64.4,1.80,0.00,16.0,1.26
1,2026-01-25,-3.9,-6.4,30.9,67.0,4.40,0.00,22.0,3.08
1,2026-01-26,-1.0,-4.1,30.6,66.2,2.20,0.10,15.0,1.47
1,2026-01-27,-0.2,-3.1,26.9,57.2,6.70,0.00,20.0,4.69
1,2026-01-28,0.0,-2.7,30.4,63.4,3.30,0.00,16.0,2.31
1,2026-01-29,-1.1,-4.3,28.6,62.3,4.90,0.00,19.0,3.43
1,2026-01-30,1.1,-3.4,24.8,55.8,1.10,0.00,9.0,0.77
1,2026-01-31,-0.3,-2.5,26.8,53.6,6.00,0.00,20.0,4.20
2,2021-01-01,-8.8,-11.9,21.1,77.8,1.60,0.10,16.0,1.05
2,2021-01-02,-6.4,-11.9,13.9,43.6,0.00,0.00,0.0,0.00
2,2021-01-03,-3.8,-7.1,15.4,51.1,2.00,0.10,20.0,1.40
2,2021-01-04,-4.6,-7.7,16.9,55.4,0.30,0.00,3.0,0.21
2,2021-01-05,-3.9,-11.3,11.2,38.9,0.00,0.00,0.0,0.00
2,2021-01-06,-3.9,-8.1,18.0,55.8,2.20,0.00,11.0,1.54
2,2021-01-07,-2.9,-9.0,31.7,103.7,8.50,0.10,15.0,5.88
2,2021-01-08,-6.5,-9.9,18.4,59.8,0.00,0.00,0.0,0.00
2,2021-01-09,-5.5,-11.4,13.4,44.3,0.20,0.00,2.0,0.14
2,2021-01-10,-6.5,-9.4,17.1,55.8,0.20,0.00,2.0,0.21
2,2021-01-11,-3.2,-7.7,17.6,57.2,0.10,0.00,1.0,0.14
2,2021-01-12,2.2,-2.6,16.4,56.5,3.70,0.00,8.0,2.66
2,2021-01-13,2.1,-2.7,23.2,77.8,2.20,0.00,12.0,1.54
2,2021-01-14,-0.7,-5.5,25.1,81.4,0.00,0.00,0.0,0.00
2,2021-01-15,5.8,-4.2,25.4,117.7,5.60,2.90,6.0,1.89
2,2021-01-16,3.9,-4.8,26.1,93.2,4.10,0.00,8.0,2.87
2,2021-01-17,-2.3,-6.9,19.4,65.2,0.30,0.00,2.0,0.21
2,2021-01-18,-3.3,-7.2,18.2,55.1,4.30,0.10,16.0,3.01
2,2021-01-19,-5.7,-9.6,29.3,93.6,2.30,0.00,13.0,1.61
2,2021-01-20,2.3,-5.8,24.0,76.0,4.40,0.00,10.0,3.08
2,2021-01-21,3.8,-2.0,18.9,70.9,0.00,0.00,0.0,0.00
2,2021-01-22,1.8,-6.0,17.1,58.7,0.00,0.00,0.0,0.00
2,2021-01-23,-1.0,-10.3,8.9,33.1,0.00,0.00,0.0,0.00
2,2021-01-24,1.9,-6.3,5.6,27.0,0.00,0.00,0.0,0.00
2,2021-01-25,3.9,-3.9,11.9,40.7,0.00,0.00,0.0,0.00
2,2021-01-26,5.0,1.5,16.4,63.0,4.10,3.70,8.0,0.28
2,2021-01-27,6.1,-4.8,25.6,84.2,0.10,0.10,1.0,0.00
2,2021-01-28,2.3,-3.5,25.8,109.1,12.90,0.10,11.0,8.96
2,2021-01-29,0.4,-3.0,30.1,98.3,4.60,0.00,14.0,3.29
2,2021-01-30,-0.8,-7.1,29.2,96.1,1.10,0.00,4.0,0.77
2,2021-01-31,-3.9,-8.4,25.1,78.8,0.00,0.00,0.0,0.00
2,2021-02-01,5.2,-0.6,27.7,93.2,19.00,12.90,11.0,4.27
2,2021-02-02,-0.7,-10.9,27.4,88.6,1.30,0.10,13.0,0.91
2,2021-02-03,-8.1,-11.0,25.1,82.8,0.70,0.00,7.0,0.56
2,2021-02-04,-5.5,-10.1,20.4,68.8,0.40,0.00,4.0,0.28
2,2021-02-05,2.0,-6.4,22.8,76.0,0.90,0.00,8.0,0.63
2,2021-02-06,4.7,-2.9,15.1,53.6,0.10,0.10,1.0,0.00
2,2021-02-07,-0.7,-8.2,19.7,61.6,0.50,0.00,3.0,0.42
2,2021-02-08,-6.1,-8.2,23.6,73.1,0.30,0.00,3.0,0.28
2,2021-02-09,-3.0,-5.5,27.4,82.8,0.50,0.00,5.0,0.35
2,2021-02-10,-1.0,-3.0,21.3,69.8,0.20,0.00,2.0,0.14
2,2021-02-11,-0.5,-7.6,18.5,57.6,0.00,0.00,0.0,0.00
2,2021-02-12,2.0,-4.9,5.8,17.6,0.00,0.00,0.0,0.00
2,2021-02-13,4.8,-2.4,4.9,24.1,0.00,0.00,0.0,0.00
2,2021-02-14,7.1,1.6,5.7,27.7,1.70,1.70,4.0,0.00
2,2021-02-15,5.8,-0.7,37.5,135.0,25.30,23.20,24.0,1.47
2,2021-02-16,-1.4,-7.0,34.2,117.4,5.00,0.00,24.0,3.50
2,2021-02-17,-1.3,-5.9,21.3,80.3,0.50,0.00,4.0,0.35
2,2021-02-18,0.7,-1.7,26.2,82.4,0.80,0.00,6.0,0.56
2,2021-02-19,6.0,-0.4,28.3,98.3,2.40,1.70,11.0,0.49
2,2021-02-20,5.1,-3.3,21.7,93.6,0.70,0.50,5.0,0.14
2,2021-02-21,-0.1,-6.7,19.5,67.0,0.00,0.00,0.0,0.00
2,2021-02-22,3.2,-2.9,21.9,72.7,7.10,0.00,13.0,5.04
2,2021-02-23,-2.3,-7.5,30.2,90.7,0.40,0.00,4.0,0.28
2,2021-02-24,-5.2,-8.4,24.1,73.4,0.50,0.00,5.0,0.42
2,2021-02-25,-1.4,-6.6,20.3,63.7,7.10,0.00,14.0,4.97
2,2021-02-26,-2.7,-6.9,20.4,65.5,0.60,0.00,6.0,0.49
2,2021-02-27,-0.9,-6.3,17.9,59.8,1.00,0.00,5.0,0.70
2,2021-02-28,5.8,1.3,21.4,79.2,4.20,4.20,8.0,0.00
2,2021-03-01,5.9,0.2,12.2,41.0,24.50,0.10,19.0,17.08
2,2021-03-02,-0.1,-3.4,28.0,85.0,18.50,0.10,12.0,12.88
2,2021-03-03,-1.2,-7.4,16.0,58.7,0.00,0.00,0.0,0.00
2,2021-03-04,7.4,-1.5,17.8,68.4,0.10,0.10,1.0,0.00
2,2021-03-05,11.2,-2.1,22.3,69.1,2.80,1.90,8.0,0.63
2,2021-03-06,-2.2,-6.4,22.6,69.1,0.00,0.00,0.0,0.00
2,2021-03-07,-0.4,-6.7,13.3,44.6,0.00,0.00,0.0,0.00
2,2021-03-08,2.7,-7.6,17.9,56.9,0.00,0.00,0.0,0.00
2,2021-03-09,4.9,-0.2,23.0,75.2,3.60,0.50,6.0,2.17
2,2021-03-10,3.2,-4.0,24.8,87.1,1.20,0.00,7.0,0.84
2,2021-03-11,4.9,2.5,18.1,60.8,2.70,2.70,11.0,0.00
2,2021-03-12,6.7,-4.2,8.0,34.2,0.00,0.00,0.0,0.00
2,2021-03-13,3.7,1.3,11.2,45.7,7.70,0.60,13.0,4.97
2,2021-03-14,6.3,-2.0,10.7,45.7,0.10,0.10,1.0,0.00
2,2021-03-15,9.7,-0.9,11.4,45.4,0.00,0.00,0.0,0.00
2,2021-03-16,7.8,-0.0,24.5,72.4,1.10,0.80,7.0,0.21
2,2021-03-17,5.6,1.5,25.5,80.6,0.50,0.20,5.0,0.21
2,2021-03-18,5.3,-0.8,13.5,44.3,0.00,0.00,0.0,0.00
2,2021-03-19,6.5,-2.0,14.1,42.8,0.00,0.00,0.0,0.00
2,2021-03-20,4.5,1.1,16.9,57.2,5.40,0.20,12.0,3.64
2,2021-03-21,6.4,1.1,23.2,83.2,23.30,22.90,20.0,0.28
2,2021-03-22,5.8,0.8,24.7,82.4,1.00,0.70,5.0,0.21
2,2021-03-23,9.8,5.0,27.9,87.8,0.00,0.00,0.0,0.00
2,2021-03-24,13.2,7.3,22.1,69.5,0.00,0.00,0.0,0.00
2,2021-03-25,12.5,4.1,11.4,36.0,3.20,3.20,10.0,0.00
2,2021-03-26,10.4,-1.8,19.9,62.6,0.40,0.40,3.0,0.00
2,2021-03-27,10.2,1.3,6.9,30.2,0.00,0.00,0.0,0.00
2,2021-03-28,11.8,6.0,11.3,50.8,6.90,6.90,10.0,0.00
2,2021-03-29,15.5,4.8,24.1,88.6,2.80,2.80,6.0,0.00
2,2021-03-30,13.2,4.1,17.6,59.4,0.00,0.00,0.0,0.00
2,2021-03-31,12.9,2.6,14.4,46.1,0.00,0.00,0.0,0.00
2,2021-04-01,12.6,0.1,18.4,58.7,0.00,0.00,0.0,0.00
2,2021-04-02,10.6,1.2,10.8,40.0,0.00,0.00,0.0,0.00
2,2021-04-03,15.2,4.7,14.8,58.7,9.40,9.40,15.0,0.00
2,2021-04-04,6.9,2.6,13.6,42.8,11.00,11.00,15.0,0.00
2,2021-04-05,9.3,-0.0,14.1,45.4,0.00,0.00,0.0,0.00
2,2021-04-06,9.2,1.5,13.4,45.7,0.00,0.00,0.0,0.00
2,2021-04-07,10.5,0.3,18.2,57.2,0.40,0.40,3.0,0.00
2,2021-04-08,5.0,-2.0,21.6,67.3,0.30,0.00,3.0,0.21
2,2021-04-09,6.2,1.3,24.5,79.9,3.20,0.20,5.0,2.10
2,2021-04-10,9.8,2.2,15.9,49.7,0.00,0.00,0.0,0.00
2,2021-04-11,11.6,1.4,14.4,47.2,0.00,0.00,0.0,0.00
2,2021-04-12,14.3,7.3,13.0,52.6,0.70,0.70,3.0,0.00
2,2021-04-13,11.5,3.7,28.2,101.2,18.10,18.10,14.0,0.00
2,2021-04-14,6.4,-0.2,19.7,61.9,0.10,0.10,1.0,0.00
2,2021-04-15,9.3,3.6,24.4,77.8,0.50,0.50,4.0,0.00
2,2021-04-16,12.5,6.0,16.3,53.6,1.50,1.50,3.0,0.00
2,2021-04-17,11.5,7.4,8.4,36.0,29.90,29.90,23.0,0.00
2,2021-04-18,9.0,5.1,25.9,87.1,33.30,33.30,23.0,0.00
2,2021-04-19,13.0,7.4,31.8,95.8,0.00,0.00,0.0,0.00
2,2021-04-20,14.7,4.0,27.6,88.9,0.00,0.00,0.0,0.00
2,2021-04-21,10.5,3.9,21.9,70.9,0.00,0.00,0.0,0.00
2,2021-04-22,9.9,0.4,19.9,68.8,0.00,0.00,0.0,0.00
2,2021-04-23,17.2,4.1,9.1,29.9,0.00,0.00,0.0,0.00
2,2021-04-24,17.4,5.0,17.7,58.7,0.90,0.90,3.0,0.00
2,2021-04-25,8.9,1.3,19.5,67.7,3.20,1.40,9.0,1.26
2,2021-04-26,9.3,1.0,19.9,61.2,0.00,0.00,0.0,0.00
2,2021-04-27,13.0,3.7,16.7,52.9,0.00,0.00,0.0,0.00
2,2021-04-28,16.1,8.5,17.0,61.6,0.10,0.10,1.0,0.00
2,2021-04-29,14.5,5.7,18.6,56.5,22.60,22.60,12.0,0.00
2,2021-04-30,9.6,5.9,21.3,67.0,2.00,2.00,4.0,0.00
2,2021-05-01,11.6,4.6,15.5,49.7,0.10,0.10,1.0,0.00
2,2021-05-02,8.7,4.8,25.8,77.4,0.50,0.50,5.0,0.00
2,2021-05-03,12.0,4.8,18.7,65.9,0.90,0.90,4.0,0.00
2,2021-05-04,14.6,7.4,10.8,45.4,0.30,0.30,3.0,0.00
2,2021-05-05,15.5,8.8,28.8,104.4,3.10,3.10,5.0,0.00
2,2021-05-06,18.0,9.8,23.7,77.0,0.00,0.00,0.0,0.00
2,2021-05-07,21.0,10.9,14.3,63.7,3.20,3.20,5.0,0.00
2,2021-05-08,17.0,7.9,21.3,69.8,5.00,5.00,4.0,0.00
2,2021-05-09,15.2,6.4,20.2,67.3,4.20,4.20,14.0,0.00
2,2021-05-10,12.4,5.0,23.7,72.0,0.10,0.10,1.0,0.00
2,2021-05-11,12.0,4.7,10.7,35.3,0.40,0.40,3.0,0.00
2,2021-05-12,14.0,6.3,8.9,31.7,0.30,0.30,2.0,0.00
2,2021-05-13,14.6,8.9,5.1,21.2,0.50,0.50,4.0,0.00
2,2021-05-14,20.2,9.3,14.7,53.6,0.00,0.00,0.0,0.00
2,2021-05-15,20.9,10.4,11.8,41.8,0.10,0.10,1.0,0.00
2,2021-05-16,18.1,14.0,11.8,49.3,23.60,23.60,24.0,0.00
2,2021-05-17,19.9,13.1,11.1,37.8,0.40,0.40,2.0,0.00
