location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Utsunomiya,36.52021,139.88235,118.0,0,GMT,GMT
1,Nikko,36.731106,139.72441,380.0,0,GMT,GMT
2,Nasushiobara,36.942,140.03954,300.0,0,GMT,GMT
3,Oyama,36.309315,139.80469,37.0,0,GMT,GMT
4,Ashikaga,36.309315,139.45312,37.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
3,2024-07-15,26.9,21.4,17.9,32.8,7.60,7.60,12.0,0.00
3,2024-07-16,25.5,21.5,9.4,16.6,22.30,22.30,18.0,0.00
3,2024-07-17,30.4,22.4,10.8,17.6,0.70,0.70,3.0,0.00
3,2024-07-18,32.2,23.4,11.2,19.8,0.00,0.00,0.0,0.00
3,2024-07-19,32.2,25.5,5.6,13.3,0.00,0.00,0.0,0.00
3,2024-07-20,34.3,24.6,22.3,38.2,4.10,4.10,5.0,0.00
3,2024-07-21,33.3,24.6,13.0,21.6,0.00,0.00,0.0,0.00
3,2024-07-22,35.4,24.2,11.8,19.8,0.70,0.70,2.0,0.00
3,2024-07-23,35.2,24.7,12.4,33.1,0.00,0.00,0.0,0.00
3,2024-07-24,36.3,25.1,24.6,43.2,0.00,0.00,0.0,0.00
3,2024-07-25,34.9,24.9,17.2,28.8,0.40,0.40,2.0,0.00
3,2024-07-26,35.6,26.1,9.7,20.9,0.40,0.40,1.0,0.00
3,2024-07-27,34.6,25.3,14.2,25.9,7.00,7.00,5.0,0.00
3,2024-07-28,35.3,26.9,10.5,20.9,0.20,0.20,2.0,0.00
3,2024-07-29,37.9,27.1,22.1,35.6,0.00,0.00,0.0,0.00
3,2024-07-30,36.3,26.6,14.8,24.8,0.10,0.10,1.0,0.00
3,2024-07-31,34.0,23.6,19.9,36.0,2.80,2.80,5.0,0.00
3,2024-08-01,32.9,24.0,20.9,35.3,0.00,0.00,0.0,0.00
3,2024-08-02,34.3,25.1,23.2,36.4,0.00,0.00,0.0,0.00
3,2024-08-03,35.6,25.2,22.3,38.2,0.00,0.00,0.0,0.00
3,2024-08-04,36.6,25.5,15.4,27.4,1.30,1.30,2.0,0.00
3,2024-08-05,35.2,26.0,12.0,33.1,1.40,1.40,2.0,0.00
3,2024-08-06,33.2,25.7,13.4,23.4,2.70,2.70,3.0,0.00
3,2024-08-07,31.8,24.2,14.4,47.5,8.10,8.10,10.0,0.00
3,2024-08-08,32.9,24.5,11.3,26.3,1.30,1.30,8.0,0.00
3,2024-08-09,34.2,24.9,14.8,30.2,2.00,2.00,7.0,0.00
3,2024-08-10,34.7,25.1,23.0,40.3,0.30,0.30,3.0,0.00
3,2024-08-11,36.5,26.2,15.9,23.8,0.00,0.00,0.0,0.00
3,2024-08-12,37.8,27.2,21.7,33.8,1.00,1.00,2.0,0.00
3,2024-08-13,36.4,25.9,17.3,29.5,0.40,0.40,3.0,0.00
3,2024-08-14,32.6,24.5,21.2,32.0,3.40,3.40,8.0,0.00
3,2024-08-15,33.8,25.3,24.8,39.6,7.80,7.80,13.0,0.00
3,2024-08-16,29.7,25.5,33.3,55.1,11.50,11.50,14.0,0.00
3,2024-08-17,34.6,24.1,17.0,34.9,33.00,33.00,14.0,0.00
3,2024-08-18,33.0,24.4,14.5,23.0,3.00,3.00,5.0,0.00
3,2024-08-19,32.9,24.9,14.6,27.4,14.50,14.50,11.0,0.00
3,2024-08-20,32.7,24.2,20.1,36.0,2.30,2.30,2.0,0.00
3,2024-08-21,32.3,24.6,16.6,28.1,2.20,2.20,8.0,0.00
3,2024-08-22,30.9,25.3,16.9,28.1,9.70,9.70,18.0,0.00
3,2024-08-23,33.3,26.2,20.2,33.1,0.30,0.30,3.0,0.00
3,2024-08-24,33.0,24.3,19.8,33.8,22.80,22.80,10.0,0.00
3,2024-08-25,32.0,24.0,17.2,28.8,4.10,4.10,11.0,0.00
3,2024-08-26,32.9,25.3,21.5,39.2,0.30,0.30,3.0,0.00
3,2024-08-27,31.9,24.6,32.1,50.8,6.20,6.20,9.0,0.00
3,2024-08-28,31.2,23.7,17.3,28.1,0.60,0.60,5.0,0.00
3,2024-08-29,30.0,24.5,23.8,40.0,83.80,83.80,21.0,0.00
3,2024-08-30,28.4,25.4,28.4,43.9,33.30,33.30,15.0,0.00
3,2024-08-31,31.4,24.1,30.1,47.5,17.20,17.20,22.0,0.00
3,2024-09-01,30.6,25.7,25.9,41.0,1.90,1.90,9.0,0.00
3,2024-09-02,32.6,22.8,25.6,40.3,6.10,6.10,6.0,0.00
3,2024-09-03,27.7,22.1,19.3,33.8,3.00,3.00,10.0,0.00
3,2024-09-04,29.1,20.7,19.6,31.0,0.00,0.00,0.0,0.00
3,2024-09-05,30.9,22.5,13.4,23.8,0.00,0.00,0.0,0.00
3,2024-09-06,32.2,23.5,9.8,15.5,0.00,0.00,0.0,0.00
3,2024-09-07,33.3,24.3,11.6,18.0,0.00,0.00,0.0,0.00
3,2024-09-08,32.5,23.8,18.2,29.5,19.60,19.60,18.0,0.00
3,2024-09-09,30.7,23.7,17.5,29.2,5.40,5.40,14.0,0.00
3,2024-09-10,32.3,25.1,12.3,20.2,0.10,0.10,1.0,0.00
3,2024-09-11,33.0,24.5,9.0,16.9,0.90,0.90,3.0,0.00
3,2024-09-12,33.2,25.6,15.6,29.9,0.60,0.60,4.0,0.00
3,2024-09-13,33.0,24.6,14.4,27.4,0.30,0.30,2.0,0.00
3,2024-09-14,33.4,25.3,21.6,33.8,0.10,0.10,1.0,0.00
3,2024-09-15,33.9,23.5,17.2,33.1,12.00,12.00,7.0,0.00
3,2024-09-16,29.0,22.9,21.7,36.0,0.10,0.10,1.0,0.00
3,2024-09-17,32.0,24.1,10.1,20.9,0.40,0.40,4.0,0.00
3,2024-09-18,32.7,24.6,15.2,26.3,5.20,5.20,5.0,0.00
3,2024-09-19,29.4,23.8,8.3,15.1,0.60,0.60,4.0,0.00
3,2024-09-20,31.9,25.0,10.9,17.3,0.00,0.00,0.0,0.00
3,2024-09-21,27.5,20.9,18.5,30.2,5.00,5.00,11.0,0.00
3,2024-09-22,27.3,20.7,21.2,36.4,4.90,4.90,4.0,0.00
3,2024-09-23,26.0,16.3,20.7,33.8,0.20,0.20,2.0,0.00
3,2024-09-24,23.4,16.6,21.9,34.6,0.00,0.00,0.0,0.00
3,2024-09-25,24.2,20.9,23.0,37.4,0.40,0.40,3.0,0.00
3,2024-09-26,28.9,21.0,15.0,23.0,0.20,0.20,2.0,0.00
3,2024-09-27,25.4,21.8,13.9,22.3,4.30,4.30,5.0,0.00
3,2024-09-28,27.9,20.9,14.1,25.6,3.70,3.70,11.0,0.00
3,2024-09-29,24.9,19.5,16.0,26.6,0.10,0.10,1.0,0.00
3,2024-09-30,25.1,18.3,12.5,23.4,0.00,0.00,0.0,0.00
3,2024-10-01,27.5,19.6,14.8,23.8,0.00,0.00,0.0,0.00
3,2024-10-02,30.3,21.4,22.3,33.8,0.60,0.60,5.0,0.00
3,2024-10-03,26.1,20.6,21.5,36.7,10.30,10.30,5.0,0.00
3,2024-10-04,24.8,20.8,13.0,21.2,16.50,16.50,16.0,0.00
3,2024-10-05,22.0,19.3,15.6,27.0,13.60,13.60,10.0,0.00
3,2024-10-06,24.1,19.4,14.0,23.8,0.40,0.40,2.0,0.00
3,2024-10-07,29.3,20.2,16.4,25.9,10.10,10.10,13.0,0.00
3,2024-10-08,20.3,16.0,19.9,32.0,26.60,26.60,24.0,0.00
3,2024-10-09,17.4,14.7,26.8,41.8,11.60,11.60,9.0,0.00
3,2024-10-10,20.8,12.3,27.3,44.3,0.00,0.00,0.0,0.00
3,2024-10-11,22.6,13.8,9.6,18.4,0.20,0.20,2.0,0.00
3,2024-10-12,24.0,14.2,14.4,24.8,0.00,0.00,0.0,0.00
3,2024-10-13,25.1,14.7,13.3,23.4,0.00,0.00,0.0,0.00
3,2024-10-14,24.0,17.0,15.1,24.8,0.00,0.00,0.0,0.00
3,2024-10-15,25.1,16.3,13.4,23.0,0.00,0.00,0.0,0.00
3,2024-10-16,24.4,18.5,11.7,18.0,0.00,0.00,0.0,0.00
3,2024-10-17,25.5,18.4,12.1,21.2,1.10,1.10,3.0,0.00
3,2024-10-18,23.7,19.8,15.9,30.6,5.80,5.80,13.0,0.00
3,2024-10-19,27.8,13.4,29.2,45.0,1.70,1.70,3.0,0.00
3,2024-10-20,17.8,8.7,31.9,50.4,0.00,0.00,0.0,0.00
3,2024-10-21,18.9,11.0,9.2,18.7,0.00,0.00,0.0,0.00
3,2024-10-22,23.3,16.4,6.7,15.5,0.00,0.00,0.0,0.00
3,2024-10-23,24.1,18.1,15.8,24.8,0.50,0.50,5.0,0.00
3,2024-10-24,26.3,17.6,16.1,25.2,8.20,8.20,11.0,0.00
3,2024-10-25,22.6,15.3,11.8,20.2,0.10,0.10,1.0,0.00
3,2024-10-26,21.4,14.1,12.0,21.6,0.00,0.00,0.0,0.00
3,2024-10-27,22.7,18.0,10.3,15.8,5.00,5.00,10.0,0.00
3,2024-10-28,20.8,13.8,15.2,22.7,3.50,3.50,9.0,0.00
3,2024-10-29,17.5,13.4,15.0,25.9,37.70,37.70,17.0,0.00
3,2024-10-30,22.1,9.3,13.5,24.8,1.20,1.20,1.0,0.00
3,2024-10-31,19.1,10.5,7.1,15.1,0.00,0.00,0.0,0.00
3,2024-11-01,20.0,14.8,8.0,14.8,23.80,23.80,15.0,0.00
3,2024-11-02,17.2,14.5,38.6,60.5,32.30,32.30,13.0,0.00
3,2024-11-03,20.5,9.6,11.2,21.6,0.00,0.00,0.0,0.00
3,2024-11-04,21.0,10.2,17.3,28.4,0.00,0.00,0.0,0.00
3,2024-11-05,19.7,11.7,18.3,29.9,2.00,2.00,4.0,0.00
3,2024-11-06,16.1,7.1,20.6,32.4,5.20,5.20,5.0,0.00
3,2024-11-07,15.6,5.2,22.8,38.2,0.00,0.00,0.0,0.00
3,2024-11-08,14.2,4.2,11.5,17.3,0.00,0.00,0.0,0.00
3,2024-11-09,16.2,6.4,10.3,19.8,0.00,0.00,0.0,0.00
3,2024-11-10,17.2,12.7,8.7,22.3,2.30,2.30,9.0,0.00
3,2024-11-11,22.7,8.2,18.8,29.2,0.00,0.00,0.0,0.00
3,2024-11-12,20.1,8.8,10.8,19.1,0.00,0.00,0.0,0.00
3,2024-11-13,19.6,10.4,12.5,24.1,0.00,0.00,0.0,0.00
3,2024-11-14,19.1,13.9,8.9,22.3,11.20,11.20,5.0,0.00
3,2024-11-15,19.2,11.3,8.8,17.3,0.70,0.70,2.0,0.00
3,2024-11-16,19.5,11.3,13.4,27.4,0.10,0.10,1.0,0.00
3,2024-11-17,23.8,11.5,15.2,27.0,2.30,2.30,10.0,0.00
3,2024-11-18,15.1,3.8,15.0,33.1,0.00,0.00,0.0,0.00
3,2024-11-19,11.6,3.3,10.5,20.2,0.00,0.00,0.0,0.00
3,2024-11-20,10.4,6.7,11.2,19.8,1.10,1.10,8.0,0.00
3,2024-11-21,14.4,4.1,6.8,16.9,0.40,0.40,3.0,0.00
3,2024-11-22,17.2,4.6,20.7,40.0,0.00,0.00,0.0,0.00
3,2024-11-23,14.9,3.3,18.5,38.5,0.00,0.00,0.0,0.00
3,2024-11-24,14.3,1.5,10.3,19.8,0.00,0.00,0.0,0.00
3,2024-11-25,12.7,1.0,6.8,19.4,0.00,0.00,0.0,0.00
3,2024-11-26,15.0,7.7,10.5,34.9,21.90,21.90,12.0,0.00
3,2024-11-27,19.4,5.8,15.4,27.4,1.40,1.40,2.0,0.00
3,2024-11-28,16.9,3.0,20.3,40.7,0.00,0.00,0.0,0.00
3,2024-11-29,15.6,3.1,20.2,41.8,0.00,0.00,0.0,0.00
3,2024-11-30,14.8,1.6,16.2,34.2,0.00,0.00,0.0,0.00
3,2024-12-01,15.4,4.4,14.3,31.0,0.00,0.00,0.0,0.00
3,2024-12-02,16.1,4.3,7.5,15.5,0.00,0.00,0.0,0.00
3,2024-12-03,16.3,5.7,6.7,17.6,0.00,0.00,0.0,0.00
3,2024-12-04,16.9,6.6,15.4,29.9,0.00,0.00,0.0,0.00
3,2024-12-05,15.3,3.3,16.9,32.4,0.30,0.30,1.0,0.00
3,2024-12-06,15.0,1.9,12.9,29.9,0.00,0.00,0.0,0.00
3,2024-12-07,11.5,0.2,11.5,22.0,0.00,0.00,0.0,0.00
3,2024-12-08,12.5,-0.9,16.1,38.2,0.00,0.00,0.0,0.00
3,2024-12-09,11.8,-1.4,10.1,21.6,0.00,0.00,0.0,0.00
3,2024-12-10,12.2,-0.4,6.6,19.8,0.00,0.00,0.0,0.00
3,2024-12-11,12.5,-1.2,14.5,25.9,0.00,0.00,0.0,0.00
3,2024-12-12,9.3,-2.2,22.8,45.0,0.00,0.00,0.0,0.00
3,2024-12-13,7.9,-0.5,11.8,22.0,0.00,0.00,0.0,0.00
3,2024-12-14,11.2,-3.4,24.2,49.0,0.00,0.00,0.0,0.00
3,2024-12-15,9.6,-0.4,15.8,28.8,0.00,0.00,0.0,0.00
3,2024-12-16,12.0,-2.0,9.8,21.2,0.00,0.00,0.0,0.00
3,2024-12-17,13.0,-0.3,10.3,24.8,0.80,0.80,2.0,0.00
3,2024-12-18,10.1,2.1,19.7,40.0,1.10,0.10,4.0,0.70
3,2024-12-19,8.2,-3.2,8.5,23.0,0.20,0.10,2.0,0.07
3,2024-12-20,9.3,-1.5,9.5,16.9,0.00,0.00,0.0,0.00
3,2024-12-21,11.9,0.2,20.6,39.6,0.00,0.00,0.0,0.00
3,2024-12-22,9.3,-1.8,28.6,59.8,0.00,0.00,0.0,0.00
3,2024-12-23,9.1,-2.5,24.7,48.6,0.00,0.00,0.0,0.00
3,2024-12-24,9.2,-2.8,24.7,51.1,0.00,0.00,0.0,0.00
3,2024-12-25,9.8,0.6,9.9,18.0,0.00,0.00,0.0,0.00
3,2024-12-26,13.7,-0.2,12.7,23.0,0.00,0.00,0.0,0.00
3,2024-12-27,10.4,-2.8,18.7,39.2,0.00,0.00,0.0,0.00
3,2024-12-28,8.2,-3.3,13.4,27.0,0.10,0.10,1.0,0.00
3,2024-12-29,8.7,-3.2,16.8,31.0,0.00,0.00,0.0,0.00
3,2024-12-30,9.2,-0.6,8.9,18.0,0.00,0.00,0.0,0.00
3,2024-12-31,13.3,3.9,24.3,45.7,0.00,0.00,0.0,0.00
3,2025-01-01,10.0,-1.1,24.1,47.5,0.00,0.00,0.0,0.00
3,2025-01-02,11.8,0.7,11.8,22.0,1.10,1.00,5.0,0.07
3,2025-01-03,6.8,-1.5,11.5,23.0,8.80,5.40,11.0,2.38
3,2025-01-04,7.9,-3.2,11.1,23.8,0.00,0.00,0.0,0.00
3,2025-01-05,8.6,-1.6,8.6,16.2,0.00,0.00,0.0,0.00
3,2025-01-06,4.2,0.3,13.4,24.1,19.80,19.80,9.0,0.00
3,2025-01-07,12.1,1.2,26.0,50.8,0.00,0.00,0.0,0.00
3,2025-01-08,9.6,-3.0,18.9,42.5,0.00,0.00,0.0,0.00
3,2025-01-09,10.5,-3.4,26.5,52.2,0.00,0.00,0.0,0.00
3,2025-01-10,7.1,-0.6,25.0,49.7,0.00,0.00,0.0,0.00
3,2025-01-11,10.0,-2.7,9.7,25.9,0.00,0.00,0.0,0.00
3,2025-01-12,8.1,-2.3,10.1,23.8,0.30,0.30,2.0,0.00
3,2025-01-13,11.5,-2.0,12.5,24.1,0.00,0.00,0.0,0.00
3,2025-01-14,11.5,-1.3,9.9,23.0,0.00,0.00,0.0,0.00
3,2025-01-15,12.2,-3.7,17.0,35.6,0.00,0.00,0.0,0.00
3,2025-01-16,7.8,-0.9,13.3,26.3,0.00,0.00,0.0,0.00
3,2025-01-17,8.0,-3.2,22.2,47.9,0.00,0.00,0.0,0.00
3,2025-01-18,7.4,-3.0,6.7,16.6,0.00,0.00,0.0,0.00
3,2025-01-19,9.6,1.1,5.9,15.1,0.30,0.30,1.0,0.00
3,2025-01-20,13.9,2.9,13.2,24.5,6.40,6.40,13.0,0.00
3,2025-01-21,12.0,-1.7,11.0,25.9,0.50,0.50,1.0,0.00
3,2025-01-22,11.9,-1.3,9.1,19.4,0.00,0.00,0.0,0.00
3,2025-01-23,12.7,-1.2,8.0,14.4,0.00,0.00,0.0,0.00
3,2025-01-24,13.0,3.0,12.2,23.4,5.80,5.70,12.0,0.07
3,2025-01-25,9.4,-4.1,7.1,18.7,0.30,0.30,1.0,0.00
3,2025-01-26,10.9,-3.3,21.8,44.6,0.00,0.00,0.0,0.00
3,2025-01-27,9.7,-1.4,10.2,19.1,0.00,0.00,0.0,0.00
3,2025-01-28,11.1,0.5,19.8,36.7,0.10,0.10,1.0,0.00
3,2025-01-29,10.7,-1.7,27.6,55.8,0.00,0.00,0.0,0.00
3,2025-01-30,10.1,-1.1,26.0,50.8,0.00,0.00,0.0,0.00
3,2025-01-31,9.8,-2.6,28.5,56.9,0.00,0.00,0.0,0.00
3,2025-02-01,10.1,1.7,11.8,21.6,1.90,1.90,7.0,0.00
3,2025-02-02,4.1,1.8,10.9,22.0,3.10,2.80,8.0,0.21
3,2025-02-03,10.6,-0.3,8.7,22.0,0.70,0.70,2.0,0.00
3,2025-02-04,10.4,-3.7,11.5,25.2,0.00,0.00,0.0,0.00
3,2025-02-05,7.3,-3.4,25.6,50.4,0.00,0.00,0.0,0.00
3,2025-02-06,8.0,-4.5,24.1,52.6,0.10,0.10,1.0,0.00
3,2025-02-07,7.0,-1.6,23.4,46.1,0.00,0.00,0.0,0.00
3,2025-02-08,6.7,-0.8,25.5,51.5,0.00,0.00,0.0,0.00
3,2025-02-09,8.3,-3.2,24.3,50.0,0.00,0.00,0.0,0.00
3,2025-02-10,9.6,-3.4,20.5,43.6,0.00,0.00,0.0,0.00
3,2025-02-11,8.1,-3.5,30.5,59.0,0.00,0.00,0.0,0.00
3,2025-02-12,7.9,-0.6,16.4,25.9,0.00,0.00,0.0,0.00
3,2025-02-13,9.4,-2.8,33.1,67.3,0.00,0.00,0.0,0.00
3,2025-02-14,12.6,-2.8,25.5,50.0,0.00,0.00,0.0,0.00
3,2025-02-15,13.6,3.8,13.9,27.4,0.00,0.00,0.0,0.00
3,2025-02-16,15.9,2.6,11.9,21.2,0.00,0.00,0.0,0.00
3,2025-02-17,14.3,0.8,30.9,64.4,0.00,0.00,0.0,0.00
3,2025-02-18,7.5,-3.7,23.8,50.0,0.00,0.00,0.0,0.00
3,2025-02-19,6.6,-4.5,23.5,49.0,0.60,0.00,2.0,0.42
3,2025-02-20,8.4,-3.9,25.9,53.3,0.00,0.00,0.0,0.00
3,2025-02-21,8.7,-3.7,21.3,44.3,0.00,0.00,0.0,0.00
3,2025-02-22,9.2,-2.1,20.1,41.4,0.50,0.00,3.0,0.35
3,2025-02-23,8.5,-3.6,18.8,42.1,0.00,0.00,0.0,0.00
3,2025-02-24,8.5,-3.6,7.4,23.4,0.00,0.00,0.0,0.00
3,2025-02-25,12.5,-1.4,12.4,24.8,0.00,0.00,0.0,0.00
3,2025-02-26,16.1,2.2,27.0,58.0,0.00,0.00,0.0,0.00
3,2025-02-27,15.6,0.8,16.8,43.2,0.00,0.00,0.0,0.00
3,2025-02-28,15.9,0.4,10.4,22.0,0.00,0.00,0.0,0.00
3,2025-03-01,19.9,3.3,14.3,28.8,0.00,0.00,0.0,0.00
3,2025-03-02,20.4,6.2,17.0,32.0,7.70,7.70,6.0,0.00
3,2025-03-03,4.9,-0.5,16.3,36.0,17.80,12.00,10.0,4.06
3,2025-03-04,5.9,0.8,17.7,31.3,10.30,4.90,16.0,3.78
3,2025-03-05,9.5,5.0,17.0,32.4,2.90,2.90,6.0,0.00
3,2025-03-06,14.5,1.4,14.7,31.7,0.00,0.00,0.0,0.00
3,2025-03-07,10.3,-2.5,19.7,42.8,0.00,0.00,0.0,0.00
3,2025-03-08,7.2,1.6,8.8,17.6,3.90,3.90,10.0,0.00
3,2025-03-09,12.6,-1.7,16.8,32.4,0.30,0.30,2.0,0.00
3,2025-03-10,14.1,3.5,11.2,22.7,0.00,0.00,0.0,0.00
3,2025-03-11,11.2,4.3,6.7,20.2,1.90,1.90,11.0,0.00
3,2025-03-12,16.5,6.6,10.6,26.3,12.40,12.40,8.0,0.00
3,2025-03-13,20.8,2.5,12.6,24.5,0.00,0.00,0.0,0.00
3,2025-03-14,17.8,2.0,25.7,53.6,0.00,0.00,0.0,0.00
3,2025-03-15,11.3,5.0,19.4,36.0,3.40,3.40,13.0,0.00
3,2025-03-16,8.9,4.1,22.0,42.8,13.10,13.10,18.0,0.00
3,2025-03-17,14.0,2.2,29.9,60.1,0.00,0.00,0.0,0.00
3,2025-03-18,12.2,1.5,31.5,60.5,40.80,20.90,14.0,13.93
3,2025-03-19,5.6,-2.2,22.9,52.2,6.60,4.00,6.0,1.82
3,2025-03-20,12.6,-0.2,11.4,22.3,0.00,0.00,0.0,0.00
3,2025-03-21,16.0,2.9,14.4,29.5,0.00,0.00,0.0,0.00
3,2025-03-22,21.6,7.7,13.0,27.0,0.00,0.00,0.0,0.00
3,2025-03-23,22.5,5.3,23.4,46.4,0.00,0.00,0.0,0.00
3,2025-03-24,18.7,6.8,14.9,32.0,13.00,13.00,7.0,0.00
3,2025-03-25,23.7,8.8,14.1,26.3,0.00,0.00,0.0,0.00
3,2025-03-26,23.2,6.5,21.5,47.5,0.00,0.00,0.0,0.00
3,2025-03-27,22.2,13.7,16.4,31.3,3.00,3.00,6.0,0.00
3,2025-03-28,25.1,6.6,18.4,36.0,4.20,4.20,15.0,0.00
3,2025-03-29,7.3,4.3,16.7,32.8,6.80,6.80,15.0,0.00
3,2025-03-30,14.5,4.4,21.2,41.4,0.00,0.00,0.0,0.00
3,2025-03-31,10.3,3.7,15.9,29.5,8.00,6.80,16.0,0.84
3,2025-04-01,8.6,4.0,30.1,55.4,48.50,48.30,24.0,0.14
3,2025-04-02,14.6,6.5,24.8,53.3,4.00,4.00,8.0,0.00
3,2025-04-03,8.8,2.9,6.6,16.2,7.00,7.00,9.0,0.00
3,2025-04-04,16.1,1.3,12.4,24.1,0.30,0.30,3.0,0.00
3,2025-04-05,16.6,7.1,16.4,34.2,0.00,0.00,0.0,0.00
3,2025-04-06,17.6,8.5,21.0,42.1,0.10,0.10,1.0,0.00
3,2025-04-07,17.5,3.3,12.3,31.0,1.30,1.30,2.0,0.00
3,2025-04-08,20.0,5.6,15.4,31.7,0.40,0.40,1.0,0.00
3,2025-04-09,20.1,8.5,19.2,39.6,0.30,0.30,3.0,0.00
3,2025-04-10,19.8,11.3,12.2,25.2,3.50,3.50,12.0,0.00
3,2025-04-11,20.6,7.6,12.1,32.8,7.40,7.40,4.0,0.00
3,2025-04-12,20.1,9.7,17.9,37.8,0.00,0.00,0.0,0.00
3,2025-04-13,15.8,11.4,20.5,36.7,20.10,20.10,21.0,0.00
3,2025-04-14,21.6,9.1,16.8,37.1,6.80,6.80,10.0,0.00
3,2025-04-15,19.0,6.6,27.8,51.8,4.30,4.30,8.0,0.00
3,2025-04-16,19.8,5.3,24.7,50.8,0.00,0.00,0.0,0.00
3,2025-04-17,22.3,8.9,8.6,22.0,0.00,0.00,0.0,0.00
3,2025-04-18,24.0,11.8,10.0,22.7,0.00,0.00,0.0,0.00
3,2025-04-19,27.1,14.4,11.4,23.0,0.00,0.00,0.0,0.00
3,2025-04-20,24.2,11.2,12.7,23.8,8.50,8.50,3.0,0.00
3,2025-04-21,21.8,8.6,16.6,33.5,0.00,0.00,0.0,0.00
3,2025-04-22,23.6,15.5,25.0,47.9,5.40,5.40,6.0,0.00
3,2025-04-23,18.5,15.5,16.8,45.7,6.50,6.50,12.0,0.00
3,2025-04-24,24.0,14.0,14.3,29.2,1.30,1.30,5.0,0.00
3,2025-04-25,19.5,11.2,15.9,29.5,0.00,0.00,0.0,0.00
3,2025-04-26,17.6,7.3,15.3,34.2,0.40,0.40,4.0,0.00
3,2025-04-27,22.6,12.5,21.7,45.7,0.00,0.00,0.0,0.00
3,2025-04-28,21.7,10.9,14.5,29.5,10.30,10.30,10.0,0.00
3,2025-04-29,20.4,7.5,19.7,41.4,0.00,0.00,0.0,0.00
3,2025-04-30,21.8,9.9,12.8,22.3,0.00,0.00,0.0,0.00
3,2025-05-01,23.2,12.8,20.0,38.9,0.50,0.50,3.0,0.00
3,2025-05-02,19.1,10.5,24.2,54.0,43.10,43.10,14.0,0.00
3,2025-05-03,23.0,12.2,16.0,30.6,0.00,0.00,0.0,0.00
3,2025-05-04,22.1,7.4,15.6,31.7,0.80,0.80,3.0,0.00
3,2025-05-05,22.0,13.1,17.6,36.4,0.00,0.00,0.0,0.00
3,2025-05-06,17.0,12.8,11.9,23.4,28.00,28.00,15.0,0.00
3,2025-05-07,21.8,8.2,14.3,31.0,0.10,0.10,1.0,0.00
3,2025-05-08,21.5,11.3,15.3,29.9,0.00,0.00,0.0,0.00
3,2025-05-09,22.4,15.7,22.0,46.4,13.00,13.00,11.0,0.00
3,2025-05-10,20.7,12.2,10.0,24.1,1.40,1.40,4.0,0.00
3,2025-05-11,25.1,14.2,19.6,41.0,9.10,9.10,10.0,0.00
3,2025-05-12,17.9,11.4,13.6,27.7,0.40,0.40,2.0,0.00
3,2025-05-13,24.7,13.1,11.1,20.2,0.00,0.00,0.0,0.00
3,2025-05-14,24.3,12.9,7.5,18.7,0.00,0.00,0.0,0.00
3,2025-05-15,24.9,15.5,12.3,25.6,0.10,0.10,1.0,0.00
3,2025-05-16,26.0,17.5,11.7,25.2,3.30,3.30,5.0,0.00
3,2025-05-17,22.5,16.2,15.0,28.1,18.70,18.70,8.0,0.00
3,2025-05-18,27.2,18.0,9.9,19.8,10.60,10.60,7.0,0.00
3,2025-05-19,18.8,13.7,15.5,32.4,2.10,2.10,3.0,0.00
3,2025-05-20,28.4,17.0,11.6,20.5,0.00,0.00,0.0,0.00
3,2025-05-21,29.1,20.3,12.7,28.1,1.80,1.80,6.0,0.00
3,2025-05-22,28.5,15.4,15.5,32.0,7.50,7.50,12.0,0.00
3,2025-05-23,22.1,13.1,16.0,35.3,0.00,0.00,0.0,0.00
3,2025-05-24,20.4,15.0,12.2,23.0,17.00,17.00,13.0,0.00
3,2025-05-25,23.1,13.7,13.2,23.8,2.30,2.30,6.0,0.00
3,2025-05-26,21.3,13.7,11.3,23.8,0.00,0.00,0.0,0.00
3,2025-05-27,20.5,15.1,10.5,22.0,2.50,2.50,6.0,0.00
3,2025-05-28,23.2,14.1,13.9,31.0,0.00,0.00,0.0,0.00
3,2025-05-29,24.2,14.6,12.0,25.6,10.80,10.80,12.0,0.00
3,2025-05-30,18.5,15.5,24.3,46.4,3.20,3.20,4.0,0.00
3,2025-05-31,17.5,15.0,33.8,64.4,30.80,30.80,12.0,0.00
3,2025-06-01,23.2,15.2,16.6,31.7,2.60,2.60,6.0,0.00
3,2025-06-02,24.1,18.2,12.1,26.6,0.90,0.90,5.0,0.00
3,2025-06-03,21.0,15.1,18.9,33.8,22.80,22.80,14.0,0.00
3,2025-06-04,26.1,15.5,12.8,31.3,17.20,17.20,9.0,0.00
3,2025-06-05,28.8,15.3,17.2,36.0,0.00,0.00,0.0,0.00
3,2025-06-06,27.6,17.9,18.8,37.4,0.00,0.00,0.0,0.00
3,2025-06-07,28.3,17.7,13.1,24.5,0.00,0.00,0.0,0.00
3,2025-06-08,27.1,16.9,8.1,15.1,0.00,0.00,0.0,0.00
3,2025-06-09,27.1,18.2,13.6,27.7,1.20,1.20,3.0,0.00
3,2025-06-10,22.4,19.2,10.0,22.0,21.40,21.40,19.0,0.00
3,2025-06-11,21.8,18.1,7.6,17.6,9.30,9.30,9.0,0.00
