location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakayama,34.27065,135.16939,13.0,0,GMT,GMT
1,Tanabe,33.70826,135.39131,7.0,0,GMT,GMT
2,Shingu,33.70826,135.95032,8.0,0,GMT,GMT
3,Koya,34.20035,135.56392,821.0,0,GMT,GMT
4,Gobo,33.919155,135.11223,3.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2022-02-10,8.6,4.0,20.4,47.9,1.20,1.20,4.0,0.00
2,2022-02-11,12.9,1.8,15.3,44.3,0.00,0.00,0.0,0.00
2,2022-02-12,12.6,3.8,9.8,24.1,0.00,0.00,0.0,0.00
2,2022-02-13,7.9,5.6,13.4,28.1,9.40,9.40,17.0,0.00
2,2022-02-14,10.3,3.7,12.8,31.3,0.00,0.00,0.0,0.00
2,2022-02-15,13.7,3.0,20.5,54.7,0.90,0.90,4.0,0.00
2,2022-02-16,8.3,-0.3,21.9,57.2,0.10,0.00,1.0,0.07
2,2022-02-17,5.2,0.4,24.6,61.2,0.00,0.00,0.0,0.00
2,2022-02-18,10.5,1.9,11.7,43.9,0.00,0.00,0.0,0.00
2,2022-02-19,11.6,5.7,19.1,49.0,24.10,24.10,16.0,0.00
2,2022-02-20,9.1,0.7,27.0,66.2,0.00,0.00,0.0,0.00
2,2022-02-21,6.7,0.3,26.2,63.7,0.00,0.00,0.0,0.00
2,2022-02-22,8.7,0.5,25.4,63.4,0.00,0.00,0.0,0.00
2,2022-02-23,8.5,0.2,18.9,47.2,0.00,0.00,0.0,0.00
2,2022-02-24,8.5,0.5,18.0,43.6,0.00,0.00,0.0,0.00
2,2022-02-25,11.6,1.0,15.1,37.1,0.00,0.00,0.0,0.00
2,2022-02-26,13.6,5.1,16.1,40.7,0.00,0.00,0.0,0.00
2,2022-02-27,14.2,2.9,25.2,62.6,0.00,0.00,0.0,0.00
2,2022-02-28,15.7,5.3,13.0,35.3,0.00,0.00,0.0,0.00
2,2022-03-01,17.2,7.2,25.5,62.3,4.30,4.30,9.0,0.00
2,2022-03-02,16.3,5.0,18.1,45.7,0.10,0.10,1.0,0.00
2,2022-03-03,15.0,2.6,16.9,44.6,0.00,0.00,0.0,0.00
2,2022-03-04,13.4,4.7,18.0,44.3,0.00,0.00,0.0,0.00
2,2022-03-05,17.3,3.7,23.7,59.0,0.00,0.00,0.0,0.00
2,2022-03-06,10.9,1.9,25.5,62.3,0.00,0.00,0.0,0.00
2,2022-03-07,11.4,2.1,13.5,31.0,0.00,0.00,0.0,0.00
2,2022-03-08,13.7,3.2,15.9,40.0,0.00,0.00,0.0,0.00
2,2022-03-09,14.7,2.9,16.1,43.9,0.20,0.20,2.0,0.00
2,2022-03-10,16.4,6.0,17.7,43.9,0.00,0.00,0.0,0.00
2,2022-03-11,17.8,8.6,16.9,42.1,0.00,0.00,0.0,0.00
2,2022-03-12,22.6,11.0,14.5,37.4,0.00,0.00,0.0,0.00
2,2022-03-13,21.3,15.0,21.1,53.6,7.90,7.90,12.0,0.00
2,2022-03-14,23.6,14.7,17.3,46.1,1.10,1.10,8.0,0.00
2,2022-03-15,25.0,10.3,14.4,37.4,0.00,0.00,0.0,0.00
2,2022-03-16,24.3,9.1,13.7,34.9,0.00,0.00,0.0,0.00
2,2022-03-17,20.2,13.0,16.9,43.2,0.00,0.00,0.0,0.00
2,2022-03-18,14.8,9.7,29.9,72.4,90.40,90.40,12.0,0.00
2,2022-03-19,16.9,6.3,21.8,53.6,1.00,1.00,3.0,0.00
2,2022-03-20,14.8,8.0,15.9,38.9,0.60,0.60,2.0,0.00
2,2022-03-21,15.4,8.2,17.9,44.6,14.90,14.90,10.0,0.00
2,2022-03-22,10.6,5.2,16.8,44.3,12.80,12.80,7.0,0.00
2,2022-03-23,12.0,5.7,20.4,49.0,8.10,8.10,12.0,0.00
2,2022-03-24,17.2,5.7,10.5,28.8,0.00,0.00,0.0,0.00
2,2022-03-25,16.2,11.5,18.1,46.1,0.90,0.90,4.0,0.00
2,2022-03-26,18.0,13.2,25.3,81.4,90.80,90.80,15.0,0.00
2,2022-03-27,21.5,11.1,19.4,51.8,0.00,0.00,0.0,0.00
2,2022-03-28,17.2,10.7,12.7,33.5,0.00,0.00,0.0,0.00
2,2022-03-29,15.4,11.4,10.6,26.3,0.80,0.80,5.0,0.00
2,2022-03-30,17.7,12.2,10.5,28.4,0.10,0.10,1.0,0.00
2,2022-03-31,23.2,7.3,17.9,44.3,6.20,6.20,10.0,0.00
2,2022-04-01,14.7,3.9,15.9,38.9,0.00,0.00,0.0,0.00
2,2022-04-02,13.2,9.4,20.1,48.2,17.40,17.40,17.0,0.00
2,2022-04-03,12.6,9.2,20.3,47.9,16.10,16.10,13.0,0.00
2,2022-04-04,18.1,6.4,18.6,45.7,2.20,2.20,3.0,0.00
2,2022-04-05,17.4,9.4,14.1,37.4,0.00,0.00,0.0,0.00
2,2022-04-06,20.5,9.0,16.4,40.7,0.00,0.00,0.0,0.00
2,2022-04-07,19.8,10.3,19.9,49.0,0.00,0.00,0.0,0.00
2,2022-04-08,19.9,9.8,20.9,51.1,0.00,0.00,0.0,0.00
2,2022-04-09,21.9,10.8,17.3,42.1,0.00,0.00,0.0,0.00
2,2022-04-10,22.2,12.4,12.4,31.0,0.00,0.00,0.0,0.00
2,2022-04-11,21.1,13.2,13.8,37.4,0.00,0.00,0.0,0.00
2,2022-04-12,23.2,17.7,17.7,42.5,0.30,0.30,2.0,0.00
2,2022-04-13,24.3,17.3,16.5,41.8,2.00,2.00,6.0,0.00
2,2022-04-14,22.1,16.1,16.9,39.6,42.10,42.10,23.0,0.00
2,2022-04-15,18.9,11.7,24.6,61.9,1.80,1.80,10.0,0.00
2,2022-04-16,18.2,8.6,18.7,49.7,0.00,0.00,0.0,0.00
2,2022-04-17,18.3,13.9,22.7,54.0,3.20,3.20,9.0,0.00
2,2022-04-18,19.6,11.3,14.3,41.0,0.20,0.20,1.0,0.00
2,2022-04-19,21.5,11.7,16.8,40.7,0.00,0.00,0.0,0.00
2,2022-04-20,20.6,13.2,10.8,28.8,0.00,0.00,0.0,0.00
2,2022-04-21,18.9,14.9,14.3,36.7,40.80,40.80,15.0,0.00
2,2022-04-22,25.8,14.3,16.3,39.6,0.00,0.00,0.0,0.00
2,2022-04-23,25.6,15.6,12.1,30.6,20.90,20.90,11.0,0.00
2,2022-04-24,19.5,16.3,19.7,52.6,78.80,78.80,11.0,0.00
2,2022-04-25,23.9,15.9,11.3,29.9,0.60,0.60,4.0,0.00
2,2022-04-26,22.5,19.9,23.0,61.6,55.00,55.00,24.0,0.00
2,2022-04-27,25.4,18.4,13.6,36.4,0.70,0.70,6.0,0.00
2,2022-04-28,21.8,17.2,20.4,47.9,11.90,11.90,18.0,0.00
2,2022-04-29,21.0,10.4,38.7,103.3,44.50,44.50,10.0,0.00
2,2022-04-30,19.1,14.4,19.1,46.8,20.20,20.20,15.0,0.00
2,2022-05-01,19.4,10.0,13.8,35.3,9.80,9.80,7.0,0.00
2,2022-05-02,21.1,10.3,16.2,42.1,0.00,0.00,0.0,0.00
2,2022-05-03,18.7,9.7,15.6,39.6,0.00,0.00,0.0,0.00
2,2022-05-04,22.3,11.5,20.4,48.2,0.00,0.00,0.0,0.00
2,2022-05-05,21.9,15.7,12.6,32.4,0.10,0.10,1.0,0.00
2,2022-05-06,20.2,16.1,16.8,41.0,0.30,0.30,3.0,0.00
2,2022-05-07,22.8,16.0,16.4,41.0,0.20,0.20,2.0,0.00
2,2022-05-08,23.5,14.2,15.4,38.5,0.00,0.00,0.0,0.00
2,2022-05-09,19.3,15.3,13.0,31.0,15.10,15.10,12.0,0.00
2,2022-05-10,19.0,16.5,20.0,49.0,8.40,8.40,13.0,0.00
2,2022-05-11,19.1,17.4,16.1,37.8,8.30,8.30,15.0,0.00
2,2022-05-12,20.8,18.2,18.1,42.5,69.00,69.00,22.0,0.00
2,2022-05-13,22.3,20.1,22.0,72.0,62.70,62.70,21.0,0.00
2,2022-05-14,26.5,13.2,15.8,38.2,0.00,0.00,0.0,0.00
2,2022-05-15,21.3,14.7,10.2,27.4,3.40,3.40,13.0,0.00
2,2022-05-16,17.2,15.0,6.9,17.6,4.40,4.40,12.0,0.00
2,2022-05-17,19.2,11.9,11.3,24.5,2.20,2.20,6.0,0.00
2,2022-05-18,22.7,13.1,11.5,29.2,0.00,0.00,0.0,0.00
2,2022-05-19,24.1,14.6,13.0,31.3,0.00,0.00,0.0,0.00
2,2022-05-20,24.9,16.9,10.7,23.8,1.00,1.00,3.0,0.00
2,2022-05-21,19.5,13.8,16.0,39.6,6.80,6.80,10.0,0.00
2,2022-05-22,24.1,17.1,16.3,40.7,0.00,0.00,0.0,0.00
2,2022-05-23,25.8,17.3,17.6,44.3,0.00,0.00,0.0,0.00
2,2022-05-24,23.9,17.4,12.9,31.7,2.70,2.70,5.0,0.00
2,2022-05-25,23.6,18.2,14.2,36.0,2.50,2.50,9.0,0.00
2,2022-05-26,22.4,19.4,27.0,67.0,32.90,32.90,22.0,0.00
2,2022-05-27,27.1,16.9,13.7,36.7,1.90,1.90,3.0,0.00
2,2022-05-28,27.8,16.9,17.1,42.8,0.00,0.00,0.0,0.00
2,2022-05-29,26.5,17.2,11.8,27.4,0.00,0.00,0.0,0.00
2,2022-05-30,24.3,18.3,20.3,47.2,26.90,26.90,20.0,0.00
2,2022-05-31,24.2,15.6,12.1,32.0,0.30,0.30,2.0,0.00
2,2022-06-01,25.5,14.2,8.6,22.3,0.00,0.00,0.0,0.00
2,2022-06-02,24.1,16.4,11.5,31.0,0.00,0.00,0.0,0.00
2,2022-06-03,26.8,17.0,16.8,39.6,0.10,0.10,1.0,0.00
2,2022-06-04,24.5,18.4,16.2,41.0,0.10,0.10,1.0,0.00
2,2022-06-05,23.6,16.9,25.2,63.0,81.00,81.00,20.0,0.00
2,2022-06-06,23.0,17.5,28.1,67.7,4.40,4.40,6.0,0.00
2,2022-06-07,25.6,14.6,17.1,42.5,0.00,0.00,0.0,0.00
2,2022-06-08,22.6,16.2,13.6,36.4,2.90,2.90,8.0,0.00
2,2022-06-09,23.0,17.2,14.7,37.1,2.40,2.40,9.0,0.00
2,2022-06-10,23.7,19.8,11.1,29.9,1.80,1.80,11.0,0.00
2,2022-06-11,22.5,17.5,27.5,71.3,47.40,47.40,21.0,0.00
2,2022-06-12,28.0,17.9,11.7,33.5,0.00,0.00,0.0,0.00
2,2022-06-13,22.9,18.5,25.0,58.3,14.70,14.70,13.0,0.00
2,2022-06-14,20.2,17.8,31.8,76.0,70.20,70.20,24.0,0.00
2,2022-06-15,22.6,18.5,22.2,50.0,12.90,12.90,10.0,0.00
2,2022-06-16,24.5,21.2,16.8,41.8,1.60,1.60,5.0,0.00
2,2022-06-17,28.5,21.2,16.7,40.0,11.70,11.70,7.0,0.00
2,2022-06-18,24.2,20.0,18.1,45.7,57.30,57.30,8.0,0.00
2,2022-06-19,27.2,21.7,14.8,35.6,0.00,0.00,0.0,0.00
2,2022-06-20,28.5,22.4,16.1,39.2,3.60,3.60,8.0,0.00
2,2022-06-21,25.6,22.6,21.9,62.6,44.60,44.60,23.0,0.00
2,2022-06-22,29.4,21.8,15.6,42.5,0.90,0.90,4.0,0.00
2,2022-06-23,29.7,24.9,21.0,55.4,0.50,0.50,5.0,0.00
2,2022-06-24,29.6,25.3,28.8,70.2,1.00,1.00,9.0,0.00
2,2022-06-25,30.2,23.5,24.0,58.7,0.20,0.20,2.0,0.00
2,2022-06-26,30.3,24.8,18.5,46.8,0.70,0.70,1.0,0.00
2,2022-06-27,32.2,24.2,16.1,38.9,0.00,0.00,0.0,0.00
2,2022-06-28,31.4,23.8,19.1,46.8,0.00,0.00,0.0,0.00
2,2022-06-29,31.6,22.9,20.3,50.8,0.00,0.00,0.0,0.00
2,2022-06-30,32.5,23.4,10.9,26.6,0.00,0.00,0.0,0.00
2,2022-07-01,31.1,22.7,9.7,23.8,0.00,0.00,0.0,0.00
2,2022-07-02,28.9,25.0,10.3,30.2,11.00,11.00,12.0,0.00
2,2022-07-03,26.4,24.6,9.5,26.6,20.90,20.90,22.0,0.00
2,2022-07-04,24.6,23.7,18.6,49.7,59.10,59.10,24.0,0.00
2,2022-07-05,28.1,24.0,18.8,51.1,49.00,49.00,15.0,0.00
2,2022-07-06,32.6,23.7,13.4,34.2,3.60,3.60,9.0,0.00
2,2022-07-07,28.1,23.6,10.2,28.4,1.80,1.80,12.0,0.00
2,2022-07-08,29.4,23.6,16.8,41.4,3.10,3.10,6.0,0.00
2,2022-07-09,28.2,23.8,18.0,44.6,5.20,5.20,16.0,0.00
2,2022-07-10,28.2,23.9,11.1,31.0,0.70,0.70,4.0,0.00
2,2022-07-11,29.2,24.8,10.5,28.1,0.10,0.10,1.0,0.00
2,2022-07-12,30.1,24.0,14.1,34.6,8.00,8.00,10.0,0.00
2,2022-07-13,28.7,24.3,15.5,38.5,2.70,2.70,7.0,0.00
2,2022-07-14,27.6,23.6,8.4,30.6,18.10,18.10,18.0,0.00
2,2022-07-15,29.8,22.6,13.3,32.0,14.00,14.00,16.0,0.00
2,2022-07-16,26.3,23.0,17.8,42.5,26.80,26.80,15.0,0.00
2,2022-07-17,30.8,24.4,15.8,36.7,4.40,4.40,5.0,0.00
2,2022-07-18,32.2,23.8,19.4,56.9,15.80,15.80,15.0,0.00
2,2022-07-19,27.8,24.4,28.1,75.6,14.30,14.30,14.0,0.00
2,2022-07-20,33.8,22.5,11.4,37.4,0.00,0.00,0.0,0.00
2,2022-07-21,30.9,26.3,13.9,32.8,0.00,0.00,0.0,0.00
2,2022-07-22,33.8,23.9,13.2,34.2,0.00,0.00,0.0,0.00
2,2022-07-23,29.9,22.3,13.6,35.3,0.10,0.10,1.0,0.00
2,2022-07-24,29.8,23.2,15.6,38.2,0.00,0.00,0.0,0.00
2,2022-07-25,29.9,24.5,9.8,27.4,0.00,0.00,0.0,0.00
2,2022-07-26,29.3,24.9,14.6,38.2,7.60,7.60,15.0,0.00
2,2022-07-27,30.0,25.3,13.7,34.6,2.10,2.10,12.0,0.00
2,2022-07-28,29.9,25.0,13.4,35.6,6.60,6.60,17.0,0.00
2,2022-07-29,29.7,25.0,16.6,40.7,14.10,14.10,22.0,0.00
2,2022-07-30,28.7,24.7,13.0,37.1,6.40,6.40,23.0,0.00
2,2022-07-31,30.0,24.8,9.8,25.6,1.10,1.10,4.0,0.00
2,2022-08-01,32.6,25.3,15.8,39.6,0.00,0.00,0.0,0.00
2,2022-08-02,34.4,26.5,15.2,36.4,0.00,0.00,0.0,0.00
2,2022-08-03,36.0,26.9,15.1,35.6,0.00,0.00,0.0,0.00
2,2022-08-04,34.3,24.2,14.8,37.4,19.00,19.00,9.0,0.00
2,2022-08-05,28.6,25.0,8.6,27.0,8.60,8.60,14.0,0.00
2,2022-08-06,29.2,24.9,10.3,29.9,6.50,6.50,13.0,0.00
2,2022-08-07,29.1,24.5,10.9,30.6,0.80,0.80,5.0,0.00
2,2022-08-08,31.8,26.0,15.8,38.5,4.50,4.50,5.0,0.00
2,2022-08-09,32.2,25.9,18.5,44.3,0.10,0.10,1.0,0.00
2,2022-08-10,32.0,25.8,16.3,40.7,3.60,3.60,13.0,0.00
2,2022-08-11,30.6,24.7,13.3,33.1,6.90,6.90,21.0,0.00
2,2022-08-12,29.8,25.4,16.1,39.6,7.50,7.50,18.0,0.00
2,2022-08-13,32.5,25.7,19.8,50.4,7.80,7.80,19.0,0.00
2,2022-08-14,31.9,26.2,15.6,40.7,0.80,0.80,7.0,0.00
2,2022-08-15,33.3,26.7,21.7,55.8,1.60,1.60,11.0,0.00
2,2022-08-16,31.9,25.6,22.9,59.0,3.40,3.40,18.0,0.00
2,2022-08-17,32.8,24.6,20.2,54.4,6.60,6.60,12.0,0.00
2,2022-08-18,30.8,22.7,22.0,53.6,3.60,3.60,6.0,0.00
2,2022-08-19,32.9,25.1,14.9,37.8,0.00,0.00,0.0,0.00
2,2022-08-20,33.1,25.9,13.8,36.0,1.30,1.30,6.0,0.00
2,2022-08-21,30.1,24.8,13.8,33.5,13.80,13.80,14.0,0.00
2,2022-08-22,29.0,25.6,16.4,42.1,2.10,2.10,8.0,0.00
2,2022-08-23,30.3,25.9,7.9,24.5,0.90,0.90,9.0,0.00
2,2022-08-24,31.8,26.2,10.3,27.7,2.20,2.20,6.0,0.00
2,2022-08-25,31.7,24.5,16.8,40.7,0.50,0.50,4.0,0.00
2,2022-08-26,30.0,24.5,11.6,31.0,0.40,0.40,3.0,0.00
2,2022-08-27,30.3,24.8,8.1,22.0,2.90,2.90,10.0,0.00
2,2022-08-28,30.6,23.6,24.1,57.6,1.30,1.30,9.0,0.00
2,2022-08-29,27.3,23.4,24.0,58.7,35.30,35.30,21.0,0.00
2,2022-08-30,27.1,25.4,13.3,34.9,47.00,47.00,23.0,0.00
2,2022-08-31,29.8,25.2,17.8,43.6,6.80,6.80,24.0,0.00
2,2022-09-01,31.5,23.7,13.8,37.4,8.40,8.40,11.0,0.00
2,2022-09-02,29.0,23.3,14.8,35.3,3.70,3.70,9.0,0.00
2,2022-09-03,28.4,24.2,16.9,41.0,5.50,5.50,11.0,0.00
2,2022-09-04,27.9,23.7,14.5,36.7,5.90,5.90,15.0,0.00
2,2022-09-05,28.8,24.7,21.8,52.9,7.70,7.70,23.0,0.00
2,2022-09-06,30.2,25.1,27.0,65.5,8.70,8.70,19.0,0.00
2,2022-09-07,29.8,24.6,13.3,33.8,1.50,1.50,7.0,0.00
2,2022-09-08,27.7,24.1,16.0,40.0,16.00,16.00,22.0,0.00
2,2022-09-09,27.7,23.8,16.3,40.0,24.00,24.00,19.0,0.00
2,2022-09-10,27.6,24.8,15.0,37.8,2.10,2.10,12.0,0.00
2,2022-09-11,28.4,24.3,16.8,41.0,3.30,3.30,9.0,0.00
2,2022-09-12,28.8,24.1,21.4,52.2,6.70,6.70,20.0,0.00
2,2022-09-13,28.7,25.1,19.5,47.9,3.40,3.40,18.0,0.00
2,2022-09-14,29.7,23.9,22.2,50.0,9.30,9.30,16.0,0.00
2,2022-09-15,27.8,23.7,22.2,54.0,2.80,2.80,13.0,0.00
2,2022-09-16,28.6,24.3,24.8,58.3,13.30,13.30,12.0,0.00
2,2022-09-17,27.2,24.9,26.1,66.2,46.70,46.70,24.0,0.00
2,2022-09-18,29.0,24.8,34.5,90.4,46.90,46.90,23.0,0.00
2,2022-09-19,26.8,22.0,39.3,102.6,34.80,34.80,21.0,0.00
2,2022-09-20,25.6,19.1,32.4,76.0,0.00,0.00,0.0,0.00
2,2022-09-21,26.0,21.1,25.2,60.1,16.00,16.00,10.0,0.00
2,2022-09-22,24.7,22.3,25.8,62.6,122.60,122.60,24.0,0.00
2,2022-09-23,25.1,22.4,24.0,59.8,66.20,66.20,13.0,0.00
2,2022-09-24,31.3,20.0,15.1,33.1,0.00,0.00,0.0,0.00
2,2022-09-25,26.6,22.7,12.2,26.3,0.00,0.00,0.0,0.00
2,2022-09-26,26.8,23.2,11.0,25.9,4.50,4.50,13.0,0.00
2,2022-09-27,27.0,21.3,16.2,41.4,23.70,23.70,21.0,0.00
2,2022-09-28,24.7,21.3,8.7,22.3,4.00,4.00,10.0,0.00
2,2022-09-29,25.0,20.2,12.6,28.8,4.50,4.50,9.0,0.00
2,2022-09-30,25.1,20.3,16.6,41.0,1.00,1.00,7.0,0.00
2,2022-10-01,26.7,19.2,10.2,27.0,0.00,0.00,0.0,0.00
2,2022-10-02,26.4,21.5,10.9,29.2,0.70,0.70,5.0,0.00
2,2022-10-03,26.6,20.9,11.9,31.3,1.20,1.20,8.0,0.00
2,2022-10-04,28.0,23.3,18.2,45.4,0.10,0.10,1.0,0.00
2,2022-10-05,26.6,17.5,15.3,37.8,7.50,7.50,14.0,0.00
2,2022-10-06,22.6,17.8,16.3,39.6,14.90,14.90,15.0,0.00
2,2022-10-07,21.8,17.4,15.9,37.1,11.10,11.10,9.0,0.00
2,2022-10-08,23.2,16.6,15.3,37.8,4.40,4.40,7.0,0.00
2,2022-10-09,23.1,19.0,22.3,55.4,88.20,88.20,24.0,0.00
2,2022-10-10,27.4,15.5,13.8,40.7,0.10,0.10,1.0,0.00
2,2022-10-11,23.2,15.4,14.3,32.4,0.00,0.00,0.0,0.00
2,2022-10-12,23.4,17.2,21.9,55.4,4.70,4.70,10.0,0.00
2,2022-10-13,21.5,17.9,25.2,62.6,2.90,2.90,5.0,0.00
2,2022-10-14,24.4,17.7,14.8,37.4,0.00,0.00,0.0,0.00
2,2022-10-15,24.8,19.8,10.5,25.9,0.20,0.20,2.0,0.00
2,2022-10-16,24.5,20.1,15.4,38.5,7.30,7.30,16.0,0.00
2,2022-10-17,23.8,17.1,12.8,32.8,22.80,22.80,18.0,0.00
2,2022-10-18,24.0,12.8,18.5,43.6,0.00,0.00,0.0,0.00
2,2022-10-19,21.7,11.4,13.1,32.8,0.00,0.00,0.0,0.00
2,2022-10-20,21.1,12.6,10.8,27.7,0.00,0.00,0.0,0.00
2,2022-10-21,22.0,16.2,8.4,22.7,0.00,0.00,0.0,0.00
2,2022-10-22,24.8,16.5,11.7,31.0,0.00,0.00,0.0,0.00
2,2022-10-23,25.0,14.4,15.0,35.6,0.10,0.10,1.0,0.00
2,2022-10-24,20.9,11.0,12.6,32.0,0.80,0.80,7.0,0.00
2,2022-10-25,19.1,10.0,14.2,39.2,3.40,3.40,3.0,0.00
2,2022-10-26,19.2,11.3,10.5,24.5,0.00,0.00,0.0,0.00
2,2022-10-27,19.8,13.7,10.3,26.3,0.00,0.00,0.0,0.00
2,2022-10-28,21.4,12.5,13.0,30.2,0.00,0.00,0.0,0.00
2,2022-10-29,21.4,10.5,17.1,38.9,0.00,0.00,0.0,0.00
2,2022-10-30,20.0,11.7,12.3,26.3,0.00,0.00,0.0,0.00
2,2022-10-31,18.7,16.5,18.7,46.8,69.70,69.70,21.0,0.00
2,2022-11-01,18.7,15.4,17.5,42.5,35.00,35.00,17.0,0.00
2,2022-11-02,21.7,13.8,11.9,29.9,0.00,0.00,0.0,0.00
2,2022-11-03,23.9,14.1,12.0,29.9,0.10,0.10,1.0,0.00
2,2022-11-04,22.2,11.1,13.8,33.5,0.80,0.80,1.0,0.00
2,2022-11-05,20.6,10.2,14.0,29.2,0.00,0.00,0.0,0.00
2,2022-11-06,18.9,11.5,11.5,26.3,0.00,0.00,0.0,0.00
2,2022-11-07,19.0,11.5,12.3,31.3,0.00,0.00,0.0,0.00
2,2022-11-08,20.8,9.8,13.5,34.9,0.00,0.00,0.0,0.00
2,2022-11-09,19.8,11.3,12.2,29.2,0.00,0.00,0.0,0.00
2,2022-11-10,21.1,11.8,13.1,32.8,0.00,0.00,0.0,0.00
2,2022-11-11,20.7,13.7,12.3,29.2,0.00,0.00,0.0,0.00
2,2022-11-12,20.9,15.7,14.6,35.3,1.10,1.10,7.0,0.00
2,2022-11-13,20.3,12.4,18.6,47.9,33.10,33.10,9.0,0.00
2,2022-11-14,19.2,10.9,17.6,43.2,0.00,0.00,0.0,0.00
2,2022-11-15,18.4,10.6,14.5,45.7,0.00,0.00,0.0,0.00
2,2022-11-16,18.2,9.0,16.9,42.8,0.00,0.00,0.0,0.00
2,2022-11-17,18.2,8.5,12.2,29.9,0.00,0.00,0.0,0.00
2,2022-11-18,18.0,7.4,11.6,24.5,0.00,0.00,0.0,0.00
2,2022-11-19,18.6,12.7,18.4,46.4,27.50,27.50,9.0,0.00
2,2022-11-20,16.7,13.4,30.4,73.1,133.60,133.60,24.0,0.00
2,2022-11-21,20.0,11.3,12.2,32.8,0.00,0.00,0.0,0.00
2,2022-11-22,20.6,13.8,11.1,26.6,4.40,4.40,3.0,0.00
2,2022-11-23,17.5,13.0,21.2,56.5,39.50,39.50,9.0,0.00
2,2022-11-24,19.4,10.2,18.0,43.2,0.00,0.00,0.0,0.00
2,2022-11-25,17.6,12.5,9.7,24.5,0.00,0.00,0.0,0.00
2,2022-11-26,18.1,11.8,13.8,36.7,0.40,0.40,3.0,0.00
2,2022-11-27,18.8,10.7,10.5,30.6,0.00,0.00,0.0,0.00
2,2022-11-28,20.2,15.4,19.6,53.3,12.70,12.70,18.0,0.00
2,2022-11-29,21.2,16.6,35.5,88.6,40.40,40.40,15.0,0.00
2,2022-11-30,18.6,8.7,19.7,49.0,0.00,0.00,0.0,0.00
2,2022-12-01,13.7,6.9,19.6,47.9,0.00,0.00,0.0,0.00
2,2022-12-02,11.6,4.6,12.8,37.1,0.00,0.00,0.0,0.00
2,2022-12-03,14.7,7.4,10.2,27.4,0.00,0.00,0.0,0.00
2,2022-12-04,15.0,9.7,13.7,35.6,0.00,0.00,0.0,0.00
2,2022-12-05,15.9,7.4,15.5,38.9,2.90,2.90,7.0,0.00
2,2022-12-06,13.4,6.4,15.0,42.1,0.00,0.00,0.0,0.00
2,2022-12-07,12.7,5.4,13.1,33.8,0.00,0.00,0.0,0.00
2,2022-12-08,15.5,5.5,13.0,31.3,0.00,0.00,0.0,0.00
2,2022-12-09,16.2,7.5,10.9,24.8,0.00,0.00,0.0,0.00
2,2022-12-10,16.1,10.0,12.9,32.8,0.00,0.00,0.0,0.00
2,2022-12-11,17.7,6.3,17.1,44.6,0.00,0.00,0.0,0.00
2,2022-12-12,13.4,9.5,16.6,41.0,6.00,6.00,9.0,0.00
2,2022-12-13,15.4,8.9,20.7,55.1,1.90,1.90,3.0,0.00
2,2022-12-14,11.7,2.7,23.7,59.4,0.00,0.00,0.0,0.00
2,2022-12-15,9.1,3.6,18.2,47.2,0.00,0.00,0.0,0.00
2,2022-12-16,12.3,5.7,21.0,52.2,0.20,0.20,2.0,0.00
2,2022-12-17,9.5,2.4,20.0,56.9,11.40,11.40,13.0,0.00
2,2022-12-18,5.2,1.2,22.8,58.3,0.00,0.00,0.0,0.00
2,2022-12-19,6.8,2.2,22.9,55.1,0.00,0.00,0.0,0.00
2,2022-12-20,9.7,2.2,12.8,40.0,0.00,0.00,0.0,0.00
2,2022-12-21,12.4,7.2,19.0,47.5,22.30,22.30,14.0,0.00
2,2022-12-22,13.6,0.9,26.4,66.6,0.00,0.00,0.0,0.00
2,2022-12-23,5.4,0.8,27.7,71.3,0.00,0.00,0.0,0.00
2,2022-12-24,8.8,4.2,32.1,77.4,0.00,0.00,0.0,0.00
2,2022-12-25,10.5,3.1,21.7,57.2,0.00,0.00,0.0,0.00
2,2022-12-26,10.0,2.8,19.5,49.0,0.00,0.00,0.0,0.00
2,2022-12-27,11.5,2.6,12.3,29.9,0.00,0.00,0.0,0.00
2,2022-12-28,13.7,5.4,19.6,50.4,0.00,0.00,0.0,0.00
2,2022-12-29,11.1,3.1,15.5,40.7,0.00,0.00,0.0,0.00
2,2022-12-30,10.7,3.1,15.8,40.3,0.00,0.00,0.0,0.00
2,2022-12-31,11.6,3.5,17.3,45.0,0.00,0.00,0.0,0.00
2,2023-01-01,11.8,5.1,15.8,42.8,0.00,0.00,0.0,0.00
2,2023-01-02,11.4,2.7,17.5,42.8,0.00,0.00,0.0,0.00
2,2023-01-03,10.3,3.8,14.4,39.2,0.00,0.00,0.0,0.00
2,2023-01-04,9.9,3.3,20.7,51.1,0.00,0.00,0.0,0.00
2,2023-01-05,9.6,2.7,16.8,42.1,0.00,0.00,0.0,0.00
2,2023-01-06,12.2,2.1,15.0,36.0,0.00,0.00,0.0,0.00
2,2023-01-07,12.7,5.2,15.8,41.4,1.40,1.20,4.0,0.14
2,2023-01-08,12.8,3.8,13.0,32.8,0.00,0.00,0.0,0.00
2,2023-01-09,15.4,4.7,17.7,49.7,0.00,0.00,0.0,0.00
