location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Obihiro,42.917397,143.1454,45.0,0,GMT,GMT
1,Ikeda,42.917397,143.41246,20.0,0,GMT,GMT
2,Ashoro,43.26889,143.5426,309.0,0,GMT,GMT
3,Hiroo,42.355007,143.31378,0.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
3,2022-11-02,16.7,7.8,18.7,32.8,0.00,0.00,0.0,0.00
3,2022-11-03,13.1,1.6,15.7,29.5,5.20,5.20,10.0,0.00
3,2022-11-04,10.2,1.8,17.0,33.8,0.00,0.00,0.0,0.00
3,2022-11-05,10.5,1.6,18.9,34.9,0.00,0.00,0.0,0.00
3,2022-11-06,11.3,1.2,16.6,32.0,0.00,0.00,0.0,0.00
3,2022-11-07,11.3,2.5,11.6,22.3,0.00,0.00,0.0,0.00
3,2022-11-08,11.7,4.5,10.8,22.0,0.90,0.90,1.0,0.00
3,2022-11-09,13.4,6.5,31.1,62.6,0.10,0.10,1.0,0.00
3,2022-11-10,16.7,1.0,26.0,47.5,0.00,0.00,0.0,0.00
3,2022-11-11,11.0,3.7,19.7,35.6,0.00,0.00,0.0,0.00
3,2022-11-12,14.4,10.1,21.0,39.2,0.00,0.00,0.0,0.00
3,2022-11-13,18.0,4.7,34.8,70.9,15.40,15.40,8.0,0.00
3,2022-11-14,8.9,0.9,18.1,38.9,0.00,0.00,0.0,0.00
3,2022-11-15,9.7,3.0,11.1,21.6,5.30,5.30,6.0,0.00
3,2022-11-16,8.9,1.0,14.4,24.5,1.00,1.00,4.0,0.00
3,2022-11-17,7.1,-2.1,9.1,25.2,0.70,0.70,5.0,0.00
3,2022-11-18,8.6,2.5,16.9,31.3,14.10,13.70,10.0,0.28
3,2022-11-19,6.2,3.8,13.2,23.4,0.10,0.10,1.0,0.00
3,2022-11-20,11.6,6.6,22.0,39.6,1.70,1.70,8.0,0.00
3,2022-11-21,12.4,8.6,22.8,41.0,7.40,7.40,8.0,0.00
3,2022-11-22,10.2,0.1,18.1,34.2,0.00,0.00,0.0,0.00
3,2022-11-23,5.8,2.7,18.8,33.1,4.10,4.10,5.0,0.00
3,2022-11-24,7.4,1.5,17.1,34.2,5.40,5.40,10.0,0.00
3,2022-11-25,13.3,3.0,42.4,76.7,0.00,0.00,0.0,0.00
3,2022-11-26,15.4,1.7,42.0,79.2,4.90,4.90,9.0,0.00
3,2022-11-27,7.0,0.6,14.9,29.5,0.00,0.00,0.0,0.00
3,2022-11-28,11.0,5.6,12.8,26.3,3.20,3.20,9.0,0.00
3,2022-11-29,14.7,6.2,34.1,61.6,31.10,31.10,12.0,0.00
3,2022-11-30,9.5,-2.5,16.6,30.6,0.00,0.00,0.0,0.00
3,2022-12-01,0.7,-4.4,24.5,50.4,0.20,0.00,2.0,0.14
3,2022-12-02,1.8,-2.2,18.6,37.4,0.00,0.00,0.0,0.00
3,2022-12-03,5.9,1.4,24.0,44.3,10.00,9.60,13.0,0.28
3,2022-12-04,3.3,-5.2,24.1,45.7,0.00,0.00,0.0,0.00
3,2022-12-05,0.4,-4.2,21.6,41.4,0.00,0.00,0.0,0.00
3,2022-12-06,4.2,-1.9,16.0,31.7,0.00,0.00,0.0,0.00
3,2022-12-07,5.4,-2.0,13.0,26.6,0.00,0.00,0.0,0.00
3,2022-12-08,3.3,-4.9,15.4,31.7,0.00,0.00,0.0,0.00
3,2022-12-09,3.5,-1.3,11.7,23.8,0.00,0.00,0.0,0.00
3,2022-12-10,4.9,-2.0,17.3,31.7,0.00,0.00,0.0,0.00
3,2022-12-11,4.8,-4.3,12.9,24.1,0.00,0.00,0.0,0.00
3,2022-12-12,4.6,-2.5,10.2,21.6,0.60,0.60,4.0,0.00
3,2022-12-13,7.8,-0.8,27.8,53.3,9.50,9.50,14.0,0.00
3,2022-12-14,1.8,-6.0,23.8,45.4,2.40,0.10,7.0,1.61
3,2022-12-15,-0.5,-5.3,27.4,51.8,0.40,0.00,4.0,0.28
3,2022-12-16,-1.3,-5.1,25.3,47.9,0.00,0.00,0.0,0.00
3,2022-12-17,0.3,-5.6,22.0,41.8,19.00,0.00,10.0,13.37
3,2022-12-18,0.3,-7.6,29.2,58.0,0.00,0.00,0.0,0.00
3,2022-12-19,-2.2,-7.9,22.4,43.2,0.00,0.00,0.0,0.00
3,2022-12-20,1.3,-6.3,15.2,27.7,0.00,0.00,0.0,0.00
3,2022-12-21,2.6,-2.9,15.5,29.2,0.00,0.00,0.0,0.00
3,2022-12-22,4.2,-0.5,36.2,67.3,104.50,18.40,23.0,60.27
3,2022-12-23,4.9,1.0,49.0,89.6,4.70,0.90,15.0,2.66
3,2022-12-24,4.2,-6.7,25.1,49.0,0.00,0.00,0.0,0.00
3,2022-12-25,3.4,-1.9,19.5,38.2,0.00,0.00,0.0,0.00
3,2022-12-26,4.6,-3.5,16.1,31.0,0.00,0.00,0.0,0.00
3,2022-12-27,2.3,-9.5,9.3,17.6,0.00,0.00,0.0,0.00
3,2022-12-28,3.1,-5.5,14.5,27.0,2.90,1.70,7.0,0.84
3,2022-12-29,0.6,-5.3,26.7,48.2,0.00,0.00,0.0,0.00
3,2022-12-30,0.5,-9.2,13.6,26.3,0.00,0.00,0.0,0.00
3,2022-12-31,2.1,-4.2,13.4,18.4,0.00,0.00,0.0,0.00
3,2023-01-01,3.5,-11.3,17.1,31.7,0.00,0.00,0.0,0.00
3,2023-01-02,-5.3,-14.2,14.8,28.4,0.00,0.00,0.0,0.00
3,2023-01-03,-3.7,-13.7,15.6,29.2,0.00,0.00,0.0,0.00
3,2023-01-04,-3.9,-12.0,16.6,32.0,0.00,0.00,0.0,0.00
3,2023-01-05,-0.9,-9.1,17.9,42.8,0.00,0.00,0.0,0.00
3,2023-01-06,1.0,-11.0,13.8,22.3,0.00,0.00,0.0,0.00
3,2023-01-07,0.2,-6.3,13.4,24.1,0.40,0.00,3.0,0.28
3,2023-01-08,-0.9,-10.1,7.5,17.6,0.00,0.00,0.0,0.00
3,2023-01-09,2.8,-8.2,13.3,26.3,0.30,0.00,3.0,0.21
3,2023-01-10,-0.8,-11.3,23.0,43.6,0.00,0.00,0.0,0.00
3,2023-01-11,3.4,-3.7,10.1,22.7,0.00,0.00,0.0,0.00
3,2023-01-12,7.0,-3.4,8.8,16.6,0.00,0.00,0.0,0.00
3,2023-01-13,8.1,3.2,16.7,30.2,1.20,1.20,6.0,0.00
3,2023-01-14,3.4,-7.9,17.1,33.8,7.00,2.30,21.0,3.36
3,2023-01-15,-4.0,-6.9,17.6,32.8,9.70,0.00,20.0,6.79
3,2023-01-16,-1.2,-13.3,15.0,37.1,0.60,0.00,2.0,0.42
3,2023-01-17,-2.5,-10.2,10.5,20.5,0.70,0.00,3.0,0.49
3,2023-01-18,-1.7,-15.1,14.7,31.0,0.60,0.00,4.0,0.42
3,2023-01-19,0.1,-8.2,19.7,37.1,10.50,0.00,9.0,7.35
3,2023-01-20,1.6,-7.2,22.2,41.0,5.50,0.00,10.0,3.92
3,2023-01-21,-2.1,-12.1,14.2,25.9,0.40,0.00,2.0,0.28
3,2023-01-22,-3.6,-13.5,15.8,29.9,0.00,0.00,0.0,0.00
3,2023-01-23,-2.5,-7.3,22.0,41.8,7.60,0.00,10.0,5.39
3,2023-01-24,-0.7,-13.7,31.8,62.3,0.80,0.00,7.0,0.56
3,2023-01-25,-9.0,-12.3,26.3,49.0,0.00,0.00,0.0,0.00
3,2023-01-26,-5.6,-9.8,25.0,46.4,0.00,0.00,0.0,0.00
3,2023-01-27,-2.0,-14.7,12.2,24.1,0.00,0.00,0.0,0.00
3,2023-01-28,-2.7,-10.9,28.8,54.4,0.00,0.00,0.0,0.00
3,2023-01-29,-4.5,-18.5,28.8,52.2,0.00,0.00,0.0,0.00
3,2023-01-30,-4.0,-9.7,10.5,23.0,0.90,0.00,5.0,0.63
3,2023-01-31,-2.7,-13.9,17.3,34.2,0.00,0.00,0.0,0.00
3,2023-02-01,-2.0,-5.7,23.4,45.0,11.50,0.00,13.0,8.05
3,2023-02-02,-1.9,-13.8,21.8,41.0,0.00,0.00,0.0,0.00
3,2023-02-03,-3.2,-12.8,14.8,28.8,0.00,0.00,0.0,0.00
3,2023-02-04,-1.9,-13.1,11.4,20.2,0.00,0.00,0.0,0.00
3,2023-02-05,-0.4,-6.3,13.4,26.6,2.30,0.00,8.0,1.68
3,2023-02-06,2.5,-9.3,17.0,32.8,0.00,0.00,0.0,0.00
3,2023-02-07,-0.2,-10.8,13.4,28.1,3.00,0.00,7.0,2.10
3,2023-02-08,-1.3,-10.3,12.1,20.9,0.00,0.00,0.0,0.00
3,2023-02-09,-2.6,-17.0,18.9,36.7,0.00,0.00,0.0,0.00
3,2023-02-10,-3.0,-8.7,14.5,26.3,2.30,0.00,13.0,1.61
3,2023-02-11,0.0,-4.6,11.6,22.0,2.00,0.00,10.0,1.40
3,2023-02-12,4.3,-6.0,14.1,32.0,2.10,0.80,5.0,0.91
3,2023-02-13,-1.4,-5.0,13.7,27.4,6.20,0.10,22.0,4.27
3,2023-02-14,-3.5,-16.1,19.2,36.0,6.20,0.00,12.0,4.34
3,2023-02-15,-6.0,-14.9,22.0,42.5,0.00,0.00,0.0,0.00
3,2023-02-16,-1.8,-10.6,12.2,22.3,0.00,0.00,0.0,0.00
3,2023-02-17,3.0,-3.4,16.8,30.6,0.90,0.60,4.0,0.21
3,2023-02-18,5.6,-2.1,22.7,40.7,0.00,0.00,0.0,0.00
3,2023-02-19,0.6,-2.1,38.0,74.9,28.20,0.00,23.0,19.74
3,2023-02-20,1.3,-10.6,21.6,46.8,1.50,0.00,8.0,1.05
3,2023-02-21,-3.2,-12.7,11.4,19.4,0.00,0.00,0.0,0.00
3,2023-02-22,-1.1,-5.7,19.4,36.7,0.00,0.00,0.0,0.00
3,2023-02-23,3.1,-3.2,16.8,32.4,3.40,0.90,8.0,1.75
3,2023-02-24,1.3,-3.5,13.3,27.7,8.60,0.00,6.0,6.02
3,2023-02-25,2.5,-6.5,9.7,19.4,4.00,0.00,6.0,2.80
3,2023-02-26,-0.2,-11.0,16.6,35.6,0.10,0.00,1.0,0.07
3,2023-02-27,4.8,-3.8,42.5,78.8,0.00,0.00,0.0,0.00
3,2023-02-28,7.2,2.2,26.1,47.5,0.70,0.70,5.0,0.00
3,2023-03-01,8.5,-0.7,14.3,27.4,11.10,0.10,12.0,7.70
3,2023-03-02,2.5,-5.2,11.9,24.5,2.70,0.10,7.0,1.82
3,2023-03-03,2.9,-4.6,13.7,27.0,0.00,0.00,0.0,0.07
3,2023-03-04,1.2,-6.7,11.3,23.8,2.10,0.00,8.0,1.47
3,2023-03-05,5.2,-0.2,30.0,55.4,0.00,0.00,0.0,0.00
3,2023-03-06,6.9,1.7,26.8,49.0,0.00,0.00,0.0,0.00
3,2023-03-07,7.3,-1.4,21.0,54.4,0.00,0.00,0.0,0.00
3,2023-03-08,9.2,-0.7,19.4,39.2,0.00,0.00,0.0,0.00
3,2023-03-09,0.9,-1.0,13.9,25.9,4.00,1.70,10.0,1.61
3,2023-03-10,4.0,0.0,13.7,28.4,1.80,1.80,8.0,0.00
3,2023-03-11,5.6,-1.5,7.8,16.9,0.00,0.00,0.0,0.00
3,2023-03-12,5.3,0.1,18.1,31.0,3.80,3.80,13.0,0.00
3,2023-03-13,7.7,-2.3,24.8,48.2,16.10,14.40,13.0,1.19
3,2023-03-14,4.9,-6.8,12.7,24.8,0.00,0.00,0.0,0.00
3,2023-03-15,3.8,-2.8,11.7,23.0,0.00,0.00,0.0,0.00
3,2023-03-16,9.1,-2.1,21.5,38.9,1.60,1.60,5.0,0.00
3,2023-03-17,5.9,-3.4,23.9,45.0,0.00,0.00,0.0,0.00
3,2023-03-18,6.6,-2.4,16.4,32.0,0.00,0.00,0.0,0.00
3,2023-03-19,9.4,-0.7,19.8,36.4,0.00,0.00,0.0,0.00
3,2023-03-20,12.4,4.1,26.8,46.8,0.00,0.00,0.0,0.00
3,2023-03-21,14.0,2.2,13.5,28.1,0.00,0.00,0.0,0.00
3,2023-03-22,12.3,1.2,11.9,26.6,0.00,0.00,0.0,0.00
3,2023-03-23,12.8,6.1,19.4,34.9,10.00,10.00,13.0,0.00
3,2023-03-24,15.8,-0.8,20.9,42.1,0.00,0.00,0.0,0.00
3,2023-03-25,5.4,0.0,17.6,35.6,0.00,0.00,0.0,0.00
3,2023-03-26,6.9,1.3,22.8,43.2,41.70,16.20,20.0,17.85
3,2023-03-27,8.6,-4.8,23.2,46.1,0.00,0.00,0.0,0.00
3,2023-03-28,9.8,-1.6,13.9,28.4,0.00,0.00,0.0,0.00
3,2023-03-29,9.6,2.6,18.8,32.4,0.00,0.00,0.0,0.00
3,2023-03-30,11.2,2.5,16.3,33.5,0.00,0.00,0.0,0.00
3,2023-03-31,12.8,1.1,17.8,34.6,0.90,0.90,4.0,0.00
3,2023-04-01,12.3,0.9,25.6,49.3,0.00,0.00,0.0,0.00
3,2023-04-02,7.1,-1.2,13.5,29.5,0.00,0.00,0.0,0.00
3,2023-04-03,8.0,1.4,11.5,26.3,0.00,0.00,0.0,0.00
3,2023-04-04,17.0,7.5,25.2,43.9,0.00,0.00,0.0,0.00
3,2023-04-05,15.1,5.5,11.6,21.2,0.00,0.00,0.0,0.00
3,2023-04-06,12.4,9.4,13.6,27.4,3.90,3.90,14.0,0.00
3,2023-04-07,14.5,7.8,23.9,42.8,26.40,26.40,20.0,0.00
3,2023-04-08,10.2,2.4,15.6,30.2,11.70,9.20,9.0,1.75
3,2023-04-09,10.6,1.4,14.9,28.8,2.50,2.40,7.0,0.07
3,2023-04-10,13.2,6.8,30.4,58.0,0.00,0.00,0.0,0.00
3,2023-04-11,15.9,9.7,31.1,64.8,9.90,9.90,6.0,0.00
3,2023-04-12,12.0,2.5,29.1,64.1,9.50,9.50,5.0,0.00
3,2023-04-13,11.5,5.7,33.1,63.7,1.60,1.60,4.0,0.00
3,2023-04-14,15.6,3.0,25.9,49.7,0.20,0.20,2.0,0.00
3,2023-04-15,9.3,2.5,21.6,41.0,24.40,24.30,14.0,0.07
3,2023-04-16,7.7,4.3,24.4,45.7,23.30,23.30,16.0,0.00
3,2023-04-17,8.9,0.6,26.9,54.0,0.00,0.00,0.0,0.00
3,2023-04-18,14.3,4.7,23.6,42.8,0.80,0.80,4.0,0.00
3,2023-04-19,12.2,6.1,22.8,41.0,0.40,0.40,1.0,0.00
3,2023-04-20,14.1,8.9,33.6,63.0,0.40,0.40,3.0,0.00
3,2023-04-21,14.5,5.0,27.1,51.5,0.00,0.00,0.0,0.00
3,2023-04-22,12.1,4.4,28.3,54.0,0.00,0.00,0.0,0.00
3,2023-04-23,10.9,3.2,30.0,61.9,0.20,0.20,2.0,0.00
3,2023-04-24,10.8,4.8,25.5,50.4,1.00,0.90,3.0,0.07
3,2023-04-25,15.2,7.9,25.4,49.0,4.80,4.80,4.0,0.00
3,2023-04-26,11.4,7.8,24.1,48.2,46.40,46.40,15.0,0.00
3,2023-04-27,13.4,6.5,35.4,68.8,0.00,0.00,0.0,0.00
3,2023-04-28,17.7,4.5,22.8,44.3,0.00,0.00,0.0,0.00
3,2023-04-29,11.7,7.1,12.5,28.4,17.80,17.80,12.0,0.00
3,2023-04-30,16.2,9.8,37.1,67.7,3.90,3.90,3.0,0.00
3,2023-05-01,16.9,6.6,26.4,50.0,1.50,1.50,5.0,0.00
3,2023-05-02,15.3,9.2,21.8,41.0,0.00,0.00,0.0,0.00
3,2023-05-03,19.0,9.6,41.3,76.3,0.00,0.00,0.0,0.00
3,2023-05-04,20.7,12.2,43.4,81.7,0.00,0.00,0.0,0.00
3,2023-05-05,22.3,7.0,22.4,42.5,10.30,10.30,12.0,0.00
3,2023-05-06,8.6,5.4,12.4,25.2,1.10,1.10,6.0,0.00
3,2023-05-07,9.1,3.9,16.1,33.5,1.80,1.80,5.0,0.00
3,2023-05-08,12.5,2.9,16.1,32.8,4.90,4.90,11.0,0.00
3,2023-05-09,15.3,5.9,25.8,51.1,0.50,0.50,2.0,0.00
3,2023-05-10,14.6,2.9,17.6,42.1,5.40,5.40,7.0,0.00
3,2023-05-11,11.3,2.7,10.1,29.2,3.50,3.50,2.0,0.00
3,2023-05-12,13.1,5.3,17.6,38.2,0.00,0.00,0.0,0.00
3,2023-05-13,15.9,7.6,13.0,29.9,0.00,0.00,0.0,0.00
3,2023-05-14,17.5,11.9,22.2,40.3,0.00,0.00,0.0,0.00
3,2023-05-15,15.8,10.0,23.7,46.4,2.50,2.50,6.0,0.00
3,2023-05-16,13.9,7.0,10.4,27.4,0.00,0.00,0.0,0.00
3,2023-05-17,13.6,9.9,19.3,39.6,0.00,0.00,0.0,0.00
3,2023-05-18,24.3,12.6,18.8,34.2,0.40,0.40,1.0,0.00
3,2023-05-19,16.0,8.1,14.3,29.5,5.00,5.00,15.0,0.00
3,2023-05-20,13.5,6.3,8.8,23.4,2.30,2.30,7.0,0.00
3,2023-05-21,14.8,7.6,15.2,31.0,18.10,18.10,12.0,0.00
3,2023-05-22,18.3,8.1,25.1,47.9,0.30,0.30,2.0,0.00
3,2023-05-23,10.3,7.2,15.9,32.8,0.60,0.60,3.0,0.00
3,2023-05-24,18.2,8.6,13.9,36.7,0.00,0.00,0.0,0.00
3,2023-05-25,24.8,11.1,25.2,46.8,0.00,0.00,0.0,0.00
3,2023-05-26,24.2,14.9,16.9,31.3,7.40,7.40,4.0,0.00
3,2023-05-27,21.5,16.2,23.6,46.8,0.00,0.00,0.0,0.00
3,2023-05-28,22.1,14.6,16.8,30.6,2.40,2.40,1.0,0.00
3,2023-05-29,20.4,10.5,14.3,29.9,7.20,7.20,12.0,0.00
3,2023-05-30,14.6,7.6,14.7,30.2,19.40,19.40,10.0,0.00
3,2023-05-31,19.0,10.5,18.3,34.9,0.00,0.00,0.0,0.00
3,2023-06-01,21.0,13.6,26.0,50.4,0.90,0.90,3.0,0.00
3,2023-06-02,22.3,14.4,16.8,32.8,15.20,15.20,13.0,0.00
3,2023-06-03,21.5,8.3,16.7,34.9,5.50,5.50,10.0,0.00
3,2023-06-04,17.3,9.2,23.1,47.5,0.60,0.60,3.0,0.00
3,2023-06-05,19.1,13.5,21.7,41.0,0.30,0.30,2.0,0.00
3,2023-06-06,23.4,13.6,15.5,30.2,0.00,0.00,0.0,0.00
3,2023-06-07,19.5,13.3,16.0,33.8,4.80,4.80,4.0,0.00
3,2023-06-08,18.7,13.1,11.8,27.0,0.90,0.90,6.0,0.00
3,2023-06-09,15.1,11.4,17.5,32.8,11.70,11.70,23.0,0.00
3,2023-06-10,14.5,11.6,9.3,22.0,1.30,1.30,8.0,0.00
3,2023-06-11,19.6,12.5,15.1,32.4,0.10,0.10,1.0,0.00
3,2023-06-12,19.1,12.5,16.6,33.5,2.00,2.00,7.0,0.00
3,2023-06-13,14.2,12.6,9.4,21.2,0.90,0.90,7.0,0.00
3,2023-06-14,16.7,13.0,13.4,29.2,0.30,0.30,2.0,0.00
3,2023-06-15,17.0,13.4,12.7,27.0,0.80,0.80,6.0,0.00
3,2023-06-16,19.5,13.5,10.8,25.2,0.10,0.10,1.0,0.00
3,2023-06-17,25.7,17.1,31.0,64.1,0.00,0.00,0.0,0.00
3,2023-06-18,24.1,13.4,20.9,42.1,0.10,0.10,1.0,0.00
3,2023-06-19,16.2,11.0,14.5,30.2,0.00,0.00,0.0,0.00
3,2023-06-20,20.9,13.0,12.4,29.9,0.00,0.00,0.0,0.00
3,2023-06-21,20.5,13.0,12.8,28.4,0.00,0.00,0.0,0.00
3,2023-06-22,22.3,14.5,20.3,40.0,0.00,0.00,0.0,0.00
3,2023-06-23,19.0,14.5,13.2,30.6,0.00,0.00,0.0,0.00
3,2023-06-24,20.7,14.5,15.8,32.0,0.00,0.00,0.0,0.00
3,2023-06-25,22.6,15.7,13.0,28.1,0.00,0.00,0.0,0.00
3,2023-06-26,26.7,16.5,14.9,28.4,0.00,0.00,0.0,0.00
3,2023-06-27,25.9,19.2,18.7,38.5,13.00,13.00,5.0,0.00
3,2023-06-28,27.1,19.0,15.9,32.4,0.10,0.10,1.0,0.00
3,2023-06-29,22.3,17.1,8.9,19.4,5.50,5.50,13.0,0.00
3,2023-06-30,21.3,16.5,13.8,26.6,10.40,10.40,16.0,0.00
3,2023-07-01,25.5,14.8,16.0,35.3,11.00,11.00,8.0,0.00
3,2023-07-02,20.0,14.3,16.0,33.8,0.00,0.00,0.0,0.00
3,2023-07-03,20.5,15.0,14.0,32.0,5.80,5.80,3.0,0.00
3,2023-07-04,20.1,14.0,17.3,37.8,0.00,0.00,0.0,0.00
3,2023-07-05,22.3,16.7,16.5,36.4,6.30,6.30,7.0,0.00
3,2023-07-06,25.9,17.7,30.1,56.9,5.00,5.00,7.0,0.00
3,2023-07-07,29.0,17.9,11.6,23.4,0.00,0.00,0.0,0.00
3,2023-07-08,22.4,16.3,11.9,27.4,0.00,0.00,0.0,0.00
3,2023-07-09,25.8,18.3,13.3,28.8,0.00,0.00,0.0,0.00
3,2023-07-10,25.3,19.0,8.5,23.0,0.00,0.00,0.0,0.00
3,2023-07-11,26.2,19.3,11.5,26.3,0.30,0.30,3.0,0.00
3,2023-07-12,25.9,18.8,11.8,24.1,10.30,10.30,9.0,0.00
3,2023-07-13,26.5,18.4,20.5,40.0,0.80,0.80,5.0,0.00
3,2023-07-14,22.2,17.6,13.3,30.2,3.60,3.60,9.0,0.00
3,2023-07-15,18.9,18.1,17.3,31.7,23.80,23.80,18.0,0.00
3,2023-07-16,20.8,16.9,15.1,32.4,0.20,0.20,2.0,0.00
3,2023-07-17,21.6,17.4,11.4,25.6,0.00,0.00,0.0,0.00
3,2023-07-18,20.7,16.8,17.2,36.0,1.40,1.40,12.0,0.00
3,2023-07-19,19.0,17.0,9.4,23.0,1.50,1.50,9.0,0.00
3,2023-07-20,19.7,15.1,9.9,23.0,0.20,0.20,2.0,0.00
3,2023-07-21,22.6,16.6,15.6,34.9,0.00,0.00,0.0,0.00
3,2023-07-22,25.4,16.3,15.6,33.8,0.00,0.00,0.0,0.00
3,2023-07-23,26.9,18.8,16.2,33.1,0.00,0.00,0.0,0.00
3,2023-07-24,30.5,22.5,12.0,26.6,0.30,0.30,1.0,0.00
3,2023-07-25,32.0,22.8,18.4,37.4,0.20,0.20,2.0,0.00
3,2023-07-26,32.4,21.9,18.5,38.2,0.00,0.00,0.0,0.00
3,2023-07-27,33.2,22.3,18.5,37.1,0.00,0.00,0.0,0.00
3,2023-07-28,33.4,21.8,19.7,40.3,0.00,0.00,0.0,0.00
3,2023-07-29,33.0,24.8,20.6,41.4,0.00,0.00,0.0,0.00
3,2023-07-30,29.8,25.1,23.4,43.6,0.00,0.00,0.0,0.00
3,2023-07-31,27.8,19.7,23.2,46.1,1.80,1.80,5.0,0.00
3,2023-08-01,29.7,20.4,16.4,37.8,0.00,0.00,0.0,0.00
3,2023-08-02,31.5,22.9,19.6,39.2,0.00,0.00,0.0,0.00
3,2023-08-03,30.2,24.3,14.0,26.6,0.40,0.40,1.0,0.00
3,2023-08-04,31.8,21.2,28.5,55.1,2.00,2.00,9.0,0.00
3,2023-08-05,21.0,18.2,12.7,27.7,2.70,2.70,10.0,0.00
3,2023-08-06,24.9,18.3,15.9,36.0,4.00,4.00,12.0,0.00
3,2023-08-07,20.4,17.2,10.9,25.2,11.90,11.90,19.0,0.00
3,2023-08-08,24.2,17.9,8.0,28.1,9.80,9.80,18.0,0.00
3,2023-08-09,29.0,22.1,13.1,27.7,0.10,0.10,1.0,0.00
3,2023-08-10,29.1,22.1,18.2,37.4,0.00,0.00,0.0,0.00
3,2023-08-11,29.3,20.8,17.8,36.7,4.10,4.10,8.0,0.00
3,2023-08-12,20.7,17.6,13.2,27.4,5.30,5.30,19.0,0.00
3,2023-08-13,19.8,16.8,12.0,24.1,11.60,11.60,24.0,0.00
3,2023-08-14,18.4,16.3,15.3,29.2,7.50,7.50,22.0,0.00
3,2023-08-15,21.7,19.2,15.2,38.2,16.80,16.80,23.0,0.00
3,2023-08-16,24.3,20.5,17.1,33.5,44.30,44.30,19.0,0.00
3,2023-08-17,27.8,20.2,22.5,43.2,2.60,2.60,8.0,0.00
3,2023-08-18,30.6,21.4,11.2,24.8,11.50,11.50,4.0,0.00
3,2023-08-19,24.7,21.4,9.7,23.4,13.10,13.10,8.0,0.00
3,2023-08-20,25.2,22.1,12.1,27.7,0.70,0.70,7.0,0.00
3,2023-08-21,25.3,21.5,9.3,23.4,1.40,1.40,6.0,0.00
3,2023-08-22,28.0,23.3,16.9,35.3,0.00,0.00,0.0,0.00
3,2023-08-23,32.0,24.0,13.0,28.4,0.00,0.00,0.0,0.00
3,2023-08-24,32.2,24.0,13.0,28.4,0.00,0.00,0.0,0.00
3,2023-08-25,32.4,24.3,11.9,24.8,0.00,0.00,0.0,0.00
3,2023-08-26,31.6,24.7,16.3,33.8,0.00,0.00,0.0,0.00
3,2023-08-27,30.2,23.1,17.6,37.1,0.50,0.50,3.0,0.00
3,2023-08-28,27.6,20.4,19.5,41.4,3.20,3.20,7.0,0.00
3,2023-08-29,22.7,20.2,9.0,20.5,2.30,2.30,9.0,0.00
3,2023-08-30,22.2,20.6,12.8,27.0,3.10,3.10,13.0,0.00
3,2023-08-31,27.0,23.2,20.9,42.5,0.50,0.50,5.0,0.00
3,2023-09-01,29.6,22.1,19.8,39.6,19.20,19.20,12.0,0.00
3,2023-09-02,26.7,17.6,8.9,19.1,0.90,0.90,3.0,0.00
3,2023-09-03,28.1,17.9,13.7,30.6,0.00,0.00,0.0,0.00
3,2023-09-04,25.1,21.3,10.1,24.5,7.60,7.60,14.0,0.00
3,2023-09-05,22.3,21.2,13.7,27.4,16.10,16.10,13.0,0.00
3,2023-09-06,23.9,19.2,13.2,24.1,1.10,1.10,3.0,0.00
3,2023-09-07,24.6,15.6,13.8,30.2,0.00,0.00,0.0,0.00
3,2023-09-08,21.5,16.1,16.5,34.6,0.00,0.00,0.0,0.00
3,2023-09-09,23.2,20.1,14.1,25.2,13.00,13.00,15.0,0.00
3,2023-09-10,25.4,19.6,11.2,23.0,0.20,0.20,2.0,0.00
3,2023-09-11,24.5,21.7,13.4,28.4,4.70,4.70,15.0,0.00
3,2023-09-12,27.9,22.0,20.2,40.7,1.80,1.80,6.0,0.00
3,2023-09-13,27.6,20.7,11.3,29.9,4.00,4.00,9.0,0.00
3,2023-09-14,24.1,18.0,22.9,44.6,9.40,9.40,11.0,0.00
3,2023-09-15,22.9,17.4,13.9,29.9,0.00,0.00,0.0,0.00
3,2023-09-16,26.2,19.6,16.7,34.6,0.30,0.30,3.0,0.00
3,2023-09-17,26.2,20.2,16.8,28.4,1.40,1.40,10.0,0.00
3,2023-09-18,28.2,21.2,22.5,44.6,0.70,0.70,6.0,0.00
3,2023-09-19,28.1,21.9,18.6,35.6,0.20,0.20,2.0,0.00
3,2023-09-20,25.2,14.7,25.4,48.6,0.00,0.00,0.0,0.00
3,2023-09-21,18.3,15.2,18.2,38.9,12.80,12.80,10.0,0.00
3,2023-09-22,20.9,11.2,15.5,32.4,0.00,0.00,0.0,0.00
3,2023-09-23,22.5,13.5,13.3,28.1,0.40,0.40,3.0,0.00
3,2023-09-24,18.9,11.8,14.3,29.5,0.50,0.50,2.0,0.00
3,2023-09-25,19.9,14.7,16.8,33.5,0.00,0.00,0.0,0.00
3,2023-09-26,21.0,15.1,8.7,19.4,0.10,0.10,1.0,0.00
3,2023-09-27,20.8,16.0,15.8,32.0,2.80,2.80,6.0,0.00
3,2023-09-28,19.1,12.7,26.3,51.5,87.50,87.50,14.0,0.00
