location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hiroshima,34.411247,132.45284,8.0,32400,Asia/Tokyo,GMT+9
1,Fukuyama,34.481544,133.4131,11.0,32400,Asia/Tokyo,GMT+9
2,Shoubara,34.83304,133.0038,270.0,32400,Asia/Tokyo,GMT+9
3,Kure,34.27065,132.57214,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2024-07-29,34.2,22.8,10.4,23.0,0.00,0.00,0.0,0.00
0,2024-07-30,34.7,23.5,14.0,30.6,0.00,0.00,0.0,0.00
0,2024-07-31,32.4,23.3,14.8,34.2,0.00,0.20,2.0,0.20
0,2024-08-01,32.4,23.2,16.3,35.6,0.00,0.00,0.0,0.00
0,2024-08-02,32.5,23.9,14.1,31.7,0.00,0.00,0.0,0.00
0,2024-08-03,33.6,24.3,15.0,34.6,0.00,0.00,0.0,0.00
0,2024-08-04,34.2,25.9,14.0,30.2,0.00,0.30,2.0,0.30
0,2024-08-05,34.6,25.3,15.9,34.6,0.00,0.10,1.0,0.10
0,2024-08-06,34.1,25.0,8.7,24.1,0.00,1.00,4.0,1.00
0,2024-08-07,35.3,24.4,11.9,23.4,0.00,0.00,0.0,0.00
0,2024-08-08,34.4,23.5,14.7,33.8,0.00,0.30,2.0,0.30
0,2024-08-09,34.5,24.6,13.0,26.3,0.00,0.60,3.0,0.60
0,2024-08-10,34.2,23.0,13.0,29.9,0.00,0.00,0.0,0.00
0,2024-08-11,33.9,21.9,14.1,31.3,0.00,0.00,0.0,0.00
0,2024-08-12,34.7,22.7,13.1,28.4,0.00,0.00,0.0,0.00
0,2024-08-13,35.0,24.1,14.5,33.8,0.00,0.10,1.0,0.10
0,2024-08-14,34.5,24.0,11.2,29.9,0.00,0.10,1.0,0.10
0,2024-08-15,34.9,24.5,17.4,37.8,0.00,0.50,3.0,0.50
0,2024-08-16,36.2,24.8,14.5,29.9,0.00,0.10,1.0,0.10
0,2024-08-17,35.2,23.9,14.5,29.5,0.00,0.00,0.0,0.00
0,2024-08-18,34.1,23.6,14.0,33.1,0.00,0.00,0.0,0.00
0,2024-08-19,30.4,24.8,12.5,31.3,0.00,13.20,12.0,13.20
0,2024-08-20,30.2,24.4,9.0,20.9,0.00,18.50,9.0,18.50
0,2024-08-21,31.1,25.5,12.1,27.4,0.00,0.30,3.0,0.30
0,2024-08-22,31.1,26.0,15.9,34.6,0.00,0.20,2.0,0.20
0,2024-08-23,31.8,26.0,15.2,34.2,0.00,4.50,10.0,4.50
0,2024-08-24,31.6,25.9,11.0,23.8,0.00,1.70,7.0,1.70
0,2024-08-25,31.6,24.9,11.8,25.9,0.00,1.50,5.0,1.50
0,2024-08-26,33.3,23.0,11.5,26.3,0.00,0.20,2.0,0.20
0,2024-08-27,32.3,25.0,13.3,31.0,0.00,0.20,2.0,0.20
0,2024-08-28,33.3,24.1,13.7,30.6,0.00,4.50,10.0,4.50
0,2024-08-29,25.7,25.0,27.4,55.8,0.00,68.90,24.0,68.90
0,2024-08-30,27.6,25.2,24.5,48.6,0.00,65.40,22.0,65.40
0,2024-08-31,31.5,24.2,19.2,41.4,0.00,0.60,4.0,0.60
0,2024-09-01,30.4,22.1,11.3,24.8,0.00,0.00,0.0,0.00
0,2024-09-02,29.7,20.9,9.0,22.7,0.00,0.00,0.0,0.00
0,2024-09-03,31.6,21.7,12.2,27.4,0.00,1.40,2.0,1.40
0,2024-09-04,30.8,21.1,14.2,30.6,0.00,0.00,0.0,0.00
0,2024-09-05,28.9,20.1,12.6,28.8,0.00,0.00,0.0,0.00
0,2024-09-06,29.3,21.6,9.2,23.0,0.00,0.00,0.0,0.00
0,2024-09-07,30.5,21.2,10.0,23.8,0.00,0.00,0.0,0.00
0,2024-09-08,32.0,21.8,12.2,29.2,0.00,0.00,0.0,0.00
0,2024-09-09,33.5,23.6,8.9,19.8,0.00,0.60,6.0,0.60
0,2024-09-10,32.4,23.3,15.1,32.4,0.00,8.10,7.0,8.10
0,2024-09-11,31.6,24.5,12.8,28.8,0.00,0.30,3.0,0.30
0,2024-09-12,32.6,24.0,10.3,23.0,0.00,5.30,3.0,5.30
0,2024-09-13,32.0,23.4,9.8,25.6,0.00,1.70,5.0,1.70
0,2024-09-14,33.0,22.6,11.4,25.9,0.00,6.30,4.0,6.30
0,2024-09-15,32.8,25.0,10.4,29.5,0.00,2.90,8.0,2.90
0,2024-09-16,32.6,25.0,11.0,25.6,0.00,11.40,10.0,11.40
0,2024-09-17,32.4,26.2,7.1,21.2,0.00,2.30,6.0,2.30
0,2024-09-18,31.5,24.6,12.4,29.9,0.00,0.00,0.0,0.00
0,2024-09-19,33.1,25.8,11.7,25.9,0.00,0.00,0.0,0.00
0,2024-09-20,31.0,25.8,18.5,39.6,0.00,0.40,3.0,0.40
0,2024-09-21,29.5,24.8,23.9,49.7,0.00,11.50,13.0,11.50
0,2024-09-22,27.0,22.0,34.3,68.8,0.00,9.80,11.0,9.80
0,2024-09-23,27.7,19.4,20.5,43.9,0.00,0.00,0.0,0.00
0,2024-09-24,28.7,17.4,9.9,23.0,0.00,0.00,0.0,0.00
0,2024-09-25,28.4,21.4,8.9,18.0,0.00,0.00,0.0,0.00
0,2024-09-26,31.2,19.8,9.2,25.2,0.00,0.50,2.0,0.50
0,2024-09-27,32.1,19.5,10.7,21.6,0.00,0.00,0.0,0.00
0,2024-09-28,31.4,21.8,15.3,29.9,0.00,0.00,0.0,0.00
0,2024-09-29,30.5,19.6,12.6,29.5,0.00,0.10,1.0,0.10
0,2024-09-30,29.7,19.2,12.9,29.9,0.00,0.00,0.0,0.00
0,2024-10-01,28.7,17.7,14.8,34.2,0.00,0.30,3.0,0.30
0,2024-10-02,24.6,17.1,18.9,38.5,0.00,10.30,13.0,10.30
0,2024-10-03,24.1,17.4,14.1,27.7,0.00,6.40,17.0,6.40
0,2024-10-04,26.2,17.6,20.2,40.3,0.00,1.50,7.0,1.50
0,2024-10-05,28.2,16.7,13.6,31.0,0.00,0.00,0.0,0.00
0,2024-10-06,27.2,16.5,9.4,23.4,0.00,10.80,5.0,10.80
0,2024-10-07,23.5,19.9,15.4,33.1,0.00,27.80,19.0,27.80
0,2024-10-08,19.6,17.5,14.8,28.8,0.00,9.90,16.0,9.90
0,2024-10-09,24.1,16.6,21.0,44.3,0.00,0.00,0.0,0.00
0,2024-10-10,25.0,14.4,15.5,32.8,0.00,0.00,0.0,0.00
0,2024-10-11,24.5,13.2,16.5,35.6,0.00,0.00,0.0,0.00
0,2024-10-12,23.9,11.9,9.6,21.2,0.00,0.00,0.0,0.00
0,2024-10-13,25.1,12.5,10.0,20.2,0.00,0.00,0.0,0.00
0,2024-10-14,25.3,13.8,9.4,18.4,0.00,0.00,0.0,0.00
0,2024-10-15,26.2,17.8,9.8,23.8,0.00,0.00,0.0,0.00
0,2024-10-16,26.5,19.3,10.8,21.2,0.00,3.30,8.0,3.30
0,2024-10-17,27.3,18.6,9.1,18.7,0.00,0.00,0.0,0.00
0,2024-10-18,26.5,17.3,14.2,28.8,0.00,0.00,0.0,0.00
0,2024-10-19,23.7,15.6,29.2,59.0,0.00,22.50,18.0,22.50
0,2024-10-20,20.2,13.2,24.7,55.8,0.00,0.00,0.0,0.00
0,2024-10-21,22.0,12.5,12.1,26.6,0.00,0.60,1.0,0.60
0,2024-10-22,20.6,16.0,9.7,22.3,0.00,27.60,12.0,27.60
0,2024-10-23,24.6,15.4,14.1,32.0,0.00,2.30,4.0,2.30
0,2024-10-24,22.8,13.3,13.1,27.0,0.00,0.00,0.0,0.00
0,2024-10-25,23.6,13.0,10.7,24.1,0.00,0.00,0.0,0.00
0,2024-10-26,24.3,14.5,9.3,19.8,0.00,0.00,0.0,0.00
0,2024-10-27,23.4,14.9,13.9,29.2,0.00,17.60,10.0,17.60
0,2024-10-28,21.7,15.6,18.2,36.0,0.00,3.40,5.0,3.40
0,2024-10-29,20.6,14.3,13.0,25.9,0.00,2.00,4.0,2.00
0,2024-10-30,22.0,13.6,17.6,36.7,0.00,0.00,0.0,0.00
0,2024-10-31,19.5,12.1,11.0,22.3,0.00,0.00,0.0,0.00
0,2024-11-01,18.8,13.4,12.8,23.4,0.00,73.80,18.0,73.80
0,2024-11-02,20.7,17.3,24.7,50.4,0.00,122.20,14.0,122.20
0,2024-11-03,21.8,10.7,18.2,36.7,0.00,0.00,0.0,0.00
0,2024-11-04,20.2,9.5,13.7,28.1,0.00,0.00,0.0,0.00
0,2024-11-05,20.1,12.1,9.1,19.8,0.00,0.00,0.0,0.00
0,2024-11-06,17.8,9.7,18.8,40.0,0.00,0.00,0.0,0.00
0,2024-11-07,16.1,8.6,19.1,38.9,0.00,0.00,0.0,0.00
0,2024-11-08,16.0,7.6,11.1,25.6,0.00,0.00,0.0,0.00
0,2024-11-09,18.3,6.0,11.0,22.3,0.00,0.00,0.0,0.00
0,2024-11-10,18.5,8.9,9.4,18.0,0.00,5.00,6.0,5.00
0,2024-11-11,21.3,11.4,12.2,24.8,0.00,2.80,5.0,2.80
0,2024-11-12,19.8,9.2,9.3,20.9,0.00,0.00,0.0,0.00
0,2024-11-13,21.0,11.5,11.5,29.2,0.00,0.00,0.0,0.00
0,2024-11-14,19.5,8.4,9.5,21.6,0.00,0.10,1.0,0.10
0,2024-11-15,19.7,14.3,12.1,27.4,0.00,1.70,8.0,1.70
0,2024-11-16,20.2,14.2,9.0,19.1,0.00,0.00,0.0,0.00
0,2024-11-17,20.4,13.3,16.8,37.4,0.00,0.10,1.0,0.10
0,2024-11-18,14.2,8.6,23.6,57.6,0.00,0.00,0.0,0.00
0,2024-11-19,12.1,6.3,17.4,41.8,0.00,0.00,0.0,0.00
0,2024-11-20,15.2,3.9,11.0,24.5,0.00,0.00,0.0,0.00
0,2024-11-21,17.3,7.4,10.4,24.5,0.00,0.00,0.0,0.00
0,2024-11-22,16.9,5.1,17.5,42.8,0.00,0.00,0.0,0.00
0,2024-11-23,12.3,6.7,18.7,45.7,0.00,0.00,0.0,0.00
0,2024-11-24,13.4,3.8,15.9,39.2,0.00,0.00,0.0,0.00
0,2024-11-25,13.7,4.0,9.3,23.8,0.00,0.00,0.0,0.00
0,2024-11-26,16.0,6.3,15.1,44.3,0.00,26.90,11.0,26.90
0,2024-11-27,12.9,8.2,19.5,56.5,0.00,0.20,2.0,0.20
0,2024-11-28,12.9,7.3,22.3,52.6,0.00,0.00,0.0,0.00
0,2024-11-29,11.1,7.0,14.5,41.4,0.00,2.40,7.0,2.40
0,2024-11-30,13.1,5.9,16.0,41.8,0.00,0.10,1.0,0.10
0,2024-12-01,13.9,5.5,11.5,27.7,0.00,0.00,0.0,0.00
0,2024-12-02,15.4,4.9,13.4,32.8,0.00,0.00,0.0,0.00
0,2024-12-03,17.3,5.7,12.1,30.6,0.00,0.00,0.0,0.00
0,2024-12-04,12.1,5.2,14.3,37.4,0.00,0.00,0.0,0.00
0,2024-12-05,11.7,5.6,15.4,40.7,0.00,0.20,2.0,0.20
0,2024-12-06,12.1,5.2,16.2,40.0,0.00,0.00,0.0,0.00
0,2024-12-07,10.1,5.5,22.3,56.5,0.00,0.00,0.0,0.00
0,2024-12-08,9.1,3.7,18.9,48.6,0.00,1.30,6.0,1.30
0,2024-12-09,11.6,2.8,6.3,18.0,0.00,0.30,3.0,0.30
0,2024-12-10,11.9,1.6,11.1,28.4,0.00,0.00,0.0,0.00
0,2024-12-11,11.2,0.8,11.7,28.8,0.00,0.00,0.0,0.00
0,2024-12-12,11.1,5.4,10.1,22.3,0.00,0.00,0.0,0.00
0,2024-12-13,11.7,3.1,16.4,36.4,0.00,0.00,0.0,0.00
0,2024-12-14,8.3,4.3,20.5,50.4,0.00,1.60,11.0,1.60
0,2024-12-15,9.0,3.0,17.1,42.8,0.00,0.10,1.0,0.10
0,2024-12-16,9.0,2.8,18.0,44.6,0.00,0.00,0.0,0.00
0,2024-12-17,9.4,1.1,14.9,37.4,0.00,0.00,0.0,0.00
0,2024-12-18,9.0,0.7,11.9,31.7,0.00,0.00,0.0,0.00
0,2024-12-19,7.7,-0.7,23.8,59.0,0.07,0.10,1.0,0.20
0,2024-12-20,8.0,-1.3,8.5,19.1,0.00,0.00,0.0,0.00
0,2024-12-21,10.5,0.6,18.7,45.0,0.00,0.40,3.0,0.40
0,2024-12-22,7.4,4.1,21.8,54.7,0.00,0.80,6.0,0.80
0,2024-12-23,9.6,2.3,17.2,45.4,0.00,0.00,0.0,0.00
0,2024-12-24,10.1,0.0,12.4,31.7,0.00,0.00,0.0,0.00
0,2024-12-25,10.8,-1.3,17.1,40.3,0.00,0.00,0.0,0.00
0,2024-12-26,12.7,6.6,16.7,41.8,0.00,0.10,1.0,0.10
0,2024-12-27,7.7,4.0,18.0,47.2,0.00,0.00,0.0,0.00
0,2024-12-28,6.2,2.5,18.0,44.6,0.00,0.40,4.0,0.40
0,2024-12-29,7.4,2.2,16.9,41.4,0.00,0.00,0.0,0.00
0,2024-12-30,10.9,2.4,13.2,31.3,0.00,0.00,0.0,0.00
0,2024-12-31,10.3,3.0,19.6,47.9,0.00,0.10,1.0,0.10
0,2025-01-01,10.8,-1.1,12.0,26.6,0.00,0.00,0.0,0.00
0,2025-01-02,11.4,-1.0,10.7,24.1,0.00,0.00,0.0,0.00
0,2025-01-03,8.1,-0.4,19.3,49.7,0.00,0.00,0.0,0.00
0,2025-01-04,7.4,-0.3,11.5,29.9,0.00,0.00,0.0,0.00
0,2025-01-05,7.6,-2.3,10.2,24.5,0.00,0.00,0.0,0.00
0,2025-01-06,10.6,2.8,7.9,19.1,0.00,8.60,11.0,8.60
0,2025-01-07,5.7,2.3,25.9,62.3,0.14,0.30,4.0,0.50
0,2025-01-08,7.9,2.9,20.3,49.7,0.00,0.10,1.0,0.10
0,2025-01-09,4.4,-1.8,25.2,59.0,0.56,0.30,9.0,1.00
0,2025-01-10,4.1,-3.9,19.7,43.6,0.28,0.00,3.0,0.40
0,2025-01-11,6.7,-4.4,8.9,23.8,0.00,0.00,0.0,0.00
0,2025-01-12,7.7,-1.5,14.5,36.0,0.00,0.00,0.0,0.00
0,2025-01-13,9.1,0.6,12.3,32.4,0.00,0.00,0.0,0.00
0,2025-01-14,10.4,-0.9,14.7,34.9,0.00,0.00,0.0,0.00
0,2025-01-15,6.3,2.0,20.2,48.2,0.00,0.10,1.0,0.10
0,2025-01-16,7.3,0.7,11.0,29.5,0.00,0.00,0.0,0.00
0,2025-01-17,7.8,1.1,8.5,20.5,0.00,0.00,0.0,0.00
0,2025-01-18,8.7,-1.3,8.0,18.0,0.00,0.00,0.0,0.00
0,2025-01-19,8.8,-0.9,8.1,16.2,0.00,0.00,0.0,0.00
0,2025-01-20,11.9,0.6,10.8,27.7,0.00,1.20,5.0,1.20
0,2025-01-21,11.5,-0.3,12.5,27.7,0.00,0.00,0.0,0.00
0,2025-01-22,10.4,0.1,12.5,30.2,0.00,0.00,0.0,0.00
0,2025-01-23,12.2,0.6,10.0,22.3,0.00,0.00,0.0,0.00
0,2025-01-24,12.5,0.4,16.5,34.6,0.00,0.00,0.0,0.00
0,2025-01-25,10.0,2.1,20.9,50.0,0.00,0.00,0.0,0.00
0,2025-01-26,9.1,1.5,18.0,46.1,0.00,0.00,0.0,0.00
0,2025-01-27,8.0,2.7,15.8,35.6,0.00,1.60,10.0,1.60
0,2025-01-28,7.3,2.0,22.4,55.1,0.00,0.10,1.0,0.10
0,2025-01-29,5.8,2.3,20.3,49.7,0.00,0.00,0.0,0.00
0,2025-01-30,5.6,1.6,18.4,45.0,0.00,0.00,0.0,0.00
0,2025-01-31,9.4,0.1,9.6,25.9,0.00,0.00,0.0,0.00
0,2025-02-01,7.5,1.1,12.8,25.2,3.01,26.60,11.0,30.90
0,2025-02-02,11.1,2.9,12.3,26.3,0.00,1.70,5.0,1.70
0,2025-02-03,9.3,1.9,16.2,38.2,0.00,0.90,2.0,0.90
0,2025-02-04,2.0,-3.6,19.4,46.4,0.28,0.00,4.0,0.40
0,2025-02-05,1.7,-2.3,27.1,68.8,0.49,0.00,6.0,0.70
0,2025-02-06,3.1,-0.7,20.1,50.8,0.00,0.00,0.0,0.00
0,2025-02-07,4.9,-3.1,21.7,54.7,0.56,0.50,7.0,1.30
0,2025-02-08,3.0,-2.2,21.4,51.8,0.00,0.00,0.0,0.00
0,2025-02-09,6.5,-2.4,12.1,32.0,0.00,0.00,0.0,0.00
0,2025-02-10,6.3,-1.2,15.9,40.7,0.00,0.00,0.0,0.00
0,2025-02-11,8.6,-1.3,11.9,30.2,0.00,0.00,0.0,0.00
0,2025-02-12,8.6,-2.2,11.3,23.8,0.00,3.30,10.0,3.30
0,2025-02-13,8.4,-1.3,22.3,56.5,0.00,0.30,1.0,0.30
0,2025-02-14,9.3,-2.2,14.5,35.6,0.00,0.00,0.0,0.00
0,2025-02-15,9.7,-1.3,9.4,23.4,0.00,0.00,0.0,0.00
0,2025-02-16,12.0,2.7,11.6,28.8,0.00,1.60,5.0,1.60
0,2025-02-17,8.9,1.2,22.4,54.4,0.00,0.00,0.0,0.00
0,2025-02-18,6.1,1.4,18.8,45.4,0.00,0.00,0.0,0.00
0,2025-02-19,5.6,-0.2,20.5,50.0,0.00,0.00,0.0,0.00
0,2025-02-20,8.5,-2.1,16.1,39.6,0.00,0.00,0.0,0.00
0,2025-02-21,7.9,-0.5,15.5,35.6,0.00,0.00,0.0,0.00
0,2025-02-22,4.7,0.4,24.7,58.3,0.00,0.00,0.0,0.00
0,2025-02-23,6.5,-1.7,18.2,42.1,0.07,0.80,4.0,0.90
0,2025-02-24,3.7,-3.2,18.5,43.6,1.61,0.20,12.0,2.50
0,2025-02-25,7.7,-5.7,14.6,35.6,0.00,0.00,0.0,0.00
0,2025-02-26,12.3,1.5,11.7,32.4,0.00,0.00,0.0,0.00
0,2025-02-27,11.9,-0.8,12.7,31.3,0.00,0.10,1.0,0.10
0,2025-02-28,11.0,3.6,8.4,18.0,0.00,1.10,4.0,1.10
0,2025-03-01,14.4,3.3,12.7,32.4,0.00,1.90,5.0,1.90
0,2025-03-02,15.7,10.6,6.0,20.9,0.00,15.20,17.0,15.20
0,2025-03-03,13.1,4.7,22.2,59.0,0.00,29.50,11.0,29.50
0,2025-03-04,7.3,3.5,16.7,37.4,0.00,21.30,23.0,21.30
0,2025-03-05,11.4,4.8,18.5,45.0,0.00,0.00,0.0,0.00
0,2025-03-06,9.0,3.9,19.8,50.8,0.00,0.00,0.0,0.00
0,2025-03-07,9.0,1.9,20.4,48.6,0.00,0.00,0.0,0.00
0,2025-03-08,8.9,1.6,13.5,33.5,0.00,0.00,0.0,0.00
0,2025-03-09,12.3,-0.1,13.2,35.3,0.00,0.00,0.0,0.00
0,2025-03-10,12.5,-0.4,9.9,25.6,0.00,1.00,4.0,1.00
0,2025-03-11,15.7,5.7,8.3,21.2,0.00,1.00,6.0,1.00
0,2025-03-12,14.7,4.9,10.4,28.8,0.00,0.00,0.0,0.00
0,2025-03-13,13.5,4.9,15.5,34.6,0.00,0.00,0.0,0.00
0,2025-03-14,18.5,2.4,14.2,29.5,0.00,0.00,0.0,0.00
0,2025-03-15,7.9,3.6,16.1,35.6,0.28,11.30,16.0,11.70
0,2025-03-16,10.1,4.6,16.2,39.2,0.14,17.50,16.0,17.70
0,2025-03-17,10.3,2.4,17.2,40.0,0.00,0.50,2.0,0.50
0,2025-03-18,7.7,1.0,19.6,48.2,0.42,2.80,9.0,3.40
0,2025-03-19,8.9,0.1,22.7,54.4,0.00,0.10,1.0,0.10
0,2025-03-20,12.9,-0.7,14.2,38.5,0.00,0.00,0.0,0.00
0,2025-03-21,17.5,4.9,17.3,43.6,0.00,0.00,0.0,0.00
0,2025-03-22,22.0,6.6,17.9,43.6,0.00,0.00,0.0,0.00
0,2025-03-23,21.9,7.0,15.8,39.6,0.00,0.00,0.0,0.00
0,2025-03-24,16.7,8.0,14.6,34.9,0.00,0.20,1.0,0.20
0,2025-03-25,21.5,10.3,20.9,50.4,0.00,0.00,0.0,0.00
0,2025-03-26,22.8,9.6,13.0,33.8,0.00,0.00,0.0,0.00
0,2025-03-27,19.7,13.3,21.0,50.8,0.00,23.50,12.0,23.50
0,2025-03-28,16.3,8.2,17.8,41.4,0.00,10.50,5.0,10.50
0,2025-03-29,13.0,6.6,17.2,41.0,0.00,0.20,2.0,0.20
0,2025-03-30,7.7,2.5,20.2,48.2,0.00,0.20,2.0,0.20
0,2025-03-31,11.6,-1.1,9.1,26.3,0.00,0.00,0.0,0.00
0,2025-04-01,15.2,1.5,9.2,23.0,0.00,3.30,6.0,3.30
0,2025-04-02,16.2,7.0,12.6,29.5,0.00,2.20,5.0,2.20
0,2025-04-03,13.9,6.5,20.3,50.0,0.00,0.10,1.0,0.10
0,2025-04-04,16.1,3.3,11.9,31.7,0.00,0.20,2.0,0.20
0,2025-04-05,15.3,4.0,15.3,38.2,0.00,2.60,2.0,2.60
0,2025-04-06,19.1,8.0,14.4,37.1,0.00,0.30,1.0,0.30
0,2025-04-07,19.7,3.5,11.7,34.6,0.00,0.00,0.0,0.00
0,2025-04-08,22.3,5.6,20.4,51.1,0.00,0.00,0.0,0.00
0,2025-04-09,20.3,6.0,11.7,33.5,0.00,0.00,0.0,0.00
0,2025-04-10,18.4,12.3,14.6,38.2,0.00,3.40,8.0,3.40
0,2025-04-11,22.1,9.4,14.8,35.6,0.00,2.80,2.0,2.80
0,2025-04-12,20.4,5.8,11.9,37.4,0.00,0.50,1.0,0.50
0,2025-04-13,15.2,9.2,23.0,59.8,0.00,22.60,10.0,22.60
0,2025-04-14,13.4,7.6,26.5,64.1,0.00,8.00,8.0,8.00
0,2025-04-15,11.7,6.6,15.8,44.3,0.21,8.20,10.0,8.50
0,2025-04-16,16.4,5.7,18.2,43.9,0.00,0.00,0.0,0.00
0,2025-04-17,20.3,8.1,18.8,47.2,0.00,0.00,0.0,0.00
0,2025-04-18,22.1,14.8,16.4,39.2,0.00,0.00,0.0,0.00
0,2025-04-19,22.9,13.0,16.1,36.7,0.00,0.00,0.0,0.00
0,2025-04-20,20.1,16.2,18.0,40.7,0.00,1.10,7.0,1.10
0,2025-04-21,25.0,13.1,8.6,24.8,0.00,0.10,1.0,0.10
0,2025-04-22,21.0,13.4,10.4,27.4,0.00,10.40,6.0,10.40
0,2025-04-23,21.3,12.7,17.7,42.5,0.00,3.30,4.0,3.30
0,2025-04-24,19.4,9.7,13.5,34.9,0.00,0.00,0.0,0.00
0,2025-04-25,19.8,8.4,14.8,37.4,0.00,0.00,0.0,0.00
0,2025-04-26,19.4,5.0,12.5,35.3,0.00,0.00,0.0,0.00
0,2025-04-27,22.0,7.6,15.7,40.7,0.00,0.10,1.0,0.10
0,2025-04-28,17.4,11.8,9.0,22.0,0.00,2.90,10.0,2.90
0,2025-04-29,20.6,9.5,18.0,42.5,0.00,0.10,1.0,0.10
0,2025-04-30,21.8,6.2,11.4,33.5,0.00,0.00,0.0,0.00
0,2025-05-01,22.8,11.1,21.0,54.7,0.00,0.70,1.0,0.70
0,2025-05-02,20.3,11.0,13.9,37.1,0.00,29.50,9.0,29.50
0,2025-05-03,18.6,7.1,15.3,38.9,0.00,0.30,1.0,0.30
0,2025-05-04,20.2,10.6,16.1,43.2,0.00,0.20,1.0,0.20
0,2025-05-05,22.7,7.4,11.4,33.1,0.00,1.50,4.0,1.50
0,2025-05-06,20.8,12.8,13.5,33.8,0.00,12.40,13.0,12.40
0,2025-05-07,21.2,10.6,16.2,35.6,0.00,0.00,0.0,0.00
0,2025-05-08,23.3,8.6,13.5,34.6,0.00,0.00,0.0,0.00
0,2025-05-09,19.0,13.6,12.6,36.4,0.00,30.30,13.0,30.30
0,2025-05-10,23.4,14.9,24.7,60.1,0.00,2.20,5.0,2.20
0,2025-05-11,17.4,12.6,15.0,36.7,0.00,1.80,7.0,1.80
0,2025-05-12,22.9,11.9,10.0,26.6,0.00,0.30,2.0,0.30
0,2025-05-13,23.2,8.4,11.3,32.4,0.00,0.00,0.0,0.00
0,2025-05-14,24.6,11.1,13.4,37.8,0.00,0.00,0.0,0.00
0,2025-05-15,22.8,15.2,13.8,37.4,0.00,0.00,0.0,0.00
0,2025-05-16,25.4,18.0,12.3,36.0,0.00,1.40,5.0,1.40
0,2025-05-17,25.9,17.1,22.5,48.6,0.00,27.30,11.0,27.30
0,2025-05-18,23.6,16.9,15.5,36.7,0.00,0.00,0.0,0.00
0,2025-05-19,22.5,13.0,15.4,38.2,0.00,0.00,0.0,0.00
0,2025-05-20,26.6,18.1,14.2,37.8,0.00,0.00,0.0,0.00
0,2025-05-21,26.8,21.0,15.0,38.9,0.00,9.70,11.0,9.70
0,2025-05-22,26.1,17.4,17.9,43.9,0.00,14.80,11.0,14.80
0,2025-05-23,24.2,13.9,12.2,35.3,0.00,0.00,0.0,0.00
0,2025-05-24,19.9,16.1,17.5,38.5,0.00,44.00,18.0,44.00
0,2025-05-25,19.1,12.5,19.3,46.8,0.00,0.20,1.0,0.20
0,2025-05-26,21.3,10.2,9.1,21.2,0.00,0.00,0.0,0.00
0,2025-05-27,22.8,11.2,10.0,26.3,0.00,0.00,0.0,0.00
0,2025-05-28,23.2,11.1,9.4,21.2,0.00,0.00,0.0,0.00
0,2025-05-29,23.8,13.8,7.6,18.0,0.00,0.00,0.0,0.00
0,2025-05-30,23.6,14.6,16.5,39.2,0.00,0.50,3.0,0.50
0,2025-05-31,23.4,14.6,19.3,50.0,0.00,0.00,0.0,0.00
0,2025-06-01,26.5,13.2,7.5,27.7,0.00,0.00,0.0,0.00
0,2025-06-02,22.2,14.6,9.3,20.9,0.00,6.30,8.0,6.30
0,2025-06-03,22.0,15.9,7.8,27.0,0.00,40.50,15.0,40.50
0,2025-06-04,25.5,14.0,10.7,30.2,0.00,0.00,0.0,0.00
0,2025-06-05,24.6,12.5,10.4,29.9,0.00,0.00,0.0,0.00
0,2025-06-06,23.7,14.0,12.8,34.2,0.00,0.50,1.0,0.50
0,2025-06-07,26.0,17.8,11.5,31.7,0.00,0.00,0.0,0.00
0,2025-06-08,23.4,17.9,9.0,23.4,0.00,0.20,2.0,0.20
0,2025-06-09,24.0,15.9,8.7,20.5,0.00,6.20,13.0,6.20
0,2025-06-10,21.0,18.7,6.6,22.0,0.00,54.50,23.0,54.50
0,2025-06-11,22.3,18.6,7.8,23.0,0.00,36.30,9.0,36.30
0,2025-06-12,23.2,16.7,9.5,20.5,0.00,3.60,9.0,3.60
0,2025-06-13,25.0,18.1,9.6,26.6,0.00,1.10,7.0,1.10
0,2025-06-14,23.0,20.3,21.3,45.4,0.00,26.90,21.0,26.90
0,2025-06-15,28.2,21.9,13.9,34.2,0.00,1.80,5.0,1.80
0,2025-06-16,28.9,22.4,23.7,55.4,0.00,5.40,12.0,5.40
0,2025-06-17,28.0,18.7,11.0,28.8,0.00,0.00,0.0,0.00
0,2025-06-18,28.2,21.3,14.1,34.6,0.00,0.00,0.0,0.00
0,2025-06-19,29.5,18.8,9.2,25.6,0.00,0.00,0.0,0.00
0,2025-06-20,30.4,19.9,11.1,31.0,0.00,0.00,0.0,0.00
0,2025-06-21,28.3,23.0,17.5,43.2,0.00,0.30,3.0,0.30
0,2025-06-22,27.7,23.3,16.9,47.2,0.00,8.70,16.0,8.70
0,2025-06-23,27.8,22.0,15.0,36.0,0.00,34.20,20.0,34.20
0,2025-06-24,26.1,22.2,10.6,24.8,0.00,28.20,22.0,28.20
0,2025-06-25,28.3,22.3,15.5,38.2,0.00,10.80,17.0,10.80
