location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukuoka (Hakata),33.56766,130.37175,8.0,32400,Asia/Tokyo,GMT+9
1,Kitakyushu (Yahata),33.919155,130.84789,7.0,32400,Asia/Tokyo,GMT+9
2,Kurume,33.286465,130.50554,14.0,32400,Asia/Tokyo,GMT+9
3,Munakata,33.778557,130.52238,9.0,32400,Asia/Tokyo,GMT+9
4,Yanagawa,33.14587,130.4059,7.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2024-08-10,32.2,26.1,19.3,40.7,0.00,0.00,0.0,0.00
3,2024-08-11,32.3,24.3,18.3,40.7,0.00,0.00,0.0,0.00
3,2024-08-12,32.2,23.1,22.5,46.8,0.00,0.00,0.0,0.00
3,2024-08-13,33.1,24.5,21.8,45.0,0.00,0.50,2.0,0.50
3,2024-08-14,33.7,24.9,17.3,39.6,0.00,1.60,4.0,1.60
3,2024-08-15,33.2,25.1,16.2,37.4,0.00,0.10,1.0,0.10
3,2024-08-16,32.6,26.0,19.8,43.6,0.00,0.00,0.0,0.00
3,2024-08-17,31.6,25.7,23.7,49.3,0.00,0.00,0.0,0.00
3,2024-08-18,33.3,24.7,18.1,40.7,0.00,0.30,3.0,0.30
3,2024-08-19,36.0,26.0,15.8,36.7,0.00,4.50,2.0,4.50
3,2024-08-20,34.2,26.3,16.2,33.5,0.00,0.10,1.0,0.10
3,2024-08-21,33.9,26.1,13.9,31.0,0.00,1.80,3.0,1.80
3,2024-08-22,34.2,26.2,18.4,37.8,0.00,0.80,4.0,0.80
3,2024-08-23,32.9,26.7,13.5,31.7,0.00,1.40,8.0,1.40
3,2024-08-24,32.5,25.5,10.4,26.6,0.00,3.00,11.0,3.00
3,2024-08-25,30.9,25.2,10.8,25.2,0.00,6.90,13.0,6.90
3,2024-08-26,34.1,24.5,15.1,30.2,0.00,0.40,1.0,0.40
3,2024-08-27,34.9,25.6,16.2,31.7,0.00,1.40,2.0,1.40
3,2024-08-28,29.1,24.7,26.9,52.6,0.00,12.90,14.0,12.90
3,2024-08-29,25.3,23.9,45.0,92.9,0.00,103.60,24.0,103.60
3,2024-08-30,27.3,24.6,32.2,59.8,0.00,39.10,23.0,39.10
3,2024-08-31,29.7,25.1,21.6,39.2,0.00,3.40,7.0,3.40
3,2024-09-01,29.5,22.8,15.3,33.5,0.00,0.00,0.0,0.00
3,2024-09-02,29.7,20.7,10.4,23.8,0.00,0.00,0.0,0.00
3,2024-09-03,29.3,22.7,21.7,42.8,0.00,0.00,0.0,0.00
3,2024-09-04,29.4,22.7,18.3,37.1,0.00,0.10,1.0,0.10
3,2024-09-05,30.9,21.6,8.0,20.2,0.00,0.00,0.0,0.00
3,2024-09-06,30.7,23.4,11.4,25.9,0.00,0.00,0.0,0.00
3,2024-09-07,30.8,22.8,9.7,24.1,0.00,0.00,0.0,0.00
3,2024-09-08,31.7,23.5,15.3,33.5,0.00,0.00,0.0,0.00
3,2024-09-09,33.4,23.9,16.6,33.5,0.00,0.00,0.0,0.00
3,2024-09-10,34.4,25.6,17.6,37.1,0.00,11.30,7.0,11.30
3,2024-09-11,32.9,25.3,8.7,24.8,0.00,10.20,6.0,10.20
3,2024-09-12,32.0,25.4,16.3,33.1,0.00,0.90,4.0,0.90
3,2024-09-13,33.2,24.7,15.6,33.1,0.00,0.10,1.0,0.10
3,2024-09-14,33.2,23.4,18.3,36.7,0.00,0.00,0.0,0.00
3,2024-09-15,33.7,26.0,15.7,31.7,0.00,0.80,2.0,0.80
3,2024-09-16,32.7,26.2,15.6,31.0,0.00,5.70,8.0,5.70
3,2024-09-17,34.2,25.5,15.6,33.1,0.00,0.00,0.0,0.00
3,2024-09-18,32.6,23.5,13.5,30.2,0.00,0.00,0.0,0.00
3,2024-09-19,35.5,25.2,11.2,24.5,0.00,0.00,0.0,0.00
3,2024-09-20,33.5,26.3,12.4,32.4,0.00,0.00,0.0,0.00
3,2024-09-21,30.8,25.3,26.6,57.2,0.00,13.00,11.0,13.00
3,2024-09-22,27.6,23.5,25.4,58.0,0.00,115.90,14.0,115.90
3,2024-09-23,25.5,21.4,26.3,52.6,0.00,0.00,0.0,0.00
3,2024-09-24,27.6,19.2,18.2,37.4,0.00,0.00,0.0,0.00
3,2024-09-25,27.7,22.7,12.5,24.8,0.00,8.00,7.0,8.00
3,2024-09-26,29.9,21.3,15.4,30.6,0.00,0.00,0.0,0.00
3,2024-09-27,28.0,22.2,18.2,35.3,0.00,0.00,0.0,0.00
3,2024-09-28,28.0,23.1,25.7,49.7,0.00,0.00,0.0,0.00
3,2024-09-29,28.1,21.7,25.2,49.0,0.00,0.00,0.0,0.00
3,2024-09-30,29.2,20.0,16.1,34.9,0.00,0.20,2.0,0.20
3,2024-10-01,27.3,20.9,13.6,29.5,0.00,0.00,0.0,0.00
3,2024-10-02,23.8,18.2,23.6,45.4,0.00,12.30,17.0,12.30
3,2024-10-03,21.0,17.6,14.5,25.9,0.00,11.40,15.0,11.40
3,2024-10-04,24.5,19.4,25.2,47.5,0.00,0.90,4.0,0.90
3,2024-10-05,25.5,18.3,18.4,36.0,0.00,0.30,2.0,0.30
3,2024-10-06,28.0,20.4,10.9,26.6,0.00,10.00,14.0,10.00
3,2024-10-07,21.8,19.7,17.7,34.6,0.00,10.40,22.0,10.40
3,2024-10-08,22.3,18.8,21.3,41.0,0.00,9.00,18.0,9.00
3,2024-10-09,23.1,18.7,25.0,49.7,0.00,0.00,0.0,0.00
3,2024-10-10,23.2,15.9,19.6,40.0,0.00,0.10,1.0,0.10
3,2024-10-11,23.4,16.6,18.7,36.0,0.00,0.00,0.0,0.00
3,2024-10-12,23.5,15.1,18.3,35.3,0.00,0.00,0.0,0.00
3,2024-10-13,24.7,14.0,14.1,28.4,0.00,0.00,0.0,0.00
3,2024-10-14,23.8,18.3,13.9,29.5,0.00,2.90,4.0,2.90
3,2024-10-15,27.2,20.5,11.2,37.1,0.00,12.90,12.0,12.90
3,2024-10-16,25.5,20.1,17.9,35.6,0.00,0.50,5.0,0.50
3,2024-10-17,26.7,19.6,15.7,32.0,0.00,0.10,1.0,0.10
3,2024-10-18,29.2,20.0,15.6,29.9,0.00,0.30,3.0,0.30
3,2024-10-19,24.8,17.6,35.9,67.0,0.00,38.70,17.0,38.70
3,2024-10-20,20.0,15.6,36.2,68.0,0.00,0.00,0.0,0.00
3,2024-10-21,24.0,16.0,22.1,43.9,0.00,0.00,0.0,0.00
3,2024-10-22,23.0,19.8,21.5,41.0,0.00,31.20,15.0,31.20
3,2024-10-23,22.5,16.4,27.2,54.0,0.00,3.60,9.0,3.60
3,2024-10-24,21.5,15.0,17.1,34.9,0.00,0.00,0.0,0.00
3,2024-10-25,22.8,15.3,16.7,34.2,0.00,0.00,0.0,0.00
3,2024-10-26,23.7,18.4,12.5,27.4,0.00,0.10,1.0,0.10
3,2024-10-27,23.1,17.2,17.9,33.1,0.00,4.20,9.0,4.20
3,2024-10-28,21.2,16.6,18.7,34.6,0.00,0.40,3.0,0.40
3,2024-10-29,20.5,16.6,17.4,31.7,0.00,0.00,0.0,0.00
3,2024-10-30,20.9,16.8,22.9,45.7,0.00,0.00,0.0,0.00
3,2024-10-31,20.8,15.6,16.2,32.4,0.00,0.00,0.0,0.00
3,2024-11-01,21.3,16.4,21.6,42.8,0.00,58.90,19.0,58.90
3,2024-11-02,21.3,18.7,41.3,75.2,0.00,90.70,18.0,90.70
3,2024-11-03,21.5,14.6,23.7,43.9,0.00,0.00,0.0,0.00
3,2024-11-04,21.9,13.1,14.8,31.0,0.00,0.00,0.0,0.00
3,2024-11-05,20.2,14.9,15.4,27.7,0.00,1.40,7.0,1.40
3,2024-11-06,16.7,13.1,22.8,46.1,0.00,0.70,5.0,0.70
3,2024-11-07,18.2,12.2,18.6,36.4,0.00,0.00,0.0,0.00
3,2024-11-08,17.0,11.4,19.7,40.0,0.00,0.00,0.0,0.00
3,2024-11-09,20.3,12.9,15.8,32.0,0.00,0.00,0.0,0.00
3,2024-11-10,19.0,15.6,13.6,25.2,0.00,15.90,12.0,15.90
3,2024-11-11,20.2,13.9,17.7,35.3,0.00,3.50,5.0,3.50
3,2024-11-12,20.0,10.4,12.0,25.6,0.00,0.00,0.0,0.00
3,2024-11-13,20.2,14.3,19.4,41.0,0.00,0.10,1.0,0.10
3,2024-11-14,21.8,12.2,13.6,28.4,0.00,0.00,0.0,0.00
3,2024-11-15,19.3,15.0,16.4,35.6,0.00,2.80,9.0,2.80
3,2024-11-16,22.7,16.6,12.1,25.6,0.00,0.00,0.0,0.00
3,2024-11-17,20.6,16.0,21.2,43.2,0.00,2.10,13.0,2.10
3,2024-11-18,15.9,10.7,28.9,60.5,0.00,1.20,8.0,1.20
3,2024-11-19,13.2,8.6,20.2,44.6,0.00,0.00,0.0,0.00
3,2024-11-20,15.8,8.1,13.2,26.3,0.00,0.00,0.0,0.00
3,2024-11-21,16.4,12.0,16.4,36.7,0.00,0.30,2.0,0.30
3,2024-11-22,17.1,11.5,21.3,47.5,0.00,0.00,0.0,0.00
3,2024-11-23,13.1,8.9,19.9,38.9,0.00,2.10,14.0,2.10
3,2024-11-24,13.5,8.1,16.9,38.2,0.00,0.00,0.0,0.00
3,2024-11-25,14.6,8.0,17.5,38.2,0.00,0.00,0.0,0.00
3,2024-11-26,15.0,8.2,32.3,61.2,0.00,36.20,12.0,36.20
3,2024-11-27,12.4,7.9,29.2,64.1,0.00,4.90,18.0,4.90
3,2024-11-28,11.9,8.0,30.9,64.4,0.00,9.00,23.0,9.00
3,2024-11-29,10.9,7.5,33.0,64.8,0.00,7.80,19.0,7.80
3,2024-11-30,12.9,8.8,30.5,67.3,0.00,0.00,0.0,0.00
3,2024-12-01,15.0,7.2,15.1,28.1,0.00,0.00,0.0,0.00
3,2024-12-02,18.0,8.6,16.1,33.1,0.00,0.10,1.0,0.10
3,2024-12-03,15.8,9.5,18.5,40.7,0.00,0.10,1.0,0.10
3,2024-12-04,11.8,9.4,19.7,42.1,0.00,0.00,0.0,0.00
3,2024-12-05,12.3,9.5,28.6,59.4,0.00,0.00,0.0,0.00
3,2024-12-06,12.8,10.8,27.6,54.7,0.00,0.10,1.0,0.10
3,2024-12-07,11.1,7.6,22.0,44.6,0.00,0.60,1.0,0.60
3,2024-12-08,9.4,6.8,32.1,64.1,0.00,1.40,4.0,1.40
3,2024-12-09,10.1,6.4,14.4,31.7,0.00,0.10,1.0,0.10
3,2024-12-10,10.9,5.0,14.2,32.0,0.00,0.00,0.0,0.00
3,2024-12-11,12.1,4.6,13.7,31.0,0.00,0.10,1.0,0.10
3,2024-12-12,12.5,5.2,16.3,36.0,0.00,0.80,6.0,0.80
3,2024-12-13,12.1,3.1,22.0,42.1,0.00,0.80,5.0,0.80
3,2024-12-14,8.2,5.7,30.9,61.9,0.00,0.30,2.0,0.30
3,2024-12-15,10.0,6.5,31.5,65.9,0.00,0.00,0.0,0.00
3,2024-12-16,9.4,6.9,23.2,50.4,0.00,0.40,4.0,0.40
3,2024-12-17,11.0,4.9,21.6,46.8,0.00,0.00,0.0,0.00
3,2024-12-18,8.3,4.4,20.9,46.4,0.00,0.80,5.0,0.80
3,2024-12-19,9.5,2.7,26.5,55.1,1.54,3.10,9.0,5.30
3,2024-12-20,10.9,0.9,13.7,25.6,0.00,0.50,2.0,0.50
3,2024-12-21,8.8,6.4,33.6,72.7,0.00,6.20,14.0,6.20
3,2024-12-22,6.7,4.4,29.8,59.4,0.00,0.00,0.0,0.00
3,2024-12-23,8.9,5.1,18.9,41.4,0.00,0.00,0.0,0.00
3,2024-12-24,9.4,2.5,21.4,43.2,0.00,0.00,0.0,0.00
3,2024-12-25,12.3,0.6,16.9,36.4,0.00,5.00,9.0,5.00
3,2024-12-26,12.1,8.6,28.3,60.1,0.00,1.10,4.0,1.10
3,2024-12-27,9.3,4.5,26.5,56.5,0.00,0.00,0.0,0.00
3,2024-12-28,6.9,5.2,31.9,62.6,0.00,1.00,8.0,1.00
3,2024-12-29,8.2,5.0,24.1,50.4,0.00,0.30,3.0,0.30
3,2024-12-30,11.8,6.0,18.0,35.6,0.00,0.00,0.0,0.00
3,2024-12-31,11.2,4.4,26.6,57.2,0.00,0.50,4.0,0.50
3,2025-01-01,10.8,0.2,12.1,28.4,0.00,0.00,0.0,0.00
3,2025-01-02,11.0,2.6,12.7,29.9,0.00,0.00,0.0,0.00
3,2025-01-03,7.6,2.1,23.3,50.4,0.00,0.00,0.0,0.00
3,2025-01-04,7.6,3.3,16.0,36.0,0.00,0.00,0.0,0.00
3,2025-01-05,9.5,2.0,14.3,28.1,0.00,0.40,2.0,0.40
3,2025-01-06,11.7,6.3,27.6,60.5,0.00,5.50,11.0,5.50
3,2025-01-07,6.5,4.1,33.2,66.2,0.00,0.80,3.0,0.80
3,2025-01-08,8.4,4.2,28.2,58.7,0.07,2.30,4.0,2.40
3,2025-01-09,5.7,-0.5,33.8,68.4,0.70,2.80,15.0,3.80
3,2025-01-10,3.1,-2.0,32.2,67.3,0.56,0.20,6.0,1.00
3,2025-01-11,4.9,2.9,19.4,39.2,0.07,0.90,6.0,1.00
3,2025-01-12,6.1,3.0,22.1,43.9,0.00,1.80,9.0,1.80
3,2025-01-13,8.3,5.2,22.7,49.0,0.00,0.00,0.0,0.00
3,2025-01-14,10.8,6.2,20.7,44.3,0.00,0.90,3.0,0.90
3,2025-01-15,8.9,2.9,25.9,54.7,0.00,2.40,8.0,2.40
3,2025-01-16,7.4,3.5,21.0,42.8,0.00,0.20,2.0,0.20
3,2025-01-17,9.1,5.4,14.7,29.9,0.00,0.50,4.0,0.50
3,2025-01-18,11.9,2.3,10.1,22.0,0.00,0.00,0.0,0.00
3,2025-01-19,12.0,3.9,10.8,25.6,0.00,0.10,1.0,0.10
3,2025-01-20,11.1,6.9,17.3,38.9,0.00,0.30,3.0,0.30
3,2025-01-21,11.4,4.8,12.7,29.5,0.00,0.20,2.0,0.20
3,2025-01-22,11.9,3.0,10.7,27.0,0.00,0.00,0.0,0.00
3,2025-01-23,13.2,5.4,9.8,25.2,0.00,0.00,0.0,0.00
3,2025-01-24,12.7,5.2,19.2,41.4,0.00,0.00,0.0,0.00
3,2025-01-25,11.0,5.3,27.8,59.0,0.00,0.00,0.0,0.00
3,2025-01-26,10.8,3.7,21.4,47.5,0.00,0.00,0.0,0.00
3,2025-01-27,8.1,4.5,27.7,56.5,0.00,4.60,12.0,4.60
3,2025-01-28,6.3,3.3,33.5,72.7,0.84,1.40,12.0,2.60
3,2025-01-29,6.0,3.7,32.5,65.9,0.00,0.20,2.0,0.20
3,2025-01-30,6.8,2.1,22.3,44.6,0.00,0.00,0.0,0.00
3,2025-01-31,9.8,-0.3,10.3,22.3,0.00,0.00,0.0,0.00
3,2025-02-01,8.0,3.1,26.2,51.1,0.14,25.20,16.0,25.40
3,2025-02-02,10.7,5.2,20.8,40.0,0.00,1.70,8.0,1.70
3,2025-02-03,8.9,2.2,30.9,63.4,0.00,0.00,0.0,0.00
3,2025-02-04,2.0,0.3,33.0,70.9,1.33,0.10,13.0,2.00
3,2025-02-05,3.7,0.8,33.1,70.6,1.19,0.00,11.0,1.70
3,2025-02-06,3.7,0.4,29.0,58.7,0.07,0.00,0.0,0.00
3,2025-02-07,4.6,-0.9,41.8,86.4,2.38,1.30,8.0,4.70
3,2025-02-08,2.4,-1.9,30.3,60.1,0.14,0.00,2.0,0.20
3,2025-02-09,4.9,1.8,15.5,33.8,0.00,0.10,1.0,0.10
3,2025-02-10,4.8,1.9,24.5,51.8,0.00,0.10,1.0,0.10
3,2025-02-11,8.1,0.3,10.4,27.0,0.00,0.00,0.0,0.00
3,2025-02-12,13.3,1.1,33.1,66.2,0.00,6.10,15.0,6.10
3,2025-02-13,8.9,2.0,33.2,68.0,0.00,0.20,2.0,0.20
3,2025-02-14,9.3,1.6,12.1,30.6,0.00,0.00,0.0,0.00
3,2025-02-15,11.1,-0.9,11.9,23.8,0.00,2.90,3.0,2.90
3,2025-02-16,12.1,4.5,22.3,48.6,0.00,3.60,5.0,3.60
3,2025-02-17,10.6,4.1,30.5,63.7,0.00,0.00,0.0,0.00
3,2025-02-18,5.6,3.3,23.9,50.8,0.00,0.00,0.0,0.00
3,2025-02-19,5.0,2.3,23.9,50.8,0.00,0.00,0.0,0.00
3,2025-02-20,5.7,0.7,17.7,40.7,0.00,0.00,0.0,0.00
3,2025-02-21,5.5,1.1,17.8,41.0,0.00,0.00,0.0,0.00
3,2025-02-22,4.8,-1.7,26.3,54.4,0.14,0.20,3.0,0.40
3,2025-02-23,5.6,-1.2,27.5,54.4,0.63,0.80,5.0,1.70
3,2025-02-24,4.0,-0.5,31.5,61.6,0.77,0.00,4.0,1.10
3,2025-02-25,9.6,-1.1,24.2,52.6,0.00,0.00,0.0,0.00
3,2025-02-26,10.3,6.9,22.6,49.3,0.00,0.40,3.0,0.40
3,2025-02-27,12.1,2.6,11.6,24.1,0.00,0.40,1.0,0.40
3,2025-02-28,13.4,6.3,11.1,21.6,0.00,0.20,1.0,0.20
3,2025-03-01,19.3,5.6,16.3,29.9,0.00,16.60,8.0,16.60
3,2025-03-02,20.7,11.4,23.9,45.4,0.00,6.10,13.0,6.10
3,2025-03-03,11.5,6.2,37.8,78.1,0.00,17.40,16.0,17.40
3,2025-03-04,8.5,5.1,24.1,46.8,0.00,17.40,20.0,17.40
3,2025-03-05,10.5,8.2,24.1,50.8,0.00,1.30,5.0,1.30
3,2025-03-06,9.0,5.6,23.9,52.9,0.00,0.60,4.0,0.60
3,2025-03-07,9.6,4.4,18.8,40.3,0.00,0.00,0.0,0.00
3,2025-03-08,10.8,3.4,14.8,29.5,0.00,0.00,0.0,0.00
3,2025-03-09,12.6,1.0,13.8,31.3,0.00,0.00,0.0,0.00
3,2025-03-10,14.9,2.8,14.6,27.4,0.00,0.30,1.0,0.30
3,2025-03-11,16.5,7.2,14.3,32.8,0.00,2.50,7.0,2.50
3,2025-03-12,16.6,6.8,11.4,28.8,0.00,0.00,0.0,0.00
3,2025-03-13,14.1,7.6,21.1,44.3,0.00,0.00,0.0,0.00
3,2025-03-14,15.7,5.0,20.1,38.5,0.00,0.50,2.0,0.50
3,2025-03-15,11.2,5.8,26.3,50.8,0.00,17.50,18.0,17.50
3,2025-03-16,10.2,5.4,36.8,71.3,0.00,13.80,22.0,13.80
3,2025-03-17,7.3,3.0,37.3,74.2,0.00,0.90,7.0,0.90
3,2025-03-18,7.1,2.4,34.2,72.7,2.52,4.30,13.0,7.90
3,2025-03-19,6.9,2.5,30.3,64.1,4.06,3.90,16.0,9.70
3,2025-03-20,11.4,2.3,26.4,55.1,0.00,0.00,0.0,0.00
3,2025-03-21,16.5,8.5,30.4,64.1,0.00,0.00,0.0,0.00
3,2025-03-22,20.2,10.1,26.7,55.1,0.00,0.00,0.0,0.00
3,2025-03-23,20.0,10.4,22.5,47.2,0.00,0.00,0.0,0.00
3,2025-03-24,20.1,13.3,23.1,52.2,0.00,1.10,5.0,1.10
3,2025-03-25,23.2,13.0,24.1,52.6,0.00,0.00,0.0,0.00
3,2025-03-26,23.1,13.7,24.2,46.4,0.00,0.00,0.0,0.00
3,2025-03-27,24.2,15.2,29.4,64.4,0.00,10.50,11.0,10.50
3,2025-03-28,14.7,9.1,25.4,58.0,0.00,4.20,12.0,4.20
3,2025-03-29,12.2,6.6,22.4,43.9,0.00,0.80,6.0,0.80
3,2025-03-30,8.0,3.5,26.6,53.6,0.00,0.00,0.0,0.00
3,2025-03-31,10.4,2.0,16.0,38.2,0.00,0.00,0.0,0.00
3,2025-04-01,13.5,2.9,16.2,36.7,0.00,0.20,1.0,0.20
3,2025-04-02,13.8,4.8,20.0,44.6,0.00,0.10,1.0,0.10
3,2025-04-03,13.2,7.1,20.2,44.6,0.00,0.70,6.0,0.70
3,2025-04-04,13.4,4.7,15.8,38.2,0.00,0.00,0.0,0.00
3,2025-04-05,18.0,5.9,19.9,42.8,0.00,1.60,3.0,1.60
3,2025-04-06,14.0,10.2,19.0,43.9,0.00,0.60,4.0,0.60
3,2025-04-07,16.5,8.8,15.5,37.4,0.00,0.00,0.0,0.00
3,2025-04-08,20.6,9.7,32.8,68.4,0.00,0.30,1.0,0.30
3,2025-04-09,20.1,8.3,16.2,35.3,0.00,0.20,1.0,0.20
3,2025-04-10,21.7,12.9,22.3,48.2,0.00,10.60,12.0,10.60
3,2025-04-11,17.5,10.0,13.8,34.9,0.00,0.00,0.0,0.00
3,2025-04-12,21.3,6.1,15.3,37.1,0.00,6.20,5.0,6.20
3,2025-04-13,13.9,9.4,39.1,77.4,0.00,10.10,7.0,10.10
3,2025-04-14,13.8,7.3,39.8,76.7,0.00,11.00,15.0,11.00
3,2025-04-15,12.4,6.9,32.2,67.3,0.49,7.50,13.0,8.20
3,2025-04-16,21.2,11.1,22.9,45.7,0.00,0.00,0.0,0.00
3,2025-04-17,24.2,14.1,28.5,60.8,0.00,0.00,0.0,0.00
3,2025-04-18,25.3,17.2,21.8,42.8,0.00,0.00,0.0,0.00
3,2025-04-19,25.3,16.1,15.4,30.2,0.00,0.20,1.0,0.20
3,2025-04-20,22.7,15.1,16.2,37.1,0.00,0.90,6.0,0.90
3,2025-04-21,23.0,14.3,15.2,36.7,0.00,0.00,0.0,0.00
3,2025-04-22,20.8,16.1,18.0,38.2,0.00,18.70,12.0,18.70
3,2025-04-23,18.7,12.4,21.4,45.0,0.00,3.10,12.0,3.10
3,2025-04-24,17.7,10.1,15.5,34.6,0.00,0.00,0.0,0.00
3,2025-04-25,16.6,10.1,19.6,41.4,0.00,0.00,0.0,0.00
3,2025-04-26,17.7,9.5,14.4,29.9,0.00,0.00,0.0,0.00
3,2025-04-27,22.2,11.6,11.0,27.7,0.00,0.20,1.0,0.20
3,2025-04-28,18.1,13.8,18.8,36.0,0.00,1.90,6.0,1.90
3,2025-04-29,16.2,8.9,24.6,48.6,0.00,0.00,0.0,0.00
3,2025-04-30,21.5,6.5,11.5,27.7,0.00,0.00,0.0,0.00
3,2025-05-01,24.1,12.3,24.1,55.8,0.00,19.20,8.0,19.20
3,2025-05-02,17.1,12.9,22.0,49.3,0.00,9.00,5.0,9.00
3,2025-05-03,23.4,11.2,25.5,50.0,0.00,0.60,3.0,0.60
3,2025-05-04,17.7,11.5,17.4,41.0,0.00,0.10,1.0,0.10
3,2025-05-05,22.7,8.2,15.8,34.2,0.00,1.30,5.0,1.30
3,2025-05-06,18.7,13.2,15.5,31.7,0.00,4.00,18.0,4.00
3,2025-05-07,18.0,11.6,15.0,36.0,0.00,0.60,4.0,0.60
3,2025-05-08,23.4,9.4,16.3,34.9,0.00,0.00,0.0,0.00
3,2025-05-09,19.5,15.5,33.0,66.2,0.00,59.80,18.0,59.80
3,2025-05-10,19.1,14.9,36.0,77.4,0.00,0.50,4.0,0.50
3,2025-05-11,17.7,14.1,24.4,48.2,0.00,0.60,5.0,0.60
3,2025-05-12,19.1,13.7,17.6,40.0,0.00,0.00,0.0,0.00
3,2025-05-13,22.2,11.7,11.4,27.4,0.00,0.00,0.0,0.00
3,2025-05-14,23.8,13.9,12.4,29.5,0.00,0.00,0.0,0.00
3,2025-05-15,25.1,14.7,14.1,28.8,0.00,0.00,0.0,0.00
3,2025-05-16,27.6,17.6,23.5,45.7,0.00,10.30,12.0,10.30
3,2025-05-17,22.5,18.6,30.5,59.0,0.00,6.10,10.0,6.10
3,2025-05-18,20.3,15.7,19.1,39.2,0.00,0.00,0.0,0.00
3,2025-05-19,25.7,12.6,15.2,33.5,0.00,0.00,0.0,0.00
3,2025-05-20,28.1,18.2,13.4,29.9,0.00,0.10,1.0,0.10
3,2025-05-21,27.1,20.3,10.9,27.0,0.00,28.90,13.0,28.90
3,2025-05-22,19.7,16.5,24.4,43.9,0.00,29.60,14.0,29.60
3,2025-05-23,22.5,15.8,16.2,35.3,0.00,3.20,4.0,3.20
3,2025-05-24,22.0,16.2,26.7,47.2,0.00,46.00,19.0,46.00
3,2025-05-25,18.0,13.0,21.1,46.1,0.00,2.80,15.0,2.80
3,2025-05-26,20.3,12.4,11.3,28.1,0.00,0.00,0.0,0.00
3,2025-05-27,23.6,11.4,14.0,31.3,0.00,0.00,0.0,0.00
3,2025-05-28,24.4,11.5,12.4,28.1,0.00,0.00,0.0,0.00
3,2025-05-29,23.7,14.6,15.0,35.3,0.00,0.00,0.0,0.00
3,2025-05-30,20.1,15.6,21.5,48.6,0.00,0.90,7.0,0.90
3,2025-05-31,20.5,15.1,13.9,34.2,0.00,0.00,0.0,0.00
3,2025-06-01,22.1,13.8,8.9,25.6,0.00,0.00,0.0,0.00
3,2025-06-02,20.3,15.0,14.8,34.9,0.00,12.90,9.0,12.90
3,2025-06-03,20.7,16.5,19.8,37.4,0.00,30.30,14.0,30.30
3,2025-06-04,23.1,17.7,23.9,46.4,0.00,0.00,0.0,0.00
3,2025-06-05,23.8,15.3,18.2,41.0,0.00,0.00,0.0,0.00
3,2025-06-06,25.2,14.2,8.8,20.9,0.00,0.40,2.0,0.40
3,2025-06-07,25.8,16.1,7.5,20.2,0.00,0.20,1.0,0.20
3,2025-06-08,23.9,19.2,12.8,23.4,0.00,0.00,0.0,0.00
3,2025-06-09,22.1,17.5,17.2,36.7,0.00,5.50,12.0,5.50
3,2025-06-10,24.3,18.7,15.3,28.4,0.00,72.80,12.0,72.80
3,2025-06-11,23.0,18.3,16.7,36.0,0.00,23.30,9.0,23.30
3,2025-06-12,23.2,17.9,9.0,17.3,0.00,25.50,17.0,25.50
3,2025-06-13,26.9,18.7,13.7,26.6,0.00,2.80,9.0,2.80
3,2025-06-14,26.0,22.5,25.5,52.9,0.00,25.80,22.0,25.80
3,2025-06-15,28.7,21.2,24.7,47.2,0.00,7.10,8.0,7.10
3,2025-06-16,29.2,21.4,30.8,76.3,0.00,3.60,10.0,3.60
3,2025-06-17,30.5,20.5,14.1,29.9,0.00,0.00,0.0,0.00
3,2025-06-18,27.3,20.4,16.2,37.1,0.00,0.00,0.0,0.00
3,2025-06-19,29.8,19.1,10.3,27.0,0.00,0.00,0.0,0.00
3,2025-06-20,31.5,22.4,12.5,29.2,0.00,0.00,0.0,0.00
3,2025-06-21,29.8,25.1,19.7,40.7,0.00,0.80,4.0,0.80
3,2025-06-22,27.8,22.3,22.0,43.6,0.00,3.40,12.0,3.40
3,2025-06-23,27.4,19.8,11.3,31.7,0.00,43.30,16.0,43.30
3,2025-06-24,27.4,22.9,14.7,32.8,0.00,72.90,18.0,72.90
3,2025-06-25,27.4,21.4,17.1,40.3,0.00,27.30,14.0,27.30
3,2025-06-26,27.0,21.2,16.9,32.8,0.00,0.70,1.0,0.70
3,2025-06-27,27.6,20.3,12.8,30.2,0.00,0.00,0.0,0.00
3,2025-06-28,27.6,23.6,13.3,28.8,0.00,1.20,5.0,1.20
3,2025-06-29,28.2,23.8,8.8,24.8,0.00,0.00,0.0,0.00
3,2025-06-30,30.0,23.4,7.3,22.0,0.00,0.10,1.0,0.10
3,2025-07-01,29.4,23.9,10.8,27.4,0.00,0.00,0.0,0.00
3,2025-07-02,28.9,24.3,9.8,24.5,0.00,0.00,0.0,0.00
3,2025-07-03,30.3,24.5,9.5,24.8,0.00,0.00,0.0,0.00
3,2025-07-04,29.9,24.9,16.8,38.2,0.00,0.00,0.0,0.00
3,2025-07-05,29.7,25.8,18.1,40.0,0.00,0.00,0.0,0.00
3,2025-07-06,29.8,25.9,23.3,50.4,0.00,0.60,3.0,0.60
3,2025-07-07,29.9,25.7,17.2,37.1,0.00,0.00,0.0,0.00
