location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Gifu,35.395428,136.78618,17.0,32400,Asia/Tokyo,GMT+9
1,Gujo Hachiman,35.74692,136.97165,550.0,32400,Asia/Tokyo,GMT+9
2,Nakatsugawa,35.536026,137.48395,313.0,32400,Asia/Tokyo,GMT+9
3,Shirakawa-go,36.239014,136.93108,486.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2025-08-11,26.8,23.5,18.6,51.1,0.00,49.10,23.0,49.10
2,2025-08-12,26.3,22.6,9.3,29.5,0.00,28.00,19.0,28.00
2,2025-08-13,28.2,22.6,5.8,13.3,0.00,1.70,6.0,1.70
2,2025-08-14,31.3,22.3,8.7,23.4,0.00,2.70,13.0,2.70
2,2025-08-15,31.9,23.4,8.2,23.0,0.00,1.20,8.0,1.20
2,2025-08-16,30.8,21.8,5.9,18.7,0.00,5.20,13.0,5.20
2,2025-08-17,31.6,22.3,8.6,22.3,0.00,2.60,11.0,2.60
2,2025-08-18,33.2,21.0,6.5,17.3,0.00,0.00,0.0,0.00
2,2025-08-19,32.2,21.3,7.4,21.6,0.00,0.10,1.0,0.10
2,2025-08-20,32.4,22.0,8.4,18.7,0.00,0.60,6.0,0.60
2,2025-08-21,33.6,22.4,7.4,22.7,0.00,2.10,5.0,2.10
2,2025-08-22,33.8,21.6,7.9,23.0,0.00,1.30,3.0,1.30
2,2025-08-23,32.8,22.5,7.2,20.9,0.00,0.40,1.0,0.40
2,2025-08-24,33.7,22.8,4.9,18.7,0.00,3.70,5.0,3.70
2,2025-08-25,31.4,22.9,7.4,21.2,0.00,7.90,9.0,7.90
2,2025-08-26,32.2,22.8,9.2,32.8,0.00,4.50,11.0,4.50
2,2025-08-27,31.5,22.1,9.0,27.4,0.00,8.20,10.0,8.20
2,2025-08-28,32.7,21.1,8.2,21.2,0.00,0.00,0.0,0.00
2,2025-08-29,32.8,20.9,6.1,18.4,0.00,0.10,1.0,0.10
2,2025-08-30,34.8,21.7,7.5,20.2,0.00,0.00,0.0,0.00
2,2025-08-31,34.4,20.7,7.4,20.5,0.00,0.20,2.0,0.20
2,2025-09-01,33.5,21.2,7.3,19.4,0.00,0.00,0.0,0.00
2,2025-09-02,33.0,21.4,7.7,21.6,0.00,0.00,0.0,0.00
2,2025-09-03,34.2,21.8,7.5,19.8,0.00,0.00,0.0,0.00
2,2025-09-04,28.3,22.0,6.6,18.7,0.00,12.60,14.0,12.60
2,2025-09-05,29.9,21.4,9.3,32.4,0.00,64.30,15.0,64.30
2,2025-09-06,30.2,20.1,9.4,25.6,0.00,0.00,0.0,0.00
2,2025-09-07,30.7,19.7,7.1,22.3,0.00,0.10,1.0,0.10
2,2025-09-08,32.4,21.3,7.9,23.4,0.00,0.10,1.0,0.10
2,2025-09-09,32.2,21.4,8.6,23.4,0.00,0.00,0.0,0.00
2,2025-09-10,31.7,21.2,11.1,37.4,0.00,12.10,13.0,12.10
2,2025-09-11,28.4,21.4,6.9,22.3,0.00,40.90,16.0,40.90
2,2025-09-12,29.4,20.0,7.1,30.6,0.00,14.60,17.0,14.60
2,2025-09-13,26.8,21.5,13.4,36.7,0.00,27.00,22.0,27.00
2,2025-09-14,27.4,22.4,7.3,26.3,0.00,5.60,20.0,5.60
2,2025-09-15,31.8,22.0,7.7,19.4,0.00,0.20,2.0,0.20
2,2025-09-16,31.6,20.5,7.9,21.6,0.00,0.90,2.0,0.90
2,2025-09-17,31.5,21.6,7.7,18.4,0.00,2.80,15.0,2.80
2,2025-09-18,28.7,21.7,7.7,26.3,0.00,12.20,13.0,12.20
2,2025-09-19,26.4,19.6,10.0,27.0,0.00,4.10,8.0,4.10
2,2025-09-20,26.2,18.6,5.9,31.0,0.00,26.90,12.0,26.90
2,2025-09-21,29.6,17.1,17.1,53.3,0.00,12.40,5.0,12.40
2,2025-09-22,26.0,15.0,10.6,27.0,0.00,0.80,3.0,0.80
2,2025-09-23,23.9,14.7,7.2,19.8,0.00,0.00,0.0,0.00
2,2025-09-24,25.3,15.5,7.1,21.6,0.00,0.00,0.0,0.00
2,2025-09-25,26.0,17.2,7.1,19.1,0.00,3.40,2.0,3.40
2,2025-09-26,30.8,18.1,9.6,26.6,0.00,0.00,0.0,0.00
2,2025-09-27,27.7,17.2,7.8,23.0,0.00,0.00,0.0,0.00
2,2025-09-28,27.7,16.7,11.6,29.2,0.00,0.30,2.0,0.30
2,2025-09-29,26.3,17.9,14.0,40.0,0.00,6.00,13.0,6.00
2,2025-09-30,26.0,14.1,8.0,23.8,0.00,2.50,4.0,2.50
2,2025-10-01,23.7,15.9,8.7,23.0,0.00,14.60,12.0,14.60
2,2025-10-02,26.1,13.8,6.9,18.4,0.00,0.00,0.0,0.00
2,2025-10-03,23.5,15.3,8.3,20.2,0.00,0.70,2.0,0.70
2,2025-10-04,21.0,17.6,6.2,20.9,0.00,12.20,15.0,12.20
2,2025-10-05,24.6,19.2,7.1,23.4,0.00,17.70,13.0,17.70
2,2025-10-06,30.6,19.0,10.4,26.3,0.00,0.40,3.0,0.40
2,2025-10-07,27.4,17.6,8.9,24.5,0.00,1.10,5.0,1.10
2,2025-10-08,29.0,18.3,6.1,15.8,0.00,0.00,0.0,0.00
2,2025-10-09,29.6,18.3,13.9,32.8,0.00,0.00,0.0,0.00
2,2025-10-10,22.9,17.1,8.3,22.0,0.00,1.30,7.0,1.30
2,2025-10-11,22.9,17.8,5.6,16.9,0.00,2.60,9.0,2.60
2,2025-10-12,27.2,19.5,6.4,19.4,0.00,0.70,4.0,0.70
2,2025-10-13,29.4,17.5,11.8,28.8,0.00,0.00,0.0,0.00
2,2025-10-14,23.1,16.0,11.7,30.6,0.00,12.30,13.0,12.30
2,2025-10-15,24.6,18.4,7.2,22.0,0.00,51.90,22.0,51.90
2,2025-10-16,24.5,17.3,10.5,29.9,0.00,16.80,21.0,16.80
2,2025-10-17,27.3,16.5,14.7,38.9,0.00,0.70,4.0,0.70
2,2025-10-18,24.7,13.6,10.1,26.3,0.00,2.00,6.0,2.00
2,2025-10-19,21.9,17.7,6.0,14.4,0.00,1.00,4.0,1.00
2,2025-10-20,23.0,16.3,7.7,18.7,0.00,9.00,8.0,9.00
2,2025-10-21,19.1,11.0,5.6,14.0,0.00,0.00,0.0,0.00
2,2025-10-22,16.0,12.3,6.8,16.9,0.00,2.00,8.0,2.00
2,2025-10-23,20.2,9.2,6.2,19.8,0.00,0.00,0.0,0.00
2,2025-10-24,19.8,9.0,7.2,19.4,0.00,0.20,2.0,0.20
2,2025-10-25,21.4,13.4,6.4,20.5,0.00,4.40,5.0,4.40
2,2025-10-26,23.2,15.6,6.6,27.4,0.00,17.00,19.0,17.00
2,2025-10-27,20.1,9.9,15.9,41.8,0.00,1.00,5.0,1.00
2,2025-10-28,16.9,5.4,13.2,37.8,0.00,0.00,0.0,0.00
2,2025-10-29,18.8,3.4,9.1,22.3,0.00,0.00,0.0,0.00
2,2025-10-30,18.6,5.0,7.3,20.2,0.00,0.00,0.0,0.00
2,2025-10-31,19.8,8.8,13.1,40.3,0.00,31.00,8.0,31.00
2,2025-11-01,18.5,9.5,11.5,35.6,0.00,13.00,9.0,13.00
2,2025-11-02,16.5,8.8,11.1,27.4,0.00,1.60,8.0,1.60
2,2025-11-03,15.3,5.4,11.4,34.2,0.00,1.70,12.0,1.70
2,2025-11-04,17.6,4.7,10.8,28.1,0.00,0.00,0.0,0.00
2,2025-11-05,17.1,10.5,5.1,15.8,0.00,0.60,4.0,0.60
2,2025-11-06,20.5,8.8,10.2,24.8,0.00,0.00,0.0,0.00
2,2025-11-07,19.9,5.8,11.4,30.6,0.00,0.00,0.0,0.00
2,2025-11-08,18.4,3.8,9.8,25.2,0.00,0.00,0.0,0.00
2,2025-11-09,13.8,10.4,9.9,28.1,0.00,25.20,17.0,25.20
2,2025-11-10,16.1,5.4,18.8,50.4,0.00,1.60,3.0,1.60
2,2025-11-11,16.2,2.5,10.6,30.6,0.00,0.00,0.0,0.00
2,2025-11-12,16.0,1.4,11.4,29.5,0.00,0.10,1.0,0.10
2,2025-11-13,16.7,7.7,8.5,17.3,0.00,0.00,0.0,0.00
2,2025-11-14,18.4,4.3,9.0,21.2,0.00,0.00,0.0,0.00
2,2025-11-15,18.1,3.0,9.7,25.6,0.00,0.00,0.0,0.00
2,2025-11-16,17.5,3.4,7.6,22.7,0.00,0.00,0.0,0.00
2,2025-11-17,17.5,4.2,8.8,25.6,0.00,0.00,0.0,0.00
2,2025-11-18,12.7,4.0,15.2,40.7,0.00,0.60,4.0,0.60
2,2025-11-19,12.3,0.6,11.9,33.1,0.00,0.00,0.0,0.00
2,2025-11-20,13.1,-1.3,8.6,24.5,0.00,0.00,0.0,0.00
2,2025-11-21,13.3,2.4,8.3,24.1,0.00,0.60,5.0,0.60
2,2025-11-22,14.6,1.8,7.7,20.2,0.00,0.00,0.0,0.00
2,2025-11-23,16.0,0.8,7.6,18.4,0.00,0.00,0.0,0.00
2,2025-11-24,15.2,2.5,7.3,19.1,0.00,0.30,1.0,0.30
2,2025-11-25,10.4,4.1,7.9,18.0,0.00,4.20,7.0,4.20
2,2025-11-26,15.7,3.6,9.8,27.4,0.00,0.00,0.0,0.00
2,2025-11-27,15.7,1.6,13.1,32.4,0.00,24.60,7.0,24.60
2,2025-11-28,12.6,2.7,17.2,46.1,0.00,6.50,9.0,6.50
2,2025-11-29,13.8,0.7,6.1,20.2,0.00,0.00,0.0,0.00
2,2025-11-30,16.4,1.3,8.3,16.2,0.00,0.00,0.0,0.00
2,2025-12-01,17.3,1.7,10.4,24.8,0.00,0.00,0.0,0.00
2,2025-12-02,17.4,5.1,8.8,23.0,0.00,0.00,0.0,0.00
2,2025-12-03,10.0,0.5,15.4,48.2,0.21,1.20,9.0,1.50
2,2025-12-04,5.8,-1.4,14.1,42.5,0.42,0.00,5.0,0.60
2,2025-12-05,6.1,-2.8,9.9,35.6,3.43,0.60,9.0,5.50
2,2025-12-06,11.7,-3.8,10.3,27.7,0.00,0.00,0.0,0.00
2,2025-12-07,12.9,-1.5,8.4,25.6,0.00,0.00,0.0,0.00
2,2025-12-08,12.9,-0.1,12.1,31.0,0.00,0.70,4.0,0.70
2,2025-12-09,11.3,-0.8,11.5,31.0,0.00,0.00,0.0,0.00
2,2025-12-10,11.8,-2.4,13.5,36.0,0.00,0.00,0.0,0.00
2,2025-12-11,12.8,-1.1,9.3,31.0,0.00,1.90,3.0,1.90
2,2025-12-12,7.1,-2.3,13.3,38.2,0.00,0.10,1.0,0.10
2,2025-12-13,10.7,-2.9,7.6,21.2,0.00,0.10,1.0,0.10
2,2025-12-14,6.8,2.7,10.3,32.4,0.00,18.50,18.0,18.50
2,2025-12-15,8.2,-2.2,15.1,41.4,0.14,0.60,3.0,0.80
2,2025-12-16,10.5,-2.9,11.4,31.0,0.00,0.00,0.0,0.00
2,2025-12-17,11.3,1.4,6.9,23.0,0.07,5.70,7.0,5.80
2,2025-12-18,11.2,-0.3,9.8,25.2,0.00,0.00,0.0,0.00
2,2025-12-19,13.5,0.6,9.1,21.6,0.00,0.00,0.0,0.00
2,2025-12-20,10.7,4.9,10.0,25.6,0.00,5.50,12.0,5.50
2,2025-12-21,11.9,4.8,9.0,20.2,0.00,18.00,13.0,18.00
2,2025-12-22,12.7,0.5,9.6,24.5,0.00,0.30,3.0,0.30
2,2025-12-23,13.3,0.7,8.3,19.4,0.00,1.60,4.0,1.60
2,2025-12-24,13.9,6.1,8.6,34.9,0.00,10.90,15.0,10.90
2,2025-12-25,12.1,5.8,12.1,33.8,0.00,9.60,11.0,9.60
2,2025-12-26,6.0,-2.2,18.8,49.3,0.07,1.40,4.0,1.50
2,2025-12-27,6.5,-3.3,13.2,36.7,0.00,0.00,0.0,0.00
2,2025-12-28,10.0,-2.6,7.1,18.7,0.00,0.00,0.0,0.00
2,2025-12-29,10.6,-3.3,8.9,26.6,0.00,0.00,0.0,0.00
2,2025-12-30,10.0,1.7,6.4,22.3,0.00,0.70,4.0,0.70
2,2025-12-31,9.0,-0.6,15.8,40.3,0.07,0.30,2.0,0.40
2,2026-01-01,7.9,-1.1,15.0,41.0,0.00,0.00,0.0,0.00
2,2026-01-02,3.2,-3.6,11.7,35.3,3.15,0.00,15.0,4.50
2,2026-01-03,6.2,-4.9,16.7,46.1,0.28,0.00,2.0,0.40
2,2026-01-04,5.9,-5.0,10.8,29.9,0.00,0.00,0.0,0.00
2,2026-01-05,7.3,0.4,14.5,34.6,2.31,1.10,7.0,4.40
2,2026-01-06,6.4,-2.7,13.3,39.2,0.00,0.00,0.0,0.00
2,2026-01-07,9.7,-4.4,11.8,31.0,0.00,0.00,0.0,0.00
2,2026-01-08,5.5,-4.8,14.5,43.9,2.59,0.40,10.0,4.10
2,2026-01-09,4.7,-8.7,5.2,15.1,0.00,0.00,0.0,0.00
2,2026-01-10,9.8,-6.8,8.7,31.7,0.00,1.60,2.0,1.60
2,2026-01-11,5.4,-5.0,27.5,74.9,4.97,8.60,18.0,15.70
2,2026-01-12,3.2,-6.5,9.4,32.4,0.14,0.00,1.0,0.20
2,2026-01-13,6.2,-3.9,11.6,31.3,1.54,0.50,4.0,2.70
2,2026-01-14,5.6,-2.0,18.2,46.4,1.26,0.00,6.0,1.80
2,2026-01-15,11.3,-4.8,8.5,24.5,0.00,0.30,2.0,0.30
2,2026-01-16,13.2,-0.1,12.3,31.3,0.56,1.10,2.0,1.90
2,2026-01-17,14.3,-0.8,13.8,38.2,0.00,0.00,0.0,0.00
2,2026-01-18,15.1,-1.2,7.6,17.6,0.00,0.00,0.0,0.00
2,2026-01-19,13.8,-1.7,9.9,27.7,0.00,0.00,0.0,0.00
2,2026-01-20,8.3,-3.4,12.2,34.2,0.00,0.70,4.0,0.70
2,2026-01-21,4.8,-4.8,17.9,46.4,1.05,0.00,4.0,1.50
2,2026-01-22,1.9,-3.5,15.9,44.3,1.47,0.00,5.0,2.10
2,2026-01-23,1.6,-4.5,7.8,26.3,1.26,0.00,11.0,1.80
2,2026-01-24,2.1,-3.7,13.4,42.1,5.11,0.00,14.0,7.30
2,2026-01-25,1.7,-6.0,15.6,43.6,0.49,0.00,3.0,0.70
2,2026-01-26,3.6,-7.2,8.8,28.4,0.00,0.00,0.0,0.00
2,2026-01-27,5.3,-6.3,6.0,17.6,0.00,0.00,0.0,0.00
2,2026-01-28,5.9,-5.9,13.6,36.0,0.00,0.00,0.0,0.00
2,2026-01-29,4.1,-6.5,12.4,41.0,1.33,0.00,7.0,1.90
2,2026-01-30,2.2,-7.3,15.0,41.0,0.49,0.00,2.0,0.70
2,2026-01-31,4.0,-6.8,14.9,38.5,0.00,0.00,0.0,0.00
3,2021-01-01,-0.7,-4.2,14.1,91.8,7.42,0.20,24.0,10.80
3,2021-01-02,1.6,-4.1,9.4,60.1,5.95,0.00,22.0,8.50
3,2021-01-03,0.5,-5.1,8.4,50.8,1.82,0.00,16.0,2.60
3,2021-01-04,2.8,-3.9,8.3,46.8,1.68,0.00,12.0,2.40
3,2021-01-05,3.5,-3.6,9.2,48.2,3.43,0.00,18.0,4.90
3,2021-01-06,1.1,-1.2,11.5,54.0,3.08,0.00,19.0,4.40
3,2021-01-07,-0.4,-6.9,11.5,114.1,11.83,0.10,24.0,17.00
3,2021-01-08,-4.6,-8.7,11.9,76.3,10.08,0.00,24.0,14.40
3,2021-01-09,-3.7,-7.6,12.4,63.0,10.78,0.20,24.0,15.50
3,2021-01-10,-1.5,-6.3,8.4,42.8,4.62,0.00,15.0,6.60
3,2021-01-11,1.2,-6.8,14.0,74.2,2.31,0.00,7.0,3.30
3,2021-01-12,1.7,-1.6,14.8,78.5,3.71,0.10,21.0,5.40
3,2021-01-13,3.2,-1.1,6.5,39.6,0.98,0.00,8.0,1.30
3,2021-01-14,6.3,-1.9,10.1,55.1,0.42,0.00,5.0,0.60
3,2021-01-15,8.9,-2.0,9.0,58.0,0.00,0.00,0.0,0.00
3,2021-01-16,5.7,-2.2,10.5,63.4,11.48,1.00,14.0,17.40
3,2021-01-17,2.6,-2.6,9.9,50.8,1.68,0.00,6.0,2.40
3,2021-01-18,-0.3,-3.1,7.5,81.7,10.01,0.20,20.0,14.50
3,2021-01-19,-1.9,-6.2,18.3,84.2,11.20,0.00,24.0,16.00
3,2021-01-20,3.0,-7.2,10.8,58.7,0.14,0.00,2.0,0.20
3,2021-01-21,10.6,-6.4,5.9,38.9,0.00,0.00,0.0,0.00
3,2021-01-22,7.7,-2.1,4.5,36.7,4.13,2.70,14.0,8.60
3,2021-01-23,7.0,3.9,3.9,22.0,0.49,9.10,17.0,9.80
3,2021-01-24,7.3,3.5,6.8,34.2,1.61,10.70,20.0,13.00
3,2021-01-25,7.3,-0.2,6.9,31.0,0.00,0.00,0.0,0.00
3,2021-01-26,8.5,-0.4,17.7,97.2,0.07,7.80,5.0,7.90
3,2021-01-27,7.5,1.6,13.5,90.4,0.21,16.60,17.0,16.90
3,2021-01-28,8.1,1.1,12.2,74.5,0.00,0.20,2.0,0.20
3,2021-01-29,3.4,-4.6,13.9,97.2,13.79,0.10,24.0,19.80
3,2021-01-30,-2.2,-6.0,14.8,85.0,8.12,0.00,24.0,11.60
3,2021-01-31,0.5,-6.8,10.4,61.2,3.22,0.00,10.0,4.60
3,2021-02-01,5.2,-8.4,15.2,83.5,15.68,0.20,9.0,22.50
3,2021-02-02,5.4,-1.4,13.0,67.3,17.29,3.30,24.0,27.90
3,2021-02-03,-1.0,-2.9,10.1,72.4,7.56,0.00,24.0,10.70
3,2021-02-04,0.8,-3.7,11.5,72.4,8.75,0.00,22.0,12.50
3,2021-02-05,5.5,-2.8,6.7,49.3,1.82,0.00,10.0,2.60
3,2021-02-06,6.8,-2.9,6.1,38.2,0.07,0.00,1.0,0.10
3,2021-02-07,5.6,-1.2,8.7,75.6,3.50,0.10,14.0,5.10
3,2021-02-08,-0.6,-5.8,13.4,86.4,8.05,0.00,24.0,11.50
3,2021-02-09,-2.4,-7.2,10.7,88.2,5.53,0.00,24.0,7.90
3,2021-02-10,2.7,-3.1,6.9,42.5,1.12,0.20,13.0,1.80
3,2021-02-11,4.1,-1.2,12.2,60.5,2.66,0.00,10.0,3.80
3,2021-02-12,9.9,-0.4,8.3,32.4,0.00,0.00,0.0,0.00
3,2021-02-13,10.2,3.3,8.1,36.4,0.00,0.00,0.0,0.00
3,2021-02-14,11.4,5.4,9.7,57.2,0.00,0.10,1.0,0.10
3,2021-02-15,8.1,2.4,15.6,112.7,14.07,24.10,23.0,44.20
3,2021-02-16,1.0,-1.8,12.9,109.1,11.06,0.10,24.0,15.80
3,2021-02-17,-1.4,-5.3,15.4,92.5,11.48,0.00,24.0,16.40
3,2021-02-18,-2.4,-5.9,13.0,81.7,9.66,0.00,24.0,13.80
3,2021-02-19,5.5,-5.9,11.5,61.9,2.10,0.00,9.0,3.00
3,2021-02-20,8.0,-6.3,8.5,63.7,0.00,1.00,6.0,1.00
3,2021-02-21,13.3,2.9,5.7,47.5,0.00,0.60,3.0,0.60
3,2021-02-22,11.2,1.9,8.6,51.8,0.00,0.20,1.0,0.20
3,2021-02-23,5.9,-2.8,16.0,84.6,5.25,2.80,24.0,10.30
3,2021-02-24,-1.1,-6.5,15.8,70.6,0.49,0.00,6.0,0.70
3,2021-02-25,6.9,-8.5,6.6,40.0,0.00,0.00,0.0,0.00
3,2021-02-26,4.2,-2.2,11.5,65.2,1.40,0.00,11.0,1.90
3,2021-02-27,1.6,-4.8,11.6,67.7,0.00,0.00,0.0,0.00
3,2021-02-28,9.1,-4.7,9.0,56.2,0.00,0.00,0.0,0.00
3,2021-03-01,11.9,1.7,15.5,87.8,0.00,0.00,0.0,0.00
3,2021-03-02,13.0,-0.2,19.8,112.7,11.34,25.10,24.0,41.30
3,2021-03-03,4.7,-3.4,19.2,82.4,0.77,0.00,4.0,1.10
3,2021-03-04,8.3,1.5,11.9,54.7,0.00,0.00,0.0,0.00
3,2021-03-05,9.5,5.1,12.8,62.3,0.00,12.40,19.0,12.40
3,2021-03-06,8.3,0.3,12.2,55.4,0.14,1.10,10.0,1.30
3,2021-03-07,12.0,-0.2,5.9,34.9,0.21,0.00,2.0,0.30
3,2021-03-08,7.4,0.9,9.4,38.5,0.00,0.00,0.0,0.00
3,2021-03-09,11.0,-0.1,10.1,47.9,0.00,0.00,0.0,0.00
3,2021-03-10,6.0,-2.0,15.0,68.8,0.07,0.00,1.0,0.10
3,2021-03-11,12.8,-0.1,6.5,29.9,0.00,0.00,0.0,0.00
3,2021-03-12,12.1,1.0,8.6,59.0,2.66,5.40,8.0,9.20
3,2021-03-13,9.4,4.3,15.8,101.5,7.91,15.70,21.0,27.00
3,2021-03-14,5.2,0.5,15.6,76.3,3.85,0.00,6.0,5.50
3,2021-03-15,8.8,0.6,11.3,49.7,0.00,0.00,0.0,0.00
3,2021-03-16,9.5,2.9,6.4,57.6,0.00,6.50,10.0,6.50
3,2021-03-17,6.8,-0.2,14.6,65.9,0.00,0.00,0.0,0.00
3,2021-03-18,11.6,-1.5,6.2,42.8,0.00,0.00,0.0,0.00
3,2021-03-19,12.1,2.9,6.0,28.1,0.00,0.00,0.0,0.00
3,2021-03-20,13.8,1.5,15.7,83.5,0.00,11.30,8.0,11.30
3,2021-03-21,17.1,5.6,11.3,88.2,0.00,40.20,21.0,40.20
3,2021-03-22,5.2,-1.0,12.7,58.0,4.20,0.30,20.0,6.30
3,2021-03-23,9.0,-0.5,8.2,40.7,0.42,0.00,5.0,0.60
3,2021-03-24,13.5,-1.1,6.9,45.4,0.00,0.00,0.0,0.00
3,2021-03-25,10.0,1.5,8.6,39.6,0.00,1.90,6.0,1.90
3,2021-03-26,9.6,-0.5,13.8,74.2,0.00,2.80,5.0,2.80
3,2021-03-27,14.4,1.3,12.2,71.3,0.00,0.00,0.0,0.00
3,2021-03-28,12.3,8.5,22.3,113.8,0.00,41.20,22.0,41.20
3,2021-03-29,16.5,5.1,7.3,49.0,0.00,0.90,5.0,0.90
3,2021-03-30,19.5,1.4,6.4,32.8,0.00,0.00,0.0,0.00
3,2021-03-31,16.0,1.5,10.2,44.6,0.00,0.00,0.0,0.00
3,2021-04-01,18.1,2.8,9.1,36.7,0.00,0.00,0.0,0.00
3,2021-04-02,20.0,5.8,11.9,45.4,0.00,0.00,0.0,0.00
3,2021-04-03,18.5,6.3,13.7,54.4,0.00,0.00,0.0,0.00
3,2021-04-04,13.0,9.1,12.6,61.6,0.00,21.20,18.0,21.20
3,2021-04-05,10.7,2.1,11.7,54.4,0.00,0.90,7.0,0.90
3,2021-04-06,17.5,2.2,6.6,28.4,0.00,0.00,0.0,0.00
3,2021-04-07,14.3,3.3,12.0,50.0,0.00,0.00,0.0,0.00
3,2021-04-08,13.3,2.4,13.7,65.2,0.00,0.60,3.0,0.60
3,2021-04-09,7.6,-0.8,14.3,60.8,0.07,0.00,1.0,0.10
3,2021-04-10,11.1,-0.7,10.8,43.9,0.00,0.00,0.0,0.00
3,2021-04-11,16.7,2.7,11.9,49.3,0.00,0.00,0.0,0.00
3,2021-04-12,16.7,4.5,15.5,70.6,0.00,0.00,0.0,0.00
3,2021-04-13,12.7,8.8,20.4,101.5,0.00,23.10,21.0,23.10
3,2021-04-14,14.6,2.0,11.6,59.8,0.07,5.50,16.0,5.60
3,2021-04-15,17.2,0.1,10.1,55.1,0.00,0.00,0.0,0.00
3,2021-04-16,14.0,7.0,19.2,75.2,0.00,0.50,5.0,0.50
3,2021-04-17,12.2,8.0,17.0,87.1,0.00,52.70,22.0,52.70
3,2021-04-18,8.3,4.1,23.5,110.2,9.31,3.50,23.0,16.80
3,2021-04-19,12.9,2.2,12.9,59.4,0.28,0.00,3.0,0.40
3,2021-04-20,18.9,1.4,11.8,52.2,0.00,0.00,0.0,0.00
3,2021-04-21,18.0,4.7,12.6,54.4,0.00,0.00,0.0,0.00
3,2021-04-22,18.5,5.7,12.4,56.9,0.00,0.00,0.0,0.00
3,2021-04-23,22.7,5.9,10.5,41.8,0.00,0.00,0.0,0.00
3,2021-04-24,21.9,7.3,5.5,23.4,0.00,0.90,4.0,0.90
3,2021-04-25,15.2,2.9,15.3,62.6,0.00,0.60,4.0,0.60
3,2021-04-26,10.4,1.0,12.3,64.8,0.00,0.00,0.0,0.00
3,2021-04-27,17.8,2.8,11.6,45.4,0.00,0.00,0.0,0.00
3,2021-04-28,15.2,9.1,13.3,61.9,0.00,13.90,20.0,13.90
3,2021-04-29,13.0,10.2,8.4,67.7,0.00,90.20,23.0,90.20
3,2021-04-30,17.8,7.4,18.5,87.1,0.00,4.30,7.0,4.30
3,2021-05-01,15.3,4.6,18.7,123.1,0.00,10.20,12.0,10.20
3,2021-05-02,9.5,5.2,16.9,83.5,3.57,14.40,24.0,19.50
3,2021-05-03,13.0,4.4,15.6,76.3,0.00,2.00,5.0,2.00
3,2021-05-04,23.0,2.2,8.3,43.9,0.00,0.00,0.0,0.00
3,2021-05-05,15.0,12.1,17.8,122.0,0.00,32.30,18.0,32.30
3,2021-05-06,22.8,5.9,9.1,33.8,0.00,1.40,3.0,1.40
3,2021-05-07,16.7,8.1,14.7,68.8,0.00,1.10,3.0,1.10
3,2021-05-08,23.0,7.5,9.1,60.1,0.00,1.20,6.0,1.20
3,2021-05-09,17.9,7.2,13.3,75.6,0.00,1.50,5.0,1.50
3,2021-05-10,18.4,5.7,11.3,48.2,0.00,8.30,10.0,8.30
3,2021-05-11,17.7,8.3,9.5,42.1,0.00,0.20,2.0,0.20
3,2021-05-12,21.2,7.0,15.8,77.4,0.00,0.00,0.0,0.00
3,2021-05-13,23.9,12.8,14.1,77.8,0.00,4.40,7.0,4.40
3,2021-05-14,24.6,12.7,9.4,42.8,0.00,0.00,0.0,0.00
3,2021-05-15,24.6,14.4,19.4,78.8,0.00,0.00,0.0,0.00
3,2021-05-16,18.9,13.4,16.2,79.2,0.00,20.40,21.0,20.40
3,2021-05-17,22.8,17.5,12.3,101.9,0.00,59.40,24.0,59.40
3,2021-05-18,24.2,16.5,7.1,37.8,0.00,6.30,21.0,6.30
3,2021-05-19,21.0,16.0,6.0,40.7,0.00,2.30,11.0,2.30
3,2021-05-20,20.8,14.2,15.2,86.8,0.00,37.30,11.0,37.30
3,2021-05-21,22.8,16.1,9.0,96.5,0.00,56.20,21.0,56.20
3,2021-05-22,19.5,11.7,10.6,47.5,0.00,2.40,10.0,2.40
3,2021-05-23,21.1,12.4,19.1,79.9,0.00,0.20,2.0,0.20
3,2021-05-24,24.6,11.2,6.2,32.0,0.00,2.30,6.0,2.30
3,2021-05-25,22.4,11.2,8.7,65.2,0.00,3.60,8.0,3.60
3,2021-05-26,18.0,8.7,8.8,55.4,0.00,0.00,0.0,0.00
3,2021-05-27,15.5,11.8,14.6,78.1,0.00,23.30,22.0,23.30
3,2021-05-28,25.3,13.3,13.5,67.7,0.00,2.10,8.0,2.10
3,2021-05-29,19.5,12.0,11.8,78.5,0.00,3.20,12.0,3.20
3,2021-05-30,19.2,10.5,12.5,54.0,0.00,0.00,0.0,0.00
3,2021-05-31,22.9,8.7,7.7,35.6,0.00,3.90,6.0,3.90
3,2021-06-01,25.3,11.0,8.0,32.4,0.00,0.00,0.0,0.00
3,2021-06-02,25.4,14.3,8.0,33.5,0.00,0.00,0.0,0.00
3,2021-06-03,23.8,15.1,16.8,84.6,0.00,0.30,2.0,0.30
3,2021-06-04,20.9,15.9,18.4,125.6,0.00,65.30,19.0,65.30
3,2021-06-05,24.5,14.4,6.6,37.8,0.00,0.00,0.0,0.00
